 code lot_size stock_name
0 SZ.002042 100 华孚时尚
1 SZ.002060 100 粤水电
2 SZ.002062 100 宏润建设
3 SZ.002067 100 景兴纸业
4 SZ.002078 100 太阳纸业
5 SZ.002083 100 孚日股份
6 SZ.002110 100 三钢闽光
7 SZ.002122 100 天马股份
8 SZ.002132 100 恒星科技
9 SZ.002133 100 广宇集团
10 SZ.002150 100 通润装备
11 SZ.002154 100 报喜鸟
12 SZ.002165 100 红宝丽
13 SZ.002172 100 澳洋科技
14 SZ.002176 100 江特电机
15 SZ.002177 100 御银股份
16 SZ.002198 100 嘉应制药
17 SZ.002203 100 海亮股份
18 SZ.002216 100 三全食品
19 SZ.002255 100 海陆重工
20 SZ.002266 100 浙富控股
21 SZ.002269 100 美邦服饰
22 SZ.002288 100 超华科技
23 SZ.002300 100 太阳电缆
24 SZ.002305 100 南国置业
25 SZ.002314 100 南山控股
26 SZ.002342 100 巨力索具
27 SZ.002392 100 北京利尔
28 SZ.002397 100 梦洁股份
29 SZ.002406 100 远东传动
30 SZ.002408 100 齐翔腾达
31 SZ.002429 100 兆驰股份
32 SZ.002451 100 摩恩电气
33 SZ.002463 100 沪电股份
34 SZ.002481 100 双塔食品
35 SZ.002487 100 大金重工
36 SZ.002490 100 *ST墨龙
37 SZ.002498 100 汉缆股份
38 SZ.002506 100 协鑫集成
39 SZ.002522 100 浙江众成
40 SZ.002545 100 东方铁塔
41 SZ.002547 100 春兴精工
42 SZ.002566 100 益盛药业
43 SZ.002613 100 北玻股份
44 SZ.002648 100 卫星石化
45 SZ.002650 100 加加食品
46 SZ.002651 100 利君股份
47 SZ.002663 100 普邦股份
48 SZ.002666 100 德联集团
49 SZ.002685 100 华东重机
