 code lot_size stock_name
0 SH.600029 100 南方航空
1 SH.600031 100 三一重工
2 SH.600036 100 招商银行
3 SH.600048 100 保利地产
4 SH.600050 100 中国联通
5 SH.600060 100 海信电器
6 SH.600061 100 国投资本
7 SH.600068 100 葛洲坝
8 SH.600100 100 同方股份
9 SH.600109 100 国金证券
10 SH.600111 100 北方稀土
11 SH.600155 100 宝硕股份
12 SH.600219 100 南山铝业
13 SH.600233 100 圆通速递
14 SH.600266 100 北京城建
15 SH.600362 100 江西铜业
16 SH.600376 100 首开股份
17 SH.600497 100 驰宏锌锗
18 SH.600528 100 中铁工业
19 SH.600549 100 厦门钨业
20 SH.600570 100 恒生电子
21 SH.600643 100 爱建集团
22 SH.600690 100 青岛海尔
23 SH.600705 100 中航资本
24 SH.600718 100 东软集团
25 SH.600737 100 中粮糖业
26 SH.600816 100 安信信托
27 SH.600827 100 百联股份
28 SH.600919 100 江苏银行
29 SH.600958 100 东方证券
30 SH.600977 100 中国电影
31 SH.600999 100 招商证券
32 SH.601009 100 南京银行
33 SH.601099 100 太平洋
34 SH.601118 100 海南橡胶
35 SH.601155 100 新城控股
36 SH.601186 100 中国铁建
37 SH.601198 100 东兴证券
38 SH.601318 100 中国平安
39 SH.601336 100 新华保险
40 SH.601375 100 中原证券
41 SH.601377 100 兴业证券
42 SH.601390 100 中国中铁
43 SH.601555 100 东吴证券
44 SH.601600 100 中国铝业
45 SH.601601 100 中国太保
46 SH.601618 100 中国中冶
47 SH.601628 100 中国人寿
48 SH.601668 100 中国建筑
49 SH.601669 100 中国电建
50 SH.601688 100 华泰证券
51 SH.601699 100 潞安环能
52 SH.601718 100 际华集团
53 SH.601788 100 光大证券
54 SH.601800 100 中国交建
55 SH.601881 100 中国银河
56 SH.601901 100 方正证券
57 SH.601919 100 中远海控
58 SH.601989 100 中国重工
59 SH.601997 100 贵阳银行
