 code lot_size stock_name
0 SZ.000572 100 海马汽车
1 SZ.000720 100 新能泰山
2 SZ.000725 100 京东方A
3 SZ.000751 100 锌业股份
4 SZ.000861 100 海印股份
5 SZ.000882 100 华联股份
6 SZ.000949 100 新乡化纤
7 SZ.002062 100 宏润建设
8 SZ.002067 100 景兴纸业
9 SZ.002078 100 太阳纸业
10 SZ.002083 100 孚日股份
11 SZ.002110 100 三钢闽光
12 SZ.002122 100 天马股份
13 SZ.002132 100 恒星科技
14 SZ.002133 100 广宇集团
15 SZ.002154 100 报喜鸟
16 SZ.002165 100 红宝丽
17 SZ.002176 100 江特电机
18 SZ.002177 100 御银股份
19 SZ.002198 100 嘉应制药
20 SZ.002203 100 海亮股份
21 SZ.002266 100 浙富控股
22 SZ.002269 100 美邦服饰
23 SZ.002305 100 南国置业
24 SZ.002314 100 南山控股
25 SZ.002342 100 巨力索具
26 SZ.002392 100 北京利尔
27 SZ.002397 100 梦洁股份
28 SZ.002429 100 兆驰股份
29 SZ.002463 100 沪电股份
30 SZ.002498 100 汉缆股份
31 SZ.002522 100 浙江众成
32 SZ.002545 100 东方铁塔
33 SZ.002566 100 益盛药业
34 SZ.002613 100 北玻股份
35 SZ.002650 100 加加食品
36 SZ.002663 100 普邦股份
37 SZ.300019 100 硅宝科技
38 SZ.300022 100 吉峰农机
39 SZ.300040 100 九洲电气
40 SZ.300043 100 星辉娱乐
41 SZ.300058 100 蓝色光标
42 SZ.300067 100 安诺其
43 SZ.300071 100 华谊嘉信
44 SZ.300092 100 科新机电
45 SZ.300098 100 高新兴
46 SZ.300102 100 乾照光电
47 SZ.300111 100 向日葵
48 SZ.300117 100 嘉寓股份
49 SZ.300132 100 青松股份
50 SZ.300135 100 宝利国际
51 SZ.300154 100 瑞凌股份
52 SZ.300158 100 振东制药
53 SZ.300159 100 新研股份
54 SZ.300179 100 四方达
55 SZ.300184 100 力源信息
56 SZ.300185 100 通裕重工
57 SZ.300192 100 科斯伍德
58 SZ.300210 100 森远股份
59 SZ.300214 100 日科化学
60 SZ.300225 100 金力泰
61 SZ.300243 100 瑞丰高材
62 SZ.300259 100 新天科技
63 SZ.300261 100 雅本化学
64 SZ.300271 100 华宇软件
65 SZ.300276 100 三丰智能
66 SZ.300290 100 荣科科技
67 SZ.300297 100 蓝盾股份
68 SZ.300301 100 长方集团
69 SZ.300332 100 天壕环境
70 SH.600018 100 上港集团
71 SH.600039 100 四川路桥
72 SH.600050 100 中国联通
73 SH.600078 100 澄星股份
74 SH.600157 100 永泰能源
75 SH.600221 100 海航控股
76 SH.600308 100 华泰股份
77 SH.600351 100 亚宝药业
78 SH.600401 100 *ST海润
79 SH.600439 100 瑞贝卡
80 SH.600550 100 保变电气
81 SH.600578 100 京能电力
82 SH.600589 100 广东榕泰
83 SH.600635 100 大众公用
84 SH.600698 100 湖南天雁
85 SH.600787 100 中储股份
86 SH.600863 100 内蒙华电
87 SH.600870 100 厦华电子
88 SH.600966 100 博汇纸业
89 SH.600982 100 宁波热电
90 SH.601003 100 柳钢股份
91 SH.601208 100 东材科技
92 SH.601258 100 庞大集团
93 SH.601288 100 农业银行
94 SH.601369 100 陕鼓动力
95 SH.601818 100 光大银行
96 SH.601929 100 吉视传媒
97 SH.601939 100 建设银行
98 SH.601988 100 中国银行
99 SH.603077 100 和邦生物
