 code lot_size stock_name
0 SZ.000002 100 万科A
1 SZ.000006 100 深振业A
2 SZ.000008 100 神州高铁
3 SZ.000011 100 深物业A
4 SZ.000014 100 沙河股份
5 SZ.000016 100 深康佳A
6 SZ.000019 100 深深宝A
7 SZ.000021 100 深科技
8 SZ.000022 100 深赤湾A
9 SZ.000025 100 特力A
10 SZ.000026 100 飞亚达A
11 SZ.000027 100 深圳能源
12 SZ.000028 100 国药一致
13 SZ.000029 100 深深房A
14 SZ.000030 100 富奥股份
15 SZ.000031 100 中粮地产
16 SZ.000032 100 深桑达A
17 SZ.000037 100 深南电A
18 SZ.000039 100 中集集团
19 SZ.000043 100 中航地产
20 SZ.000045 100 深纺织A
21 SZ.000049 100 德赛电池
22 SZ.000050 100 深天马A
23 SZ.000058 100 深赛格
24 SZ.000059 100 华锦股份
25 SZ.000060 100 中金岭南
26 SZ.000061 100 农产品
27 SZ.000065 100 北方国际
28 SZ.000066 100 中国长城
29 SZ.000068 100 华控赛格
30 SZ.000069 100 华侨城A
31 SZ.000070 100 特发信息
32 SZ.000088 100 盐田港
33 SZ.000089 100 深圳机场
34 SZ.000090 100 天健集团
35 SZ.000096 100 广聚能源
36 SZ.000099 100 中信海直
37 SZ.000100 100 TCL集团
38 SZ.000151 100 中成股份
39 SZ.000155 100 川化股份
40 SZ.000156 100 华数传媒
41 SZ.000157 100 中联重科
42 SZ.000158 100 常山北明
43 SZ.000166 100 申万宏源
44 SZ.000301 100 东方市场
45 SZ.000338 100 潍柴动力
46 SZ.000400 100 许继电气
47 SZ.000401 100 冀东水泥
48 SZ.000402 100 金融街
49 SZ.000404 100 华意压缩
50 SZ.000409 100 山东地矿
51 SZ.000410 100 *ST沈机
52 SZ.000411 100 英特集团
53 SZ.000413 100 东旭光电
54 SZ.000417 100 合肥百货
55 SZ.000419 100 通程控股
56 SZ.000420 100 吉林化纤
57 SZ.000421 100 南京公用
58 SZ.000422 100 湖北宜化
59 SZ.000423 100 东阿阿胶
60 SZ.000425 100 徐工机械
61 SZ.000426 100 兴业矿业
62 SZ.000428 100 华天酒店
63 SZ.000429 100 粤高速A
64 SZ.000430 100 张家界
65 SZ.000488 100 晨鸣纸业
66 SZ.000498 100 山东路桥
67 SZ.000501 100 鄂武商A
68 SZ.000504 100 南华生物
69 SZ.000505 100 珠江控股
70 SZ.000507 100 珠海港
71 SZ.000509 100 华塑控股
72 SZ.000514 100 渝开发
73 SZ.000518 100 四环生物
74 SZ.000519 100 中兵红箭
75 SZ.000521 100 美菱电器
76 SZ.000523 100 广州浪奇
77 SZ.000524 100 岭南控股
78 SZ.000528 100 柳工
79 SZ.000529 100 广弘控股
80 SZ.000530 100 大冷股份
81 SZ.000531 100 穗恒运A
82 SZ.000532 100 华金资本
83 SZ.000537 100 广宇发展
84 SZ.000538 100 云南白药
85 SZ.000539 100 粤电力A
86 SZ.000541 100 佛山照明
87 SZ.000543 100 皖能电力
88 SZ.000544 100 中原环保
89 SZ.000547 100 航天发展
90 SZ.000548 100 湖南投资
91 SZ.000550 100 江铃汽车
92 SZ.000551 100 创元科技
93 SZ.000552 100 靖远煤电
94 SZ.000553 100 沙隆达A
95 SZ.000554 100 泰山石油
96 SZ.000557 100 西部创业
97 SZ.000561 100 烽火电子
98 SZ.000563 100 陕国投A
99 SZ.000565 100 渝三峡A
100 SZ.000568 100 泸州老窖
101 SZ.000570 100 苏常柴A
102 SZ.000576 100 广东甘化
103 SZ.000581 100 威孚高科
104 SZ.000582 100 北部湾港
105 SZ.000589 100 黔轮胎A
106 SZ.000591 100 太阳能
107 SZ.000596 100 古井贡酒
108 SZ.000597 100 东北制药
109 SZ.000598 100 兴蓉环境
110 SZ.000599 100 青岛双星
111 SZ.000600 100 建投能源
112 SZ.000601 100 韶能股份
113 SZ.000605 100 渤海股份
114 SZ.000607 100 华媒控股
115 SZ.000610 100 西安旅游
116 SZ.000612 100 焦作万方
117 SZ.000617 100 中油资本
118 SZ.000619 100 海螺型材
119 SZ.000625 100 长安汽车
120 SZ.000628 100 高新发展
121 SZ.000630 100 铜陵有色
122 SZ.000632 100 三木集团
123 SZ.000635 100 英力特
124 SZ.000636 100 风华高科
125 SZ.000651 100 格力电器
126 SZ.000652 100 泰达股份
127 SZ.000655 100 金岭矿业
128 SZ.000657 100 中钨高新
129 SZ.000661 100 长春高新
130 SZ.000663 100 永安林业
131 SZ.000665 100 湖北广电
132 SZ.000666 100 经纬纺机
133 SZ.000678 100 襄阳轴承
134 SZ.000680 100 山推股份
135 SZ.000682 100 东方电子
136 SZ.000685 100 中山公用
137 SZ.000686 100 东北证券
138 SZ.000687 100 华讯方舟
139 SZ.000692 100 惠天热电
140 SZ.000695 100 滨海能源
141 SZ.000697 100 炼石有色
142 SZ.000698 100 沈阳化工
143 SZ.000701 100 厦门信达
144 SZ.000702 100 正虹科技
145 SZ.000705 100 浙江震元
146 SZ.000707 100 双环科技
147 SZ.000708 100 大冶特钢
148 SZ.000709 100 河钢股份
149 SZ.000710 100 贝瑞基因
150 SZ.000713 100 丰乐种业
151 SZ.000715 100 中兴商业
152 SZ.000717 100 韶钢松山
153 SZ.000719 100 大地传媒
154 SZ.000720 100 新能泰山
155 SZ.000721 100 西安饮食
156 SZ.000722 100 湖南发展
157 SZ.000725 100 京东方A
158 SZ.000727 100 华东科技
159 SZ.000728 100 国元证券
160 SZ.000729 100 燕京啤酒
161 SZ.000731 100 四川美丰
162 SZ.000733 100 振华科技
163 SZ.000736 100 中交地产
164 SZ.000737 100 南风化工
165 SZ.000738 100 航发控制
166 SZ.000750 100 国海证券
167 SZ.000751 100 锌业股份
168 SZ.000753 100 漳州发展
169 SZ.000755 100 *ST三维
170 SZ.000756 100 新华制药
171 SZ.000757 100 浩物股份
172 SZ.000758 100 中色股份
173 SZ.000759 100 中百集团
174 SZ.000761 100 本钢板材
175 SZ.000762 100 西藏矿业
176 SZ.000767 100 漳泽电力
177 SZ.000768 100 中航飞机
178 SZ.000776 100 广发证券
179 SZ.000777 100 中核科技
180 SZ.000778 100 新兴铸管
181 SZ.000779 100 三毛派神
182 SZ.000780 100 *ST平能
183 SZ.000785 100 武汉中商
184 SZ.000786 100 北新建材
185 SZ.000789 100 万年青
186 SZ.000791 100 甘肃电投
187 SZ.000792 100 盐湖股份
188 SZ.000797 100 中国武夷
189 SZ.000798 100 中水渔业
190 SZ.000799 100 酒鬼酒
191 SZ.000800 100 一汽轿车
192 SZ.000801 100 四川九洲
193 SZ.000807 100 云铝股份
194 SZ.000809 100 *ST新城
195 SZ.000810 100 创维数字
196 SZ.000811 100 冰轮环境
197 SZ.000815 100 美利云
198 SZ.000819 100 岳阳兴长
199 SZ.000822 100 山东海化
200 SZ.000823 100 超声电子
201 SZ.000825 100 太钢不锈
202 SZ.000828 100 东莞控股
203 SZ.000830 100 鲁西化工
204 SZ.000831 100 五矿稀土
205 SZ.000833 100 贵糖股份
206 SZ.000837 100 秦川机床
207 SZ.000839 100 中信国安
208 SZ.000850 100 华茂股份
209 SZ.000851 100 高鸿股份
210 SZ.000852 100 石化机械
211 SZ.000856 100 冀东装备
212 SZ.000858 100 五粮液
213 SZ.000859 100 国风塑业
214 SZ.000860 100 顺鑫农业
215 SZ.000862 100 银星能源
216 SZ.000868 100 安凯客车
217 SZ.000875 100 吉电股份
218 SZ.000877 100 天山股份
219 SZ.000878 100 云南铜业
220 SZ.000880 100 潍柴重机
221 SZ.000881 100 中广核技
222 SZ.000883 100 湖北能源
223 SZ.000885 100 同力水泥
224 SZ.000886 100 海南高速
225 SZ.000888 100 峨眉山A
226 SZ.000897 100 津滨发展
227 SZ.000898 100 鞍钢股份
228 SZ.000899 100 赣能股份
229 SZ.000900 100 现代投资
230 SZ.000901 100 航天科技
231 SZ.000902 100 新洋丰
232 SZ.000903 100 云内动力
233 SZ.000905 100 厦门港务
234 SZ.000906 100 浙商中拓
235 SZ.000908 100 景峰医药
236 SZ.000909 100 数源科技
237 SZ.000911 100 南宁糖业
238 SZ.000912 100 *ST天化
239 SZ.000917 100 电广传媒
240 SZ.000919 100 金陵药业
241 SZ.000920 100 南方汇通
242 SZ.000921 100 海信科龙
243 SZ.000922 100 *ST佳电
244 SZ.000923 100 河北宣工
245 SZ.000927 100 一汽夏利
246 SZ.000928 100 中钢国际
247 SZ.000930 100 中粮生化
248 SZ.000932 100 *ST华菱
249 SZ.000933 100 神火股份
250 SZ.000937 100 冀中能源
251 SZ.000948 100 南天信息
252 SZ.000949 100 新乡化纤
253 SZ.000951 100 中国重汽
254 SZ.000952 100 广济药业
255 SZ.000957 100 中通客车
256 SZ.000958 100 东方能源
257 SZ.000959 100 首钢股份
258 SZ.000960 100 锡业股份
259 SZ.000962 100 东方钽业
260 SZ.000965 100 天保基建
261 SZ.000966 100 长源电力
262 SZ.000968 100 蓝焰控股
263 SZ.000969 100 安泰科技
264 SZ.000972 100 *ST中基
265 SZ.000973 100 佛塑科技
266 SZ.000977 100 浪潮信息
267 SZ.000978 100 桂林旅游
268 SZ.000983 100 西山煤电
269 SZ.000985 100 大庆华科
270 SZ.000987 100 越秀金控
271 SZ.000993 100 闽东电力
272 SZ.000998 100 隆平高科
273 SZ.000999 100 华润三九
274 SZ.001896 100 豫能控股
275 SZ.001979 100 招商蛇口
276 SZ.002013 100 中航机电
277 SZ.002017 100 东信和平
278 SZ.002025 100 航天电器
279 SZ.002033 100 丽江旅游
280 SZ.002037 100 久联发展
281 SZ.002039 100 黔源电力
282 SZ.002040 100 南京港
283 SZ.002046 100 轴研科技
284 SZ.002051 100 中工国际
285 SZ.002053 100 云南能投
286 SZ.002057 100 中钢天源
287 SZ.002059 100 云南旅游
288 SZ.002060 100 粤水电
289 SZ.002061 100 浙江交科
290 SZ.002066 100 瑞泰科技
291 SZ.002068 100 黑猫股份
292 SZ.002072 100 凯瑞德
293 SZ.002077 100 大港股份
294 SZ.002080 100 中材科技
295 SZ.002087 100 新野纺织
296 SZ.002088 100 鲁阳节能
297 SZ.002091 100 江苏国泰
298 SZ.002092 100 中泰化学
299 SZ.002096 100 南岭民爆
300 SZ.002100 100 天康生物
301 SZ.002101 100 广东鸿图
302 SZ.002106 100 莱宝高科
303 SZ.002109 100 兴化股份
304 SZ.002110 100 三钢闽光
305 SZ.002112 100 三变科技
306 SZ.002114 100 罗平锌电
307 SZ.002116 100 中国海诚
308 SZ.002125 100 湘潭电化
309 SZ.002128 100 露天煤业
310 SZ.002129 100 中环股份
311 SZ.002134 100 *ST普林
312 SZ.002136 100 安纳达
313 SZ.002140 100 东华科技
314 SZ.002142 100 宁波银行
315 SZ.002149 100 西部材料
316 SZ.002152 100 广电运通
317 SZ.002155 100 湖南黄金
318 SZ.002163 100 中航三鑫
319 SZ.002167 100 东方锆业
320 SZ.002179 100 中航光电
321 SZ.002181 100 粤传媒
322 SZ.002186 100 全聚德
323 SZ.002187 100 广百股份
324 SZ.002189 100 利达光电
325 SZ.002190 100 成飞集成
326 SZ.002200 100 云投生态
327 SZ.002202 100 金风科技
328 SZ.002204 100 大连重工
329 SZ.002205 100 国统股份
330 SZ.002208 100 合肥城建
331 SZ.002232 100 启明信息
332 SZ.002238 100 天威视讯
333 SZ.002243 100 通产丽星
334 SZ.002246 100 北化股份
335 SZ.002254 100 泰和新材
336 SZ.002265 100 西仪股份
337 SZ.002267 100 陕天然气
338 SZ.002268 100 卫士通
339 SZ.002281 100 光迅科技
340 SZ.002302 100 西部建设
341 SZ.002304 100 洋河股份
342 SZ.002305 100 南国置业
343 SZ.002307 100 北新路桥
344 SZ.002314 100 南山控股
345 SZ.002320 100 海峡股份
346 SZ.002321 100 华英农业
347 SZ.002332 100 仙琚制药
348 SZ.002344 100 海宁皮城
349 SZ.002349 100 精华制药
350 SZ.002368 100 太极股份
351 SZ.002371 100 北方华创
352 SZ.002376 100 新北洋
353 SZ.002386 100 天原集团
354 SZ.002393 100 力生制药
355 SZ.002396 100 星网锐捷
356 SZ.002400 100 省广股份
357 SZ.002401 100 中远海科
358 SZ.002405 100 四维图新
359 SZ.002415 100 海康威视
360 SZ.002419 100 天虹股份
361 SZ.002423 100 中原特钢
362 SZ.002430 100 杭氧股份
363 SZ.002449 100 国星光电
364 SZ.002461 100 珠江啤酒
365 SZ.002465 100 海格通信
366 SZ.002481 100 双塔食品
367 SZ.002500 100 山西证券
368 SZ.002507 100 涪陵榨菜
369 SZ.002523 100 天桥起重
370 SZ.002544 100 杰赛科技
371 SZ.002561 100 徐家汇
372 SZ.002598 100 山东章鼓
373 SZ.002608 100 江苏国信
374 SZ.002627 100 宜昌交运
375 SZ.002643 100 万润股份
376 SZ.002644 100 佛慈制药
377 SZ.002659 100 中泰桥梁
378 SZ.002672 100 东江环保
379 SZ.002673 100 西部证券
380 SZ.002678 100 珠江钢琴
381 SZ.002679 100 福建金森
382 SZ.002682 100 龙洲股份
383 SZ.002683 100 宏大爆破
384 SZ.002736 100 国信证券
385 SZ.002783 100 凯龙股份
386 SZ.002786 100 银宝山新
387 SZ.002799 100 环球印务
388 SZ.002807 100 江阴银行
389 SZ.002820 100 桂发祥
390 SZ.002827 100 高争民爆
391 SZ.002839 100 张家港行
392 SZ.002880 100 卫光生物
393 SZ.002911 100 佛燃股份
394 SZ.002912 100 中新赛克
395 SZ.002916 100 深南电路
396 SZ.300034 100 钢研高纳
397 SZ.300072 100 三聚环保
398 SZ.300073 100 当升科技
399 SZ.300080 100 易成新能
400 SZ.300105 100 龙源技术
401 SZ.300106 100 西部牧业
402 SZ.300114 100 中航电测
403 SZ.300140 100 中环装备
404 SZ.300208 100 恒顺众昇
405 SZ.300212 100 易华录
406 SZ.300291 100 华录百纳
407 SZ.300330 100 华虹计通
408 SZ.300402 100 宝色股份
409 SZ.300413 100 快乐购
410 SZ.300446 100 乐凯新材
411 SZ.300455 100 康拓红外
412 SZ.300516 100 久之洋
413 SZ.300527 100 华舟应急
414 SZ.300528 100 幸福蓝海
415 SZ.300534 100 陇神戎发
416 SZ.300557 100 理工光科
417 SZ.300579 100 数字认证
418 SZ.300675 100 建科院
419 SZ.300711 100 广哈通信
420 SZ.300722 100 新余国科
421 SH.600000 100 浦发银行
422 SH.600004 100 白云机场
423 SH.600006 100 东风汽车
424 SH.600008 100 首创股份
425 SH.600009 100 上海机场
426 SH.600010 100 包钢股份
427 SH.600011 100 华能国际
428 SH.600012 100 皖通高速
429 SH.600015 100 华夏银行
430 SH.600017 100 日照港
431 SH.600018 100 上港集团
432 SH.600019 100 宝钢股份
