 code lot_size stock_name
0 SZ.000009 100 中国宝安
1 SZ.000012 100 南玻A
2 SZ.000581 100 威孚高科
3 SZ.000598 100 兴蓉环境
4 SZ.000652 100 泰达股份
5 SZ.000690 100 宝新能源
6 SZ.000826 100 启迪桑德
7 SZ.000839 100 中信国安
8 SZ.000970 100 中科三环
9 SZ.002202 100 金风科技
10 SZ.002310 100 东方园林
11 SZ.002340 100 格林美
12 SZ.002460 100 赣锋锂业
13 SZ.002466 100 天齐锂业
14 SZ.002573 100 清新环境
15 SZ.002594 100 比亚迪
16 SZ.002709 100 天赐材料
17 SZ.300014 100 亿纬锂能
18 SZ.300070 100 碧水源
19 SZ.300072 100 三聚环保
20 SZ.300156 100 神雾环保
21 SZ.300197 100 铁汉生态
22 SH.600008 100 首创股份
23 SH.600068 100 葛洲坝
24 SH.600089 100 特变电工
25 SH.600100 100 同方股份
26 SH.600256 100 广汇能源
27 SH.600309 100 万华化学
28 SH.600388 100 龙净环保
29 SH.600406 100 国电南瑞
30 SH.600549 100 厦门钨业
31 SH.600649 100 城投控股
32 SH.600674 100 川投能源
33 SH.600703 100 三安光电
34 SH.600874 100 创业环保
35 SH.600875 100 东方电气
36 SH.600884 100 杉杉股份
37 SH.600900 100 长江电力
38 SH.601158 100 重庆水务
39 SH.601727 100 上海电气
