 code lot_size stock_name
0 SH.600000 100 浦发银行
1 SH.600004 100 白云机场
2 SH.600006 100 东风汽车
3 SH.600008 100 首创股份
4 SH.600011 100 华能国际
5 SH.600012 100 皖通高速
6 SH.600016 100 民生银行
7 SH.600017 100 日照港
8 SH.600018 100 上港集团
9 SH.600019 100 宝钢股份
10 SH.600020 100 中原高速
11 SH.600021 100 上海电力
12 SH.600022 100 山东钢铁
13 SH.600026 100 中远海能
14 SH.600027 100 华电国际
15 SH.600028 100 中国石化
16 SH.600031 100 三一重工
17 SH.600033 100 福建高速
18 SH.600035 100 楚天高速
19 SH.600036 100 招商银行
20 SH.600037 100 歌华有线
21 SH.600048 100 保利地产
22 SH.600050 100 中国联通
23 SH.600055 100 万东医疗
24 SH.600056 100 中国医药
25 SH.600058 100 五矿发展
26 SH.600059 100 古越龙山
27 SH.600060 100 海信电器
28 SH.600062 100 华润双鹤
29 SH.600063 100 皖维高新
30 SH.600064 100 南京高科
31 SH.600066 100 宇通客车
32 SH.600067 100 冠城大通
33 SH.600068 100 葛洲坝
34 SH.600085 100 同仁堂
35 SH.600089 100 特变电工
36 SH.600094 100 大名城
37 SH.600098 100 广州发展
38 SH.600100 100 同方股份
39 SH.600104 100 上汽集团
40 SH.600109 100 国金证券
41 SH.600111 100 北方稀土
42 SH.600113 100 浙江东日
43 SH.600115 100 东方航空
44 SH.600116 100 三峡水利
45 SH.600117 100 西宁特钢
46 SH.600118 100 中国卫星
47 SH.600123 100 兰花科创
48 SH.600125 100 铁龙物流
49 SH.600135 100 乐凯胶片
50 SH.600138 100 中青旅
51 SH.600141 100 兴发集团
52 SH.600151 100 航天机电
53 SH.600153 100 建发股份
54 SH.600158 100 中体产业
55 SH.600161 100 天坛生物
56 SH.600166 100 福田汽车
57 SH.600171 100 上海贝岭
58 SH.600173 100 卧龙地产
59 SH.600176 100 中国巨石
60 SH.600177 100 雅戈尔
61 SH.600183 100 生益科技
62 SH.600188 100 兖州煤业
63 SH.600190 100 锦州港
64 SH.600195 100 中牧股份
65 SH.600196 100 复星医药
66 SH.600198 100 大唐电信
67 SH.600200 100 江苏吴中
68 SH.600206 100 有研新材
69 SH.600210 100 紫江企业
70 SH.600223 100 鲁商置业
71 SH.600243 100 青海华鼎
72 SH.600246 100 万通地产
73 SH.600251 100 冠农股份
74 SH.600255 100 梦舟股份
75 SH.600256 100 广汇能源
76 SH.600260 100 凯乐科技
77 SH.600261 100 阳光照明
78 SH.600262 100 北方股份
79 SH.600266 100 北京城建
80 SH.600267 100 海正药业
81 SH.600269 100 赣粤高速
82 SH.600270 100 外运发展
83 SH.600271 100 航天信息
84 SH.600273 100 嘉化能源
85 SH.600284 100 浦东建设
86 SH.600297 100 广汇汽车
87 SH.600303 100 曙光股份
88 SH.600308 100 华泰股份
89 SH.600309 100 万华化学
90 SH.600310 100 桂东电力
91 SH.600322 100 天房发展
92 SH.600323 100 瀚蓝环境
93 SH.600325 100 华发股份
94 SH.600332 100 白云山
95 SH.600335 100 国机汽车
96 SH.600337 100 美克家居
97 SH.600350 100 山东高速
98 SH.600351 100 亚宝药业
99 SH.600352 100 浙江龙盛
100 SH.600360 100 华微电子
101 SH.600362 100 江西铜业
102 SH.600367 100 红星发展
103 SH.600371 100 万向德农
104 SH.600373 100 中文传媒
105 SH.600376 100 首开股份
106 SH.600377 100 宁沪高速
107 SH.600383 100 金地集团
108 SH.600386 100 北巴传媒
109 SH.600389 100 江山股份
110 SH.600396 100 金山股份
111 SH.600405 100 动力源
112 SH.600406 100 国电南瑞
113 SH.600409 100 三友化工
114 SH.600418 100 江淮汽车
115 SH.600422 100 昆药集团
116 SH.600428 100 中远海特
117 SH.600433 100 冠豪高新
118 SH.600435 100 北方导航
119 SH.600439 100 瑞贝卡
120 SH.600452 100 涪陵电力
121 SH.600456 100 宝钛股份
122 SH.600458 100 时代新材
123 SH.600459 100 贵研铂业
124 SH.600460 100 士兰微
125 SH.600463 100 空港股份
126 SH.600467 100 好当家
127 SH.600468 100 百利电气
128 SH.600483 100 福能股份
129 SH.600486 100 扬农化工
130 SH.600488 100 天药股份
131 SH.600489 100 中金黄金
132 SH.600495 100 晋西车轴
133 SH.600496 100 精工钢构
134 SH.600497 100 驰宏锌锗
135 SH.600498 100 烽火通信
136 SH.600499 100 科达洁能
137 SH.600500 100 中化国际
