 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000006 100 深振业A
2 SZ.000008 100 神州高铁
3 SZ.000034 100 神州数码
4 SZ.000036 100 华联控股
5 SZ.000040 100 东旭蓝天
6 SZ.000046 100 泛海控股
7 SZ.000049 100 德赛电池
8 SZ.000078 100 海王生物
9 SZ.000158 100 常山北明
10 SZ.000166 100 申万宏源
11 SZ.000333 100 美的集团
12 SZ.000413 100 东旭光电
13 SZ.000418 100 小天鹅A
14 SZ.000426 100 兴业矿业
15 SZ.000513 100 丽珠集团
16 SZ.000540 100 中天金融
17 SZ.000541 100 佛山照明
18 SZ.000543 100 皖能电力
19 SZ.000547 100 航天发展
20 SZ.000587 100 金洲慈航
21 SZ.000625 100 长安汽车
22 SZ.000627 100 天茂集团
23 SZ.000651 100 格力电器
24 SZ.000661 100 长春高新
25 SZ.000667 100 美好置业
26 SZ.000671 100 阳光城
27 SZ.000676 100 智度股份
28 SZ.000681 100 视觉中国
29 SZ.000686 100 东北证券
30 SZ.000712 100 锦龙股份
31 SZ.000728 100 国元证券
32 SZ.000732 100 泰禾集团
33 SZ.000758 100 中色股份
34 SZ.000766 100 通化金马
35 SZ.000776 100 广发证券
36 SZ.000783 100 长江证券
37 SZ.000786 100 北新建材
38 SZ.000802 100 北京文化
39 SZ.000826 100 启迪桑德
40 SZ.000848 100 承德露露
41 SZ.000887 100 中鼎股份
42 SZ.000938 100 紫光股份
43 SZ.000957 100 中通客车
44 SZ.000963 100 华东医药
45 SZ.000975 100 银泰资源
46 SZ.000979 100 中弘股份
47 SZ.000997 100 新大陆
48 SZ.001979 100 招商蛇口
49 SZ.002002 100 鸿达兴业
50 SZ.002018 100 华信国际
51 SZ.002019 100 亿帆医药
52 SZ.002023 100 海特高新
53 SZ.002027 100 分众传媒
54 SZ.002030 100 达安基因
55 SZ.002038 100 双鹭药业
56 SZ.002043 100 兔宝宝
57 SZ.002044 100 美年健康
58 SZ.002047 100 宝鹰股份
59 SZ.002048 100 宁波华翔
60 SZ.002049 100 紫光国芯
61 SZ.002067 100 景兴纸业
62 SZ.002074 100 国轩高科
63 SZ.002092 100 中泰化学
64 SZ.002099 100 海翔药业
65 SZ.002120 100 韵达股份
66 SZ.002127 100 南极电商
67 SZ.002129 100 中环股份
68 SZ.002130 100 沃尔核材
69 SZ.002131 100 利欧股份
70 SZ.002138 100 顺络电子
71 SZ.002143 100 印纪传媒
72 SZ.002152 100 广电运通
73 SZ.002153 100 石基信息
74 SZ.002157 100 正邦科技
75 SZ.002174 100 游族网络
76 SZ.002175 100 东方网络
77 SZ.002176 100 江特电机
78 SZ.002179 100 中航光电
79 SZ.002195 100 二三四五
80 SZ.002202 100 金风科技
81 SZ.002217 100 合力泰
82 SZ.002221 100 东华能源
83 SZ.002230 100 科大讯飞
84 SZ.002236 100 大华股份
85 SZ.002244 100 滨江集团
86 SZ.002250 100 联化科技
87 SZ.002252 100 上海莱士
88 SZ.002261 100 拓维信息
89 SZ.002280 100 联络互动
90 SZ.002294 100 信立泰
91 SZ.002311 100 海大集团
92 SZ.002325 100 洪涛股份
