 code lot_size stock_name
0 SZ.000002 100 万科A
1 SZ.000012 100 南玻A
2 SZ.000021 100 深科技
3 SZ.000049 100 德赛电池
4 SZ.000050 100 深天马A
5 SZ.000063 100 中兴通讯
6 SZ.000157 100 中联重科
7 SZ.000333 100 美的集团
8 SZ.000401 100 冀东水泥
9 SZ.000402 100 金融街
10 SZ.000423 100 东阿阿胶
11 SZ.000425 100 徐工机械
12 SZ.000488 100 晨鸣纸业
13 SZ.000501 100 鄂武商A
14 SZ.000528 100 柳工
15 SZ.000538 100 云南白药
16 SZ.000555 100 神州信息
17 SZ.000587 100 金洲慈航
18 SZ.000589 100 黔轮胎A
19 SZ.000597 100 东北制药
20 SZ.000598 100 兴蓉环境
21 SZ.000599 100 青岛双星
22 SZ.000619 100 海螺型材
23 SZ.000623 100 吉林敖东
24 SZ.000656 100 金科股份
25 SZ.000661 100 长春高新
26 SZ.000719 100 大地传媒
27 SZ.000725 100 京东方A
28 SZ.000733 100 振华科技
29 SZ.000739 100 普洛药业
30 SZ.000756 100 新华制药
31 SZ.000768 100 中航飞机
32 SZ.000776 100 广发证券
33 SZ.000789 100 万年青
34 SZ.000826 100 启迪桑德
35 SZ.000829 100 天音控股
36 SZ.000877 100 天山股份
37 SZ.000893 100 东凌国际
38 SZ.000895 100 双汇发展
39 SZ.000919 100 金陵药业
40 SZ.000928 100 中钢国际
41 SZ.000938 100 紫光股份
42 SZ.000951 100 中国重汽
43 SZ.000961 100 中南建设
44 SZ.000963 100 华东医药
45 SZ.000973 100 佛塑科技
46 SZ.000977 100 浪潮信息
47 SZ.000997 100 新大陆
48 SZ.000999 100 华润三九
49 SZ.002001 100 新和成
50 SZ.002008 100 大族激光
51 SZ.002013 100 中航机电
52 SZ.002024 100 苏宁云商
53 SZ.002051 100 中工国际
54 SZ.002065 100 东华软件
55 SZ.002081 100 金螳螂
56 SZ.002129 100 中环股份
57 SZ.002135 100 东南网架
58 SZ.002146 100 荣盛发展
59 SZ.002153 100 石基信息
60 SZ.002204 100 大连重工
61 SZ.002236 100 大华股份
62 SZ.002241 100 歌尔股份
63 SZ.002262 100 恩华药业
64 SZ.002269 100 美邦服饰
65 SZ.002294 100 信立泰
66 SZ.002302 100 西部建设
67 SZ.002304 100 洋河股份
68 SZ.002311 100 海大集团
69 SZ.002318 100 久立特材
70 SZ.002332 100 仙琚制药
71 SZ.002375 100 亚厦股份
72 SZ.002385 100 大北农
73 SZ.002390 100 信邦制药
74 SZ.002415 100 海康威视
75 SZ.002419 100 天虹股份
76 SZ.002450 100 康得新
77 SZ.002456 100 欧菲科技
78 SZ.002475 100 立讯精密
79 SZ.002478 100 常宝股份
80 SZ.002479 100 富春环保
81 SZ.002489 100 浙江永强
82 SZ.002541 100 鸿路钢构
83 SZ.002563 100 森马服饰
84 SZ.002603 100 以岭药业
85 SZ.002614 100 奥佳华
86 SZ.002641 100 永高股份
87 SZ.002737 100 葵花药业
88 SZ.002739 100 万达电影
89 SZ.002756 100 永兴特钢
90 SZ.300002 100 神州泰岳
91 SZ.300015 100 爱尔眼科
92 SZ.300026 100 红日药业
93 SZ.300043 100 星辉娱乐
94 SZ.300104 100 乐视网
95 SZ.300207 100 欣旺达
96 SZ.300226 100 上海钢联
97 SZ.300240 100 飞力达
98 SZ.300433 100 蓝思科技
99 SZ.300498 100 温氏股份
