 code lot_size stock_name
0 SZ.000008 100 神州高铁
1 SZ.000009 100 中国宝安
2 SZ.000012 100 南玻A
3 SZ.000039 100 中集集团
4 SZ.000049 100 德赛电池
5 SZ.000050 100 深天马A
6 SZ.000063 100 中兴通讯
7 SZ.000078 100 海王生物
8 SZ.000100 100 TCL集团
9 SZ.000157 100 中联重科
10 SZ.000333 100 美的集团
11 SZ.000400 100 许继电气
12 SZ.000423 100 东阿阿胶
13 SZ.000425 100 徐工机械
14 SZ.000513 100 丽珠集团
15 SZ.000538 100 云南白药
16 SZ.000559 100 万向钱潮
17 SZ.000591 100 太阳能
18 SZ.000598 100 兴蓉环境
19 SZ.000623 100 吉林敖东
20 SZ.000625 100 长安汽车
21 SZ.000651 100 格力电器
22 SZ.000661 100 长春高新
23 SZ.000685 100 中山公用
24 SZ.000690 100 宝新能源
25 SZ.000725 100 京东方A
26 SZ.000738 100 航发控制
27 SZ.000762 100 西藏矿业
28 SZ.000768 100 中航飞机
29 SZ.000801 100 四川九洲
30 SZ.000806 100 银河生物
31 SZ.000825 100 太钢不锈
32 SZ.000826 100 启迪桑德
33 SZ.000839 100 中信国安
34 SZ.000901 100 航天科技
35 SZ.000930 100 中粮生化
36 SZ.000938 100 紫光股份
37 SZ.000939 100 凯迪生态
38 SZ.000957 100 中通客车
39 SZ.000969 100 安泰科技
40 SZ.000970 100 中科三环
41 SZ.000977 100 浪潮信息
42 SZ.000980 100 众泰汽车
43 SZ.000988 100 华工科技
44 SZ.000997 100 新大陆
45 SZ.000998 100 隆平高科
46 SZ.000999 100 华润三九
47 SZ.002007 100 华兰生物
48 SZ.002008 100 大族激光
49 SZ.002011 100 盾安环境
50 SZ.002013 100 中航机电
51 SZ.002022 100 科华生物
52 SZ.002023 100 海特高新
53 SZ.002024 100 苏宁云商
54 SZ.002030 100 达安基因
55 SZ.002038 100 双鹭药业
56 SZ.002049 100 紫光国芯
57 SZ.002056 100 横店东磁
58 SZ.002065 100 东华软件
59 SZ.002074 100 国轩高科
60 SZ.002089 100 新海宜
61 SZ.002104 100 恒宝股份
62 SZ.002108 100 沧州明珠
63 SZ.002123 100 梦网集团
64 SZ.002138 100 顺络电子
65 SZ.002148 100 北纬科技
66 SZ.002151 100 北斗星通
67 SZ.002152 100 广电运通
68 SZ.002153 100 石基信息
69 SZ.002157 100 正邦科技
70 SZ.002176 100 江特电机
71 SZ.002179 100 中航光电
72 SZ.002182 100 云海金属
73 SZ.002192 100 融捷股份
74 SZ.002195 100 二三四五
75 SZ.002202 100 金风科技
76 SZ.002223 100 鱼跃医疗
77 SZ.002230 100 科大讯飞
78 SZ.002241 100 歌尔股份
79 SZ.002249 100 大洋电机
80 SZ.002252 100 上海莱士
81 SZ.002268 100 卫士通
82 SZ.002280 100 联络互动
83 SZ.002281 100 光迅科技
84 SZ.002292 100 奥飞娱乐
85 SZ.002294 100 信立泰
86 SZ.002308 100 威创股份
87 SZ.002310 100 东方园林
88 SZ.002326 100 永太科技
89 SZ.002340 100 格林美
90 SZ.002350 100 北京科锐
91 SZ.002353 100 杰瑞股份
92 SZ.002354 100 天神娱乐
93 SZ.002358 100 森源电气
94 SZ.002368 100 太极股份
95 SZ.002371 100 北方华创
96 SZ.002373 100 千方科技
97 SZ.002383 100 合众思壮
98 SZ.002384 100 东山精密
99 SZ.002389 100 南洋科技
100 SZ.002390 100 信邦制药
101 SZ.002396 100 星网锐捷
102 SZ.002399 100 海普瑞
103 SZ.002405 100 四维图新
104 SZ.002410 100 广联达
105 SZ.002411 100 必康股份
106 SZ.002413 100 雷科防务
107 SZ.002415 100 海康威视
108 SZ.002421 100 达实智能
109 SZ.002424 100 贵州百灵
110 SZ.002428 100 云南锗业
111 SZ.002437 100 誉衡药业
112 SZ.002439 100 启明星辰
113 SZ.002456 100 欧菲科技
114 SZ.002460 100 赣锋锂业
115 SZ.002465 100 海格通信
116 SZ.002466 100 天齐锂业
117 SZ.002497 100 雅化集团
118 SZ.002506 100 协鑫集成
119 SZ.002512 100 达华智能
120 SZ.002544 100 杰赛科技
121 SZ.002573 100 清新环境
122 SZ.002583 100 海能达
123 SZ.002594 100 比亚迪
124 SZ.002600 100 江粉磁材
125 SZ.002601 100 龙蟒佰利
126 SZ.002603 100 以岭药业
127 SZ.002610 100 爱康科技
128 SZ.002642 100 荣之联
129 SZ.002657 100 中科金财
130 SZ.002665 100 首航节能
131 SZ.002709 100 天赐材料
132 SZ.300001 100 特锐德
133 SZ.300002 100 神州泰岳
134 SZ.300003 100 乐普医疗
135 SZ.300009 100 安科生物
136 SZ.300010 100 立思辰
137 SZ.300014 100 亿纬锂能
138 SZ.300017 100 网宿科技
139 SZ.300020 100 银江股份
140 SZ.300024 100 机器人
141 SZ.300026 100 红日药业
142 SZ.300027 100 华谊兄弟
143 SZ.300033 100 同花顺
144 SZ.300037 100 新宙邦
145 SZ.300044 100 赛为智能
146 SZ.300053 100 欧比特
147 SZ.300055 100 万邦达
148 SZ.300059 100 东方财富
149 SZ.300070 100 碧水源
150 SZ.300072 100 三聚环保
151 SZ.300073 100 当升科技
152 SZ.300075 100 数字政通
153 SZ.300077 100 国民技术
154 SZ.300078 100 思创医惠
155 SZ.300085 100 银之杰
156 SZ.300090 100 盛运环保
157 SZ.300098 100 高新兴
158 SZ.300113 100 顺网科技
159 SZ.300118 100 东方日升
160 SZ.300122 100 智飞生物
161 SZ.300124 100 汇川技术
162 SZ.300133 100 华策影视
163 SZ.300134 100 大富科技
164 SZ.300136 100 信维通信
165 SZ.300137 100 先河环保
166 SZ.300142 100 沃森生物
167 SZ.300156 100 神雾环保
168 SZ.300157 100 恒泰艾普
169 SZ.300166 100 东方国信
170 SZ.300168 100 万达信息
171 SZ.300170 100 汉得信息
172 SZ.300182 100 捷成股份
173 SZ.300199 100 翰宇药业
174 SZ.300207 100 欣旺达
175 SZ.300212 100 易华录
176 SZ.300222 100 科大智能
177 SZ.300253 100 卫宁健康
178 SZ.300266 100 兴源环境
179 SZ.300271 100 华宇软件
180 SZ.300273 100 和佳股份
181 SZ.300274 100 阳光电源
182 SZ.300287 100 飞利信
183 SZ.300288 100 朗玛信息
184 SZ.300291 100 华录百纳
185 SZ.300296 100 利亚德
186 SZ.300297 100 蓝盾股份
187 SZ.300315 100 掌趣科技
188 SZ.300317 100 珈伟股份
189 SZ.300324 100 旋极信息
190 SZ.300334 100 津膜科技
191 SZ.300364 100 中文在线
192 SZ.300367 100 东方网力
193 SZ.300377 100 赢时胜
194 SZ.300408 100 三环集团
195 SZ.300418 100 昆仑万维
196 SZ.300431 100 暴风集团
197 SZ.300433 100 蓝思科技
198 SZ.300558 100 贝达药业
199 SZ.300628 100 亿联网络
