 code lot_size stock_name
0 SZ.000025 100 特力A
1 SZ.000028 100 国药一致
2 SZ.000061 100 农产品
3 SZ.000078 100 海王生物
4 SZ.000089 100 深圳机场
5 SZ.000418 100 小天鹅A
6 SZ.000488 100 晨鸣纸业
7 SZ.000501 100 鄂武商A
8 SZ.000513 100 丽珠集团
9 SZ.000543 100 皖能电力
10 SZ.000581 100 威孚高科
11 SZ.000587 100 金洲慈航
12 SZ.000596 100 古井贡酒
13 SZ.000612 100 焦作万方
14 SZ.000661 100 长春高新
15 SZ.000667 100 美好置业
16 SZ.000685 100 中山公用
17 SZ.000690 100 宝新能源
18 SZ.000703 100 恒逸石化
19 SZ.000729 100 燕京啤酒
20 SZ.000732 100 泰禾集团
21 SZ.000825 100 太钢不锈
22 SZ.000830 100 鲁西化工
23 SZ.000848 100 承德露露
24 SZ.000860 100 顺鑫农业
25 SZ.000926 100 福星股份
26 SZ.000939 100 凯迪生态
27 SZ.000979 100 中弘股份
28 SZ.000981 100 银亿股份
29 SZ.000998 100 隆平高科
30 SZ.000999 100 华润三九
31 SZ.002001 100 新和成
32 SZ.002004 100 华邦健康
33 SZ.002013 100 中航机电
34 SZ.002028 100 思源电气
35 SZ.002032 100 苏泊尔
36 SZ.002038 100 双鹭药业
37 SZ.002041 100 登海种业
38 SZ.002051 100 中工国际
39 SZ.002078 100 太阳纸业
40 SZ.002122 100 天马股份
41 SZ.002127 100 南极电商
42 SZ.002147 100 新光圆成
43 SZ.002155 100 湖南黄金
44 SZ.002191 100 劲嘉股份
45 SZ.002242 100 九阳股份
46 SZ.002244 100 滨江集团
47 SZ.002250 100 联化科技
48 SZ.002254 100 泰和新材
49 SZ.002271 100 东方雨虹
50 SZ.002311 100 海大集团
51 SZ.002317 100 众生药业
52 SZ.002345 100 潮宏基
53 SZ.002359 100 北讯集团
54 SZ.002366 100 台海核电
55 SZ.002390 100 信邦制药
56 SZ.002422 100 科伦药业
57 SZ.002437 100 誉衡药业
58 SZ.002503 100 搜于特
59 SZ.002512 100 达华智能
60 SZ.002583 100 海能达
61 SZ.002588 100 史丹利
62 SZ.002589 100 瑞康医药
63 SZ.002603 100 以岭药业
64 SZ.002640 100 跨境通
65 SZ.002665 100 首航节能
66 SZ.002701 100 奥瑞金
67 SZ.002707 100 众信旅游
68 SZ.300026 100 红日药业
69 SZ.300032 100 金龙机电
70 SZ.300115 100 长盈精密
71 SZ.300146 100 汤臣倍健
72 SZ.300257 100 开山股份
73 SZ.300266 100 兴源环境
74 SH.600004 100 白云机场
75 SH.600006 100 东风汽车
76 SH.600017 100 日照港
77 SH.600022 100 山东钢铁
78 SH.600026 100 中远海能
79 SH.600037 100 歌华有线
80 SH.600039 100 四川路桥
81 SH.600053 100 九鼎投资
82 SH.600056 100 中国医药
83 SH.600059 100 古越龙山
84 SH.600060 100 海信电器
85 SH.600062 100 华润双鹤
86 SH.600064 100 南京高科
87 SH.600073 100 上海梅林
88 SH.600079 100 人福医药
89 SH.600086 100 东方金钰
90 SH.600094 100 大名城
91 SH.600122 100 宏图高科
92 SH.600138 100 中青旅
93 SH.600161 100 天坛生物
94 SH.600166 100 福田汽车
95 SH.600176 100 中国巨石
96 SH.600179 100 安通控股
97 SH.600195 100 中牧股份
98 SH.600201 100 生物股份
99 SH.600216 100 浙江医药
100 SH.600284 100 浦东建设
101 SH.600291 100 西水股份
102 SH.600298 100 安琪酵母
103 SH.600312 100 平高电气
104 SH.600315 100 上海家化
105 SH.600325 100 华发股份
106 SH.600329 100 中新药业
107 SH.600393 100 粤泰股份
108 SH.600422 100 昆药集团
109 SH.600426 100 华鲁恒升
110 SH.600466 100 蓝光发展
111 SH.600478 100 科力远
112 SH.600511 100 国药股份
113 SH.600521 100 华海药业
114 SH.600557 100 康缘药业
115 SH.600563 100 法拉电子
116 SH.600566 100 济川药业
117 SH.600572 100 康恩贝
118 SH.600578 100 京能电力
119 SH.600582 100 天地科技
120 SH.600587 100 新华医疗
121 SH.600594 100 益佰制药
122 SH.600597 100 光明乳业
123 SH.600600 100 青岛啤酒
124 SH.600639 100 浦东金桥
125 SH.600642 100 申能股份
126 SH.600648 100 外高桥
127 SH.600664 100 哈药股份
128 SH.600687 100 刚泰控股
129 SH.600694 100 大商股份
130 SH.600750 100 江中药业
131 SH.600751 100 天海投资
132 SH.600754 100 锦江股份
133 SH.600811 100 东方集团
134 SH.600823 100 世茂股份
135 SH.600826 100 兰生股份
136 SH.600835 100 上海机电
137 SH.600863 100 内蒙华电
138 SH.600872 100 中炬高新
139 SH.600885 100 宏发股份
140 SH.600908 100 无锡银行
141 SH.600978 100 宜华生活
142 SH.601689 100 拓普集团
143 SH.601928 100 凤凰传媒
144 SH.603001 100 奥康国际
145 SH.603077 100 和邦生物
146 SH.603377 100 东方时尚
147 SH.603589 100 口子窖
148 SH.603806 100 福斯特
149 SH.603883 100 老百姓
