 code lot_size stock_name
0 SZ.000002 100 万科A
1 SZ.000063 100 中兴通讯
2 SZ.000069 100 华侨城A
3 SZ.000166 100 申万宏源
4 SZ.000333 100 美的集团
5 SZ.000415 100 渤海金控
6 SZ.000501 100 鄂武商A
7 SZ.000538 100 云南白药
8 SZ.000563 100 陕国投A
9 SZ.000651 100 格力电器
10 SZ.000725 100 京东方A
11 SZ.000858 100 五粮液
12 SZ.000895 100 双汇发展
13 SZ.001979 100 招商蛇口
14 SZ.002024 100 苏宁云商
15 SZ.002027 100 分众传媒
16 SZ.002044 100 美年健康
17 SZ.002065 100 东华软件
18 SZ.002223 100 鱼跃医疗
19 SZ.002241 100 歌尔股份
20 SZ.002352 100 顺丰控股
21 SZ.002359 100 北讯集团
22 SZ.002415 100 海康威视
23 SZ.002555 100 三七互娱
24 SZ.002594 100 比亚迪
25 SZ.002739 100 万达电影
26 SZ.300003 100 乐普医疗
27 SZ.300015 100 爱尔眼科
28 SZ.300017 100 网宿科技
29 SZ.300144 100 宋城演艺
30 SH.600011 100 华能国际
31 SH.600019 100 宝钢股份
32 SH.600028 100 中国石化
33 SH.600029 100 南方航空
34 SH.600030 100 中信证券
35 SH.600036 100 招商银行
36 SH.600048 100 保利地产
37 SH.600050 100 中国联通
38 SH.600100 100 同方股份
39 SH.600104 100 上汽集团
40 SH.600122 100 宏图高科
41 SH.600153 100 建发股份
42 SH.600171 100 上海贝岭
43 SH.600177 100 雅戈尔
44 SH.600196 100 复星医药
45 SH.600309 100 万华化学
46 SH.600315 100 上海家化
47 SH.600390 100 五矿资本
48 SH.600460 100 士兰微
49 SH.600485 100 信威集团
50 SH.600498 100 烽火通信
51 SH.600518 100 康美药业
52 SH.600519 100 贵州茅台
53 SH.600522 100 中天科技
54 SH.600584 100 长电科技
55 SH.600585 100 海螺水泥
56 SH.600606 100 绿地控股
57 SH.600637 100 东方明珠
58 SH.600682 100 南京新百
59 SH.600690 100 青岛海尔
60 SH.600704 100 物产中大
61 SH.600705 100 中航资本
62 SH.600718 100 东软集团
63 SH.600741 100 华域汽车
64 SH.600754 100 锦江股份
65 SH.600755 100 厦门国贸
66 SH.600795 100 国电电力
67 SH.600816 100 安信信托
68 SH.600827 100 百联股份
69 SH.600887 100 伊利股份
70 SH.600900 100 长江电力
71 SH.600977 100 中国电影
72 SH.601006 100 大秦铁路
73 SH.601088 100 中国神华
74 SH.601111 100 中国国航
75 SH.601186 100 中国铁建
76 SH.601211 100 国泰君安
77 SH.601225 100 陕西煤业
78 SH.601288 100 农业银行
79 SH.601318 100 中国平安
80 SH.601336 100 新华保险
81 SH.601390 100 中国中铁
82 SH.601398 100 工商银行
83 SH.601601 100 中国太保
84 SH.601607 100 上海医药
85 SH.601628 100 中国人寿
86 SH.601633 100 长城汽车
87 SH.601668 100 中国建筑
88 SH.601766 100 中国中车
89 SH.601857 100 中国石油
90 SH.601881 100 中国银河
91 SH.601888 100 中国国旅
92 SH.601933 100 永辉超市
93 SH.601985 100 中国核电
94 SH.601988 100 中国银行
95 SH.601992 100 金隅股份
