 code lot_size stock_name
0 SZ.000059 100 华锦股份
1 SZ.000060 100 中金岭南
2 SZ.000488 100 晨鸣纸业
3 SZ.000630 100 铜陵有色
4 SZ.000709 100 河钢股份
5 SZ.000717 100 韶钢松山
6 SZ.000751 100 锌业股份
7 SZ.000758 100 中色股份
8 SZ.000762 100 西藏矿业
9 SZ.000778 100 新兴铸管
10 SZ.000792 100 盐湖股份
11 SZ.000807 100 云铝股份
12 SZ.000825 100 太钢不锈
13 SZ.000830 100 鲁西化工
14 SZ.000876 100 新希望
15 SZ.000878 100 云南铜业
16 SZ.000898 100 鞍钢股份
17 SZ.000933 100 神火股份
18 SZ.000937 100 冀中能源
19 SZ.000939 100 凯迪生态
20 SZ.000959 100 首钢股份
21 SZ.000960 100 锡业股份
22 SZ.000983 100 西山煤电
23 SZ.000998 100 隆平高科
24 SZ.002018 100 华信国际
25 SZ.002092 100 中泰化学
26 SZ.002155 100 湖南黄金
27 SZ.002221 100 东华能源
28 SZ.002299 100 圣农发展
29 SZ.002311 100 海大集团
30 SZ.002340 100 格林美
31 SZ.002385 100 大北农
32 SZ.002407 100 多氟多
33 SZ.002408 100 齐翔腾达
34 SZ.002470 100 金正大
35 SZ.002477 100 雏鹰农牧
36 SZ.002709 100 天赐材料
37 SZ.300459 100 金科文化
38 SZ.300498 100 温氏股份
39 SZ.300618 100 寒锐钴业
