 code lot_size stock_name
0 SH.600114 100 东睦股份
1 SH.600143 100 金发科技
2 SH.600166 100 福田汽车
3 SH.600169 100 太原重工
4 SH.600171 100 上海贝岭
5 SH.600198 100 大唐电信
6 SH.600206 100 有研新材
7 SH.600216 100 浙江医药
8 SH.600267 100 海正药业
9 SH.600276 100 恒瑞医药
10 SH.600289 100 ST信通
11 SH.600360 100 华微电子
12 SH.600405 100 动力源
13 SH.600435 100 北方导航
14 SH.600446 100 金证股份
15 SH.600458 100 时代新材
16 SH.600460 100 士兰微
17 SH.600485 100 信威集团
18 SH.600487 100 亨通光电
19 SH.600498 100 烽火通信
20 SH.600521 100 华海药业
21 SH.600525 100 长园集团
22 SH.600558 100 大西洋
23 SH.600563 100 法拉电子
24 SH.600570 100 恒生电子
25 SH.600583 100 海油工程
26 SH.600588 100 用友网络
27 SH.600756 100 浪潮软件
28 SH.600845 100 宝信软件
29 SH.600880 100 博瑞传播
30 SH.600990 100 四创电子
31 SH.601012 100 隆基股份
32 SH.601126 100 四方股份
33 SH.601163 100 三角轮胎
34 SH.601877 100 正泰电器
35 SH.603005 100 晶方科技
36 SH.603019 100 中科曙光
37 SH.603025 100 大豪科技
38 SH.603039 100 泛微网络
39 SH.603060 100 国检集团
40 SH.603160 100 汇顶科技
41 SH.603166 100 福达股份
42 SH.603421 100 鼎信通讯
43 SH.603508 100 思维列控
44 SH.603520 100 司太立
45 SH.603556 100 海兴电力
46 SH.603585 100 苏利股份
47 SH.603633 100 徕木股份
48 SH.603636 100 南威软件
49 SH.603859 100 能科股份
