 code lot_size stock_name
0 SZ.002002 100 鸿达兴业
1 SZ.002004 100 华邦健康
2 SZ.002005 100 德豪润达
3 SZ.002007 100 华兰生物
4 SZ.002010 100 传化智联
5 SZ.002013 100 中航机电
6 SZ.002018 100 华信国际
7 SZ.002022 100 科华生物
8 SZ.002024 100 苏宁云商
9 SZ.002025 100 航天电器
10 SZ.002028 100 思源电气
11 SZ.002031 100 巨轮智能
12 SZ.002041 100 登海种业
13 SZ.002044 100 美年健康
14 SZ.002048 100 宁波华翔
15 SZ.002063 100 远光软件
16 SZ.002065 100 东华软件
17 SZ.002067 100 景兴纸业
18 SZ.002073 100 软控股份
19 SZ.002078 100 太阳纸业
20 SZ.002081 100 金螳螂
21 SZ.002085 100 万丰奥威
22 SZ.002091 100 江苏国泰
23 SZ.002097 100 山河智能
24 SZ.002099 100 海翔药业
25 SZ.002102 100 冠福股份
26 SZ.002117 100 东港股份
27 SZ.002121 100 科陆电子
28 SZ.002126 100 银轮股份
29 SZ.002129 100 中环股份
30 SZ.002130 100 沃尔核材
31 SZ.002131 100 利欧股份
32 SZ.002138 100 顺络电子
33 SZ.002142 100 宁波银行
34 SZ.002145 100 中核钛白
35 SZ.002147 100 新光圆成
36 SZ.002152 100 广电运通
37 SZ.002153 100 石基信息
38 SZ.002155 100 湖南黄金
39 SZ.002168 100 深圳惠程
40 SZ.002179 100 中航光电
41 SZ.002183 100 怡亚通
42 SZ.002190 100 成飞集成
43 SZ.002191 100 劲嘉股份
44 SZ.002202 100 金风科技
45 SZ.002203 100 海亮股份
46 SZ.002210 100 飞马国际
47 SZ.002215 100 诺普信
48 SZ.002221 100 东华能源
49 SZ.002223 100 鱼跃医疗
50 SZ.002237 100 恒邦股份
51 SZ.002242 100 九阳股份
52 SZ.002244 100 滨江集团
53 SZ.002247 100 帝龙文化
54 SZ.002250 100 联化科技
55 SZ.002252 100 上海莱士
56 SZ.002254 100 泰和新材
57 SZ.002260 100 德奥通航
58 SZ.002261 100 拓维信息
59 SZ.002262 100 恩华药业
60 SZ.002263 100 大东南
61 SZ.002266 100 浙富控股
62 SZ.002283 100 天润曲轴
63 SZ.002294 100 信立泰
64 SZ.002303 100 美盈森
65 SZ.002304 100 洋河股份
66 SZ.002308 100 威创股份
67 SZ.002311 100 海大集团
68 SZ.002313 100 日海通讯
69 SZ.002317 100 众生药业
70 SZ.002318 100 久立特材
71 SZ.002325 100 洪涛股份
72 SZ.002326 100 永太科技
73 SZ.002344 100 海宁皮城
74 SZ.002358 100 森源电气
75 SZ.002359 100 北讯集团
76 SZ.002366 100 台海核电
77 SZ.002367 100 康力电梯
78 SZ.002368 100 太极股份
79 SZ.002372 100 伟星新材
80 SZ.002375 100 亚厦股份
81 SZ.002376 100 新北洋
82 SZ.002385 100 大北农
83 SZ.002390 100 信邦制药
84 SZ.002396 100 星网锐捷
