 code lot_size stock_name
0 SZ.200011 100 深物业B
1 SZ.200012 100 南玻B
2 SZ.200016 100 深康佳B
3 SZ.200019 100 深深宝B
4 SZ.200020 100 深华发B
5 SZ.200022 100 深赤湾B
6 SZ.200025 100 特力B
7 SZ.200026 100 飞亚达B
8 SZ.200028 100 一致B
9 SZ.200029 100 深深房B
10 SZ.200037 100 深南电B
11 SZ.200045 100 深纺织B
12 SZ.200053 100 深基地B
13 SZ.200054 100 建车B
14 SZ.200055 100 方大B
15 SZ.200058 100 深赛格B
16 SZ.200152 100 山航B
17 SZ.200413 100 东旭B
18 SZ.200418 100 小天鹅B
19 SZ.200429 100 粤高速B
20 SZ.200468 100 *ST宁通B
21 SZ.200488 100 晨鸣B
22 SZ.200512 100 闽灿坤B
23 SZ.200521 100 皖美菱B
24 SZ.200530 100 大冷B
25 SZ.200539 100 粤电力B
26 SZ.200541 100 粤照明B
27 SZ.200550 100 江铃B
28 SZ.200553 100 沙隆达B
29 SZ.200570 100 苏常柴B
30 SZ.200581 100 苏威孚B
31 SZ.200596 100 古井贡B
32 SZ.200625 100 长安B
33 SZ.200706 100 瓦轴B
34 SZ.200725 100 京东方B
35 SZ.200726 100 鲁泰B
36 SZ.200761 100 本钢板B
37 SZ.200771 100 杭汽轮B
38 SZ.200869 100 张裕B
39 SZ.200986 100 粤华包B
40 SZ.200992 100 中鲁B
41 SH.900901 100 云赛B股
42 SH.900902 100 市北B股
43 SH.900903 100 大众B股
44 SH.900904 100 神奇B股
45 SH.900905 100 老凤祥B
46 SH.900906 100 中毅达B
47 SH.900907 100 鹏起B股
48 SH.900908 100 氯碱B股
49 SH.900909 100 华谊B股
50 SH.900910 100 海立B股
51 SH.900911 100 金桥B股
52 SH.900912 100 外高B股
53 SH.900914 100 锦投B股
54 SH.900915 100 中路B股
55 SH.900916 100 凤凰B股
56 SH.900917 100 海欣B股
57 SH.900918 100 耀皮B股
58 SH.900919 100 绿庭B股
59 SH.900920 100 上柴B股
60 SH.900921 100 *ST丹科B
61 SH.900922 100 三毛B股
62 SH.900923 100 百联B股
63 SH.900924 100 上工B股
64 SH.900925 100 机电B股
65 SH.900926 100 宝信B
66 SH.900927 100 物贸B股
67 SH.900928 100 临港B股
68 SH.900929 100 锦旅B股
69 SH.900930 100 *ST沪普B
70 SH.900932 100 陆家B股
71 SH.900933 100 华新B股
72 SH.900934 100 锦江B股
73 SH.900936 100 鄂资B股
74 SH.900937 100 华电B股
75 SH.900940 100 大名城B
76 SH.900941 100 东信B股
77 SH.900942 100 黄山B股
78 SH.900943 100 开开B股
79 SH.900945 100 海控B股
80 SH.900947 100 振华B股
81 SH.900948 100 伊泰B股
82 SH.900951 100 *ST大化B
83 SH.900952 100 锦港B股
84 SH.900953 100 凯马B
85 SH.900955 100 海创B股
86 SH.900956 100 东贝B股
87 SH.900957 100 凌云B股
