 code lot_size stock_name
0 SZ.000012 100 南玻A
1 SZ.000400 100 许继电气
2 SZ.000541 100 佛山照明
3 SZ.000544 100 中原环保
4 SZ.000581 100 威孚高科
5 SZ.000591 100 太阳能
6 SZ.000598 100 兴蓉环境
7 SZ.000685 100 中山公用
8 SZ.000690 100 宝新能源
9 SZ.000711 100 京蓝科技
10 SZ.000786 100 北新建材
11 SZ.000826 100 启迪桑德
12 SZ.000875 100 吉电股份
13 SZ.000939 100 凯迪生态
14 SZ.000967 100 盈峰环境
15 SZ.002011 100 盾安环境
16 SZ.002056 100 横店东磁
17 SZ.002080 100 中材科技
18 SZ.002121 100 科陆电子
19 SZ.002123 100 梦网集团
20 SZ.002202 100 金风科技
21 SZ.002249 100 大洋电机
22 SZ.002256 100 兆新股份
23 SZ.002266 100 浙富控股
24 SZ.002310 100 东方园林
25 SZ.002335 100 科华恒盛
26 SZ.002340 100 格林美
27 SZ.002341 100 新纶科技
28 SZ.002366 100 台海核电
29 SZ.002372 100 伟星新材
30 SZ.002384 100 东山精密
31 SZ.002408 100 齐翔腾达
32 SZ.002421 100 达实智能
33 SZ.002431 100 棕榈股份
34 SZ.002479 100 富春环保
35 SZ.002506 100 协鑫集成
36 SZ.002573 100 清新环境
37 SZ.002594 100 比亚迪
38 SZ.002610 100 爱康科技
39 SZ.002658 100 雪迪龙
40 SZ.002663 100 普邦股份
41 SZ.002665 100 首航节能
42 SZ.002672 100 东江环保
43 SZ.002717 100 岭南园林
44 SZ.002850 100 科达利
45 SZ.300055 100 万邦达
46 SZ.300070 100 碧水源
47 SZ.300072 100 三聚环保
48 SZ.300090 100 盛运环保
49 SZ.300118 100 东方日升
50 SZ.300145 100 中金环境
51 SZ.300156 100 神雾环保
52 SZ.300197 100 铁汉生态
53 SZ.300203 100 聚光科技
54 SZ.300237 100 美晨生态
55 SZ.300266 100 兴源环境
56 SZ.300274 100 阳光电源
57 SZ.300296 100 利亚德
58 SZ.300316 100 晶盛机电
59 SZ.300317 100 珈伟股份
60 SZ.300323 100 华灿光电
61 SZ.300355 100 蒙草生态
62 SZ.300495 100 美尚生态
63 SH.600008 100 首创股份
64 SH.600021 100 上海电力
65 SH.600089 100 特变电工
66 SH.600116 100 三峡水利
67 SH.600151 100 航天机电
68 SH.600217 100 中再资环
69 SH.600323 100 瀚蓝环境
70 SH.600388 100 龙净环保
71 SH.600406 100 国电南瑞
72 SH.600416 100 湘电股份
73 SH.600478 100 科力远
74 SH.600481 100 双良节能
75 SH.600517 100 置信电气
76 SH.600522 100 中天科技
77 SH.600550 100 保变电气
78 SH.600590 100 泰豪科技
79 SH.600651 100 飞乐音响
80 SH.600674 100 川投能源
81 SH.600703 100 三安光电
82 SH.600770 100 综艺股份
83 SH.600874 100 创业环保
84 SH.600875 100 东方电气
85 SH.600884 100 杉杉股份
86 SH.600900 100 长江电力
87 SH.601012 100 隆基股份
88 SH.601016 100 节能风电
89 SH.601127 100 小康股份
90 SH.601179 100 中国西电
91 SH.601200 100 上海环境
92 SH.601727 100 上海电气
93 SH.601877 100 正泰电器
94 SH.603063 100 禾望电气
95 SH.603218 100 日月股份
96 SH.603515 100 欧普照明
97 SH.603568 100 伟明环保
98 SH.603588 100 高能环境
99 SH.603806 100 福斯特
