 code lot_size stock_name
0 SZ.000025 100 特力A
1 SZ.000028 100 国药一致
2 SZ.000078 100 海王生物
3 SZ.000501 100 鄂武商A
4 SZ.000516 100 国际医学
5 SZ.000560 100 昆百大A
6 SZ.000564 100 供销大集
7 SZ.000829 100 天音控股
8 SZ.000851 100 高鸿股份
9 SZ.000963 100 华东医药
10 SZ.000987 100 越秀金控
11 SZ.000996 100 中国中期
12 SZ.002024 100 苏宁云商
13 SZ.002251 100 步步高
14 SZ.002277 100 友阿股份
15 SZ.002419 100 天虹股份
16 SZ.002572 100 索菲亚
17 SZ.002589 100 瑞康医药
18 SZ.002640 100 跨境通
19 SH.600056 100 中国医药
20 SH.600122 100 宏图高科
21 SH.600175 100 美都能源
22 SH.600511 100 国药股份
23 SH.600628 100 新世界
24 SH.600655 100 豫园股份
25 SH.600682 100 南京新百
26 SH.600694 100 大商股份
27 SH.600729 100 重庆百货
28 SH.600811 100 东方集团
29 SH.600827 100 百联股份
30 SH.600838 100 上海九百
31 SH.600859 100 王府井
32 SH.600998 100 九州通
33 SH.601116 100 三江购物
34 SH.601258 100 庞大集团
35 SH.601607 100 上海医药
36 SH.601801 100 皖新传媒
37 SH.601933 100 永辉超市
38 SH.603777 100 来伊份
39 SH.603883 100 老百姓
