 code lot_size stock_name
0 SH.600004 100 白云机场
1 SH.600008 100 首创股份
2 SH.600009 100 上海机场
3 SH.600012 100 皖通高速
4 SH.600017 100 日照港
5 SH.600018 100 上港集团
6 SH.600020 100 中原高速
7 SH.600025 100 华能水电
8 SH.600027 100 华电国际
9 SH.600029 100 南方航空
10 SH.600033 100 福建高速
11 SH.600035 100 楚天高速
12 SH.600050 100 中国联通
13 SH.600098 100 广州发展
14 SH.600101 100 明星电力
15 SH.600106 100 重庆路桥
16 SH.600115 100 东方航空
17 SH.600116 100 三峡水利
18 SH.600125 100 铁龙物流
19 SH.600131 100 岷江水电
20 SH.600168 100 武汉控股
21 SH.600190 100 锦州港
22 SH.600221 100 海航控股
23 SH.600236 100 桂冠电力
24 SH.600269 100 赣粤高速
25 SH.600270 100 外运发展
26 SH.600279 100 重庆港九
27 SH.600283 100 钱江水利
28 SH.600284 100 浦东建设
29 SH.600292 100 远达环保
30 SH.600310 100 桂东电力
31 SH.600317 100 营口港
32 SH.600323 100 瀚蓝环境
33 SH.600326 100 西藏天路
34 SH.600333 100 长春燃气
35 SH.600350 100 山东高速
36 SH.600368 100 五洲交通
37 SH.600369 100 西南证券
38 SH.600377 100 宁沪高速
39 SH.600386 100 北巴传媒
40 SH.600387 100 海越股份
41 SH.600396 100 金山股份
42 SH.600452 100 涪陵电力
43 SH.600461 100 洪城水业
44 SH.600505 100 西昌电力
45 SH.600508 100 上海能源
46 SH.600509 100 天富能源
47 SH.600548 100 深高速
48 SH.600561 100 江西长运
49 SH.600575 100 皖江物流
50 SH.600578 100 京能电力
51 SH.600611 100 大众交通
52 SH.600635 100 大众公用
53 SH.600640 100 号百控股
54 SH.600642 100 申能股份
55 SH.600644 100 乐山电力
56 SH.600649 100 城投控股
57 SH.600662 100 强生控股
58 SH.600692 100 亚通股份
59 SH.600717 100 天津港
60 SH.600719 100 大连热电
61 SH.600726 100 华电能源
62 SH.600741 100 华域汽车
63 SH.600744 100 华银电力
64 SH.600751 100 天海投资
65 SH.600768 100 宁波富邦
66 SH.600769 100 祥龙电业
67 SH.600795 100 国电电力
68 SH.600798 100 宁波海运
69 SH.600820 100 隧道股份
70 SH.600834 100 申通地铁
71 SH.600863 100 内蒙华电
72 SH.600864 100 哈投股份
73 SH.600896 100 览海投资
74 SH.600897 100 厦门空港
75 SH.600903 100 贵州燃气
76 SH.600917 100 重庆燃气
77 SH.600936 100 广西广电
78 SH.600969 100 郴电国际
79 SH.600979 100 广安爱众
80 SH.600982 100 宁波热电
81 SH.600986 100 科达股份
82 SH.600995 100 文山电力
83 SH.600996 100 贵广网络
84 SH.601006 100 大秦铁路
85 SH.601008 100 连云港
86 SH.601018 100 宁波港
87 SH.601111 100 中国国航
88 SH.601139 100 深圳燃气
89 SH.601158 100 重庆水务
90 SH.601186 100 中国铁建
91 SH.601188 100 龙江交通
92 SH.601199 100 江南水务
93 SH.601200 100 上海环境
94 SH.601212 100 白银有色
95 SH.601333 100 广深铁路
96 SH.601368 100 绿城水务
97 SH.601518 100 吉林高速
98 SH.601669 100 中国电建
99 SH.601800 100 中国交建
100 SH.601880 100 大连港
101 SH.601985 100 中国核电
102 SH.601991 100 大唐发电
103 SH.601999 100 出版传媒
104 SH.603032 100 德新交运
105 SH.603359 100 东珠景观
106 SH.603393 100 新天然气
107 SH.603421 100 鼎信通讯
108 SH.603458 100 勘设股份
109 SH.603588 100 高能环境
110 SH.603689 100 皖天然气
111 SH.603797 100 联泰环保
112 SH.603817 100 海峡环保
113 SH.603843 100 正平股份
114 SH.900903 100 大众B股
115 SH.900937 100 华电B股
116 SH.900938 100 天海B
117 SH.900945 100 海控B股
118 SH.900948 100 伊泰B股
119 SH.900952 100 锦港B股
