 code lot_size stock_name
0 SZ.002001 100 新和成
1 SZ.002004 100 华邦健康
2 SZ.002007 100 华兰生物
3 SZ.002008 100 大族激光
4 SZ.002010 100 传化智联
5 SZ.002013 100 中航机电
6 SZ.002018 100 华信国际
7 SZ.002019 100 亿帆医药
8 SZ.002024 100 苏宁云商
9 SZ.002027 100 分众传媒
10 SZ.002030 100 达安基因
11 SZ.002038 100 双鹭药业
12 SZ.002044 100 美年健康
13 SZ.002049 100 紫光国芯
14 SZ.002050 100 三花智控
15 SZ.002051 100 中工国际
16 SZ.002065 100 东华软件
17 SZ.002074 100 国轩高科
18 SZ.002075 100 沙钢股份
19 SZ.002078 100 太阳纸业
20 SZ.002081 100 金螳螂
21 SZ.002085 100 万丰奥威
22 SZ.002092 100 中泰化学
23 SZ.002108 100 沧州明珠
24 SZ.002120 100 韵达股份
25 SZ.002129 100 中环股份
26 SZ.002131 100 利欧股份
27 SZ.002142 100 宁波银行
28 SZ.002146 100 荣盛发展
29 SZ.002152 100 广电运通
30 SZ.002153 100 石基信息
31 SZ.002168 100 深圳惠程
32 SZ.002176 100 江特电机
33 SZ.002179 100 中航光电
34 SZ.002183 100 怡亚通
35 SZ.002185 100 华天科技
36 SZ.002195 100 二三四五
37 SZ.002202 100 金风科技
38 SZ.002217 100 合力泰
39 SZ.002223 100 鱼跃医疗
40 SZ.002230 100 科大讯飞
41 SZ.002236 100 大华股份
42 SZ.002241 100 歌尔股份
43 SZ.002252 100 上海莱士
44 SZ.002271 100 东方雨虹
45 SZ.002273 100 水晶光电
46 SZ.002276 100 万马股份
47 SZ.002280 100 联络互动
48 SZ.002285 100 世联行
49 SZ.002292 100 奥飞娱乐
50 SZ.002294 100 信立泰
51 SZ.002299 100 圣农发展
52 SZ.002304 100 洋河股份
53 SZ.002310 100 东方园林
54 SZ.002311 100 海大集团
55 SZ.002340 100 格林美
56 SZ.002352 100 顺丰控股
57 SZ.002353 100 杰瑞股份
58 SZ.002366 100 台海核电
59 SZ.002384 100 东山精密
60 SZ.002385 100 大北农
61 SZ.002399 100 海普瑞
62 SZ.002400 100 省广股份
63 SZ.002405 100 四维图新
64 SZ.002407 100 多氟多
65 SZ.002410 100 广联达
66 SZ.002411 100 必康股份
67 SZ.002415 100 海康威视
68 SZ.002422 100 科伦药业
69 SZ.002424 100 贵州百灵
70 SZ.002426 100 胜利精密
71 SZ.002431 100 棕榈股份
72 SZ.002439 100 启明星辰
73 SZ.002450 100 康得新
74 SZ.002456 100 欧菲科技
75 SZ.002460 100 赣锋锂业
76 SZ.002465 100 海格通信
77 SZ.002466 100 天齐锂业
78 SZ.002470 100 金正大
79 SZ.002475 100 立讯精密
80 SZ.002491 100 通鼎互联
81 SZ.002497 100 雅化集团
82 SZ.002500 100 山西证券
83 SZ.002508 100 老板电器
84 SZ.002555 100 三七互娱
85 SZ.002558 100 巨人网络
86 SZ.002572 100 索菲亚
87 SZ.002573 100 清新环境
88 SZ.002583 100 海能达
89 SZ.002594 100 比亚迪
90 SZ.002601 100 龙蟒佰利
91 SZ.002624 100 完美世界
92 SZ.002635 100 安洁科技
93 SZ.002673 100 西部证券
94 SZ.002701 100 奥瑞金
95 SZ.002709 100 天赐材料
96 SZ.002714 100 牧原股份
97 SZ.002736 100 国信证券
98 SZ.002739 100 万达电影
99 SZ.002797 100 第一创业
