 code lot_size stock_name
0 SZ.000059 100 华锦股份
1 SZ.000060 100 中金岭南
2 SZ.000630 100 铜陵有色
3 SZ.000723 100 美锦能源
4 SZ.000807 100 云铝股份
5 SZ.000878 100 云南铜业
6 SZ.000937 100 冀中能源
7 SZ.000960 100 锡业股份
8 SZ.000983 100 西山煤电
9 SZ.002018 100 华信国际
10 SZ.002128 100 露天煤业
11 SZ.002221 100 东华能源
12 SZ.002340 100 格林美
13 SZ.002353 100 杰瑞股份
14 SZ.002460 100 赣锋锂业
15 SZ.002466 100 天齐锂业
16 SH.600028 100 中国石化
17 SH.600111 100 北方稀土
18 SH.600157 100 永泰能源
19 SH.600188 100 兖州煤业
20 SH.600219 100 南山铝业
21 SH.600256 100 广汇能源
22 SH.600338 100 西藏珠峰
23 SH.600339 100 中油工程
24 SH.600348 100 阳泉煤业
25 SH.600362 100 江西铜业
26 SH.600392 100 盛和资源
27 SH.600489 100 中金黄金
28 SH.600497 100 驰宏锌锗
29 SH.600516 100 方大炭素
30 SH.600547 100 山东黄金
31 SH.600549 100 厦门钨业
32 SH.600583 100 海油工程
33 SH.600673 100 东阳光科
34 SH.600688 100 上海石化
35 SH.600759 100 洲际油气
36 SH.600871 100 石化油服
37 SH.601020 100 华钰矿业
38 SH.601088 100 中国神华
39 SH.601168 100 西部矿业
40 SH.601212 100 白银有色
41 SH.601225 100 陕西煤业
42 SH.601600 100 中国铝业
43 SH.601699 100 潞安环能
44 SH.601857 100 中国石油
45 SH.601898 100 中煤能源
46 SH.601899 100 紫金矿业
47 SH.601958 100 金钼股份
48 SH.603799 100 华友钴业
49 SH.603993 100 洛阳钼业
