 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000002 100 万科A
2 SZ.000006 100 深振业A
3 SZ.000012 100 南玻A
4 SZ.000027 100 深圳能源
5 SZ.000031 100 中粮地产
6 SZ.000036 100 华联控股
7 SZ.000039 100 中集集团
8 SZ.000046 100 泛海控股
9 SZ.000050 100 深天马A
10 SZ.000059 100 华锦股份
11 SZ.000069 100 华侨城A
12 SZ.000100 100 TCL集团
13 SZ.000157 100 中联重科
14 SZ.000333 100 美的集团
15 SZ.000338 100 潍柴动力
16 SZ.000400 100 许继电气
17 SZ.000402 100 金融街
18 SZ.000413 100 东旭光电
19 SZ.000415 100 渤海金控
20 SZ.000423 100 东阿阿胶
21 SZ.000425 100 徐工机械
22 SZ.000488 100 晨鸣纸业
23 SZ.000538 100 云南白药
24 SZ.000540 100 中天金融
25 SZ.000564 100 供销大集
26 SZ.000568 100 泸州老窖
27 SZ.000581 100 威孚高科
28 SZ.000598 100 兴蓉环境
29 SZ.000600 100 建投能源
30 SZ.000617 100 中油资本
31 SZ.000623 100 吉林敖东
32 SZ.000625 100 长安汽车
33 SZ.000630 100 铜陵有色
34 SZ.000651 100 格力电器
35 SZ.000656 100 金科股份
36 SZ.000671 100 阳光城
37 SZ.000690 100 宝新能源
38 SZ.000709 100 河钢股份
39 SZ.000718 100 苏宁环球
40 SZ.000725 100 京东方A
41 SZ.000728 100 国元证券
42 SZ.000729 100 燕京啤酒
43 SZ.000732 100 泰禾集团
44 SZ.000776 100 广发证券
45 SZ.000778 100 新兴铸管
46 SZ.000783 100 长江证券
47 SZ.000786 100 北新建材
48 SZ.000792 100 盐湖股份
49 SZ.000793 100 华闻传媒
50 SZ.000825 100 太钢不锈
51 SZ.000830 100 鲁西化工
52 SZ.000858 100 五粮液
53 SZ.000876 100 新希望
54 SZ.000883 100 湖北能源
55 SZ.000895 100 双汇发展
56 SZ.000898 100 鞍钢股份
57 SZ.000937 100 冀中能源
58 SZ.000959 100 首钢股份
59 SZ.000963 100 华东医药
60 SZ.000983 100 西山煤电
61 SZ.000999 100 华润三九
62 SZ.001979 100 招商蛇口
63 SZ.002001 100 新和成
64 SZ.002002 100 鸿达兴业
65 SZ.002004 100 华邦健康
66 SZ.002027 100 分众传媒
67 SZ.002050 100 三花智控
68 SZ.002051 100 中工国际
69 SZ.002078 100 太阳纸业
70 SZ.002081 100 金螳螂
71 SZ.002092 100 中泰化学
72 SZ.002142 100 宁波银行
73 SZ.002146 100 荣盛发展
74 SZ.002152 100 广电运通
75 SZ.002185 100 华天科技
76 SZ.002191 100 劲嘉股份
77 SZ.002202 100 金风科技
78 SZ.002285 100 世联行
79 SZ.002294 100 信立泰
80 SZ.002299 100 圣农发展
81 SZ.002304 100 洋河股份
82 SZ.002311 100 海大集团
83 SZ.002352 100 顺丰控股
84 SZ.002399 100 海普瑞
85 SZ.002408 100 齐翔腾达
86 SZ.002410 100 广联达
87 SZ.002415 100 海康威视
88 SZ.002422 100 科伦药业
89 SZ.002444 100 巨星科技
90 SZ.002470 100 金正大
91 SZ.002477 100 雏鹰农牧
92 SZ.002493 100 荣盛石化
93 SZ.002501 100 利源精制
94 SZ.002601 100 龙蟒佰利
95 SZ.002701 100 奥瑞金
96 SZ.002714 100 牧原股份
97 SZ.002736 100 国信证券
98 SZ.300146 100 汤臣倍健
99 SZ.300498 100 温氏股份
