 code lot_size stock_name
0 SZ.000066 100 中国长城
1 SZ.000547 100 航天发展
2 SZ.000555 100 神州信息
3 SZ.000561 100 烽火电子
4 SZ.000733 100 振华科技
5 SZ.000977 100 浪潮信息
6 SZ.002151 100 北斗星通
7 SZ.002152 100 广电运通
8 SZ.002161 100 远望谷
9 SZ.002177 100 御银股份
10 SZ.002236 100 大华股份
11 SZ.002253 100 川大智胜
12 SZ.002268 100 卫士通
13 SZ.002296 100 辉煌科技
14 SZ.002331 100 皖通科技
15 SZ.002368 100 太极股份
16 SZ.002373 100 千方科技
17 SZ.002383 100 合众思壮
18 SZ.002413 100 雷科防务
19 SZ.002414 100 高德红外
20 SZ.002415 100 海康威视
21 SZ.002439 100 启明星辰
22 SZ.002465 100 海格通信
23 SZ.002519 100 银河电子
24 SZ.002544 100 杰赛科技
25 SZ.002583 100 海能达
26 SZ.002609 100 捷顺科技
27 SZ.300020 100 银江股份
28 SZ.300045 100 华力创通
29 SZ.300047 100 天源迪科
30 SZ.300053 100 欧比特
31 SZ.300075 100 数字政通
32 SZ.300078 100 思创医惠
33 SZ.300093 100 金刚玻璃
34 SZ.300098 100 高新兴
35 SZ.300099 100 精准信息
36 SZ.300101 100 振芯科技
37 SZ.300168 100 万达信息
38 SZ.300188 100 美亚柏科
39 SZ.300212 100 易华录
40 SZ.300229 100 拓尔思
41 SZ.300297 100 蓝盾股份
42 SZ.300311 100 任子行
43 SZ.300324 100 旋极信息
44 SZ.300352 100 北信源
45 SZ.300353 100 东土科技
46 SZ.300367 100 东方网力
47 SZ.300369 100 绿盟科技
48 SZ.300523 100 辰安科技
49 SZ.300527 100 华舟应急
