 code lot_size stock_name
0 SZ.000059 100 华锦股份
1 SZ.000407 100 胜利股份
2 SZ.000552 100 靖远煤电
3 SZ.000571 100 新大洲A
4 SZ.000723 100 美锦能源
5 SZ.000937 100 冀中能源
6 SZ.000968 100 蓝焰控股
7 SZ.000983 100 西山煤电
8 SZ.002018 100 华信国际
9 SZ.002128 100 露天煤业
10 SZ.002221 100 东华能源
11 SZ.002353 100 杰瑞股份
12 SZ.002554 100 惠博普
13 SZ.300157 100 恒泰艾普
14 SZ.300191 100 潜能恒信
15 SZ.300309 100 吉艾科技
16 SH.600028 100 中国石化
17 SH.600123 100 兰花科创
18 SH.600157 100 永泰能源
19 SH.600188 100 兖州煤业
20 SH.600256 100 广汇能源
21 SH.600339 100 中油工程
22 SH.600348 100 阳泉煤业
23 SH.600395 100 盘江股份
24 SH.600508 100 上海能源
25 SH.600583 100 海油工程
26 SH.600688 100 上海石化
27 SH.600740 100 山西焦化
28 SH.600758 100 红阳能源
29 SH.600759 100 洲际油气
30 SH.600777 100 新潮能源
31 SH.600856 100 中天能源
32 SH.600871 100 石化油服
33 SH.600971 100 恒源煤电
34 SH.600997 100 开滦股份
35 SH.601001 100 大同煤业
36 SH.601011 100 宝泰隆
37 SH.601015 100 陕西黑猫
38 SH.601088 100 中国神华
39 SH.601101 100 昊华能源
40 SH.601225 100 陕西煤业
41 SH.601666 100 平煤股份
42 SH.601699 100 潞安环能
43 SH.601857 100 中国石油
44 SH.601898 100 中煤能源
45 SH.601918 100 新集能源
46 SH.603003 100 龙宇燃油
47 SH.603036 100 如通股份
48 SH.603113 100 金能科技
49 SH.603727 100 博迈科
