 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000008 100 神州高铁
2 SZ.000060 100 中金岭南
3 SZ.000063 100 中兴通讯
4 SZ.000166 100 申万宏源
5 SZ.000333 100 美的集团
6 SZ.000413 100 东旭光电
7 SZ.000415 100 渤海金控
8 SZ.000423 100 东阿阿胶
9 SZ.000425 100 徐工机械
10 SZ.000503 100 海虹控股
11 SZ.000538 100 云南白药
12 SZ.000540 100 中天金融
13 SZ.000559 100 万向钱潮
14 SZ.000568 100 泸州老窖
15 SZ.000625 100 长安汽车
16 SZ.000627 100 天茂集团
17 SZ.000630 100 铜陵有色
18 SZ.000671 100 阳光城
19 SZ.000686 100 东北证券
20 SZ.000723 100 美锦能源
21 SZ.000725 100 京东方A
22 SZ.000728 100 国元证券
23 SZ.000738 100 航发控制
24 SZ.000750 100 国海证券
25 SZ.000768 100 中航飞机
26 SZ.000776 100 广发证券
27 SZ.000783 100 长江证券
28 SZ.000792 100 盐湖股份
29 SZ.000826 100 启迪桑德
30 SZ.000839 100 中信国安
31 SZ.000858 100 五粮液
32 SZ.000938 100 紫光股份
33 SZ.000959 100 首钢股份
34 SZ.000961 100 中南建设
35 SZ.000963 100 华东医药
36 SZ.000983 100 西山煤电
37 SZ.002007 100 华兰生物
38 SZ.002008 100 大族激光
39 SZ.002024 100 苏宁云商
40 SZ.002027 100 分众传媒
41 SZ.002044 100 美年健康
42 SZ.002065 100 东华软件
43 SZ.002074 100 国轩高科
44 SZ.002081 100 金螳螂
45 SZ.002142 100 宁波银行
46 SZ.002153 100 石基信息
47 SZ.002174 100 游族网络
48 SZ.002202 100 金风科技
49 SZ.002230 100 科大讯飞
50 SZ.002236 100 大华股份
51 SZ.002241 100 歌尔股份
52 SZ.002252 100 上海莱士
53 SZ.002292 100 奥飞娱乐
54 SZ.002294 100 信立泰
55 SZ.002310 100 东方园林
56 SZ.002352 100 顺丰控股
57 SZ.002385 100 大北农
58 SZ.002411 100 必康股份
59 SZ.002415 100 海康威视
60 SZ.002424 100 贵州百灵
61 SZ.002426 100 胜利精密
62 SZ.002450 100 康得新
63 SZ.002456 100 欧菲科技
64 SZ.002460 100 赣锋锂业
65 SZ.002465 100 海格通信
66 SZ.002466 100 天齐锂业
67 SZ.002468 100 申通快递
68 SZ.002470 100 金正大
69 SZ.002475 100 立讯精密
70 SZ.002500 100 山西证券
71 SZ.002508 100 老板电器
72 SZ.002555 100 三七互娱
73 SZ.002558 100 巨人网络
74 SZ.002572 100 索菲亚
75 SZ.002594 100 比亚迪
76 SZ.002601 100 龙蟒佰利
77 SZ.002602 100 世纪华通
78 SZ.002608 100 江苏国信
79 SZ.002624 100 完美世界
80 SZ.002673 100 西部证券
81 SZ.002714 100 牧原股份
82 SZ.002736 100 国信证券
83 SZ.002739 100 万达电影
84 SZ.002797 100 第一创业
85 SZ.002831 100 裕同科技
86 SZ.002839 100 张家港行
87 SZ.002841 100 视源股份
88 SZ.300003 100 乐普医疗
89 SZ.300015 100 爱尔眼科
90 SZ.300017 100 网宿科技
91 SZ.300024 100 机器人
92 SZ.300027 100 华谊兄弟
93 SZ.300033 100 同花顺
94 SZ.300059 100 东方财富
95 SZ.300070 100 碧水源
96 SZ.300072 100 三聚环保
97 SZ.300122 100 智飞生物
98 SZ.300124 100 汇川技术
99 SZ.300136 100 信维通信
100 SZ.300144 100 宋城演艺
101 SZ.300251 100 光线传媒
102 SZ.300315 100 掌趣科技
103 SH.600000 100 浦发银行
104 SH.600008 100 首创股份
105 SH.600009 100 上海机场
106 SH.600010 100 包钢股份
107 SH.600015 100 华夏银行
108 SH.600016 100 民生银行
109 SH.600021 100 上海电力
110 SH.600030 100 中信证券
111 SH.600031 100 三一重工
112 SH.600036 100 招商银行
113 SH.600038 100 中直股份
114 SH.600048 100 保利地产
115 SH.600050 100 中国联通
116 SH.600061 100 国投资本
117 SH.600066 100 宇通客车
118 SH.600074 100 ST保千里
119 SH.600085 100 同仁堂
120 SH.600100 100 同方股份
121 SH.600109 100 国金证券
122 SH.600111 100 北方稀土
123 SH.600118 100 中国卫星
124 SH.600157 100 永泰能源
125 SH.600188 100 兖州煤业
126 SH.600196 100 复星医药
127 SH.600208 100 新湖中宝
128 SH.600233 100 圆通速递
129 SH.600271 100 航天信息
130 SH.600276 100 恒瑞医药
131 SH.600297 100 广汇汽车
132 SH.600309 100 万华化学
133 SH.600332 100 白云山
134 SH.600340 100 华夏幸福
135 SH.600352 100 浙江龙盛
136 SH.600369 100 西南证券
137 SH.600372 100 中航电子
138 SH.600373 100 中文传媒
139 SH.600390 100 五矿资本
140 SH.600406 100 国电南瑞
141 SH.600415 100 小商品城
142 SH.600436 100 片仔癀
143 SH.600482 100 中国动力
144 SH.600485 100 信威集团
145 SH.600489 100 中金黄金
146 SH.600498 100 烽火通信
147 SH.600518 100 康美药业
148 SH.600519 100 贵州茅台
149 SH.600522 100 中天科技
150 SH.600535 100 天士力
151 SH.600547 100 山东黄金
152 SH.600549 100 厦门钨业
153 SH.600570 100 恒生电子
154 SH.600588 100 用友网络
155 SH.600606 100 绿地控股
156 SH.600637 100 东方明珠
157 SH.600649 100 城投控股
158 SH.600663 100 陆家嘴
159 SH.600682 100 南京新百
160 SH.600685 100 中船防务
161 SH.600688 100 上海石化
162 SH.600690 100 青岛海尔
163 SH.600703 100 三安光电
164 SH.600704 100 物产中大
165 SH.600705 100 中航资本
166 SH.600739 100 辽宁成大
167 SH.600741 100 华域汽车
168 SH.600804 100 鹏博士
169 SH.600816 100 安信信托
170 SH.600827 100 百联股份
171 SH.600837 100 海通证券
172 SH.600871 100 石化油服
173 SH.600893 100 航发动力
174 SH.600895 100 张江高科
175 SH.600909 100 华安证券
176 SH.600958 100 东方证券
177 SH.600959 100 江苏有线
178 SH.600977 100 中国电影
179 SH.600999 100 招商证券
180 SH.601009 100 南京银行
181 SH.601012 100 隆基股份
182 SH.601018 100 宁波港
183 SH.601021 100 春秋航空
184 SH.601099 100 太平洋
185 SH.601118 100 海南橡胶
186 SH.601155 100 新城控股
187 SH.601163 100 三角轮胎
188 SH.601166 100 兴业银行
189 SH.601198 100 东兴证券
190 SH.601211 100 国泰君安
191 SH.601212 100 白银有色
192 SH.601216 100 君正集团
193 SH.601225 100 陕西煤业
194 SH.601228 100 广州港
195 SH.601318 100 中国平安
196 SH.601336 100 新华保险
197 SH.601375 100 中原证券
198 SH.601377 100 兴业证券
199 SH.601555 100 东吴证券
200 SH.601600 100 中国铝业
201 SH.601608 100 中信重工
202 SH.601611 100 中国核建
203 SH.601628 100 中国人寿
204 SH.601668 100 中国建筑
205 SH.601688 100 华泰证券
206 SH.601718 100 际华集团
207 SH.601727 100 上海电气
208 SH.601766 100 中国中车
209 SH.601788 100 光大证券
210 SH.601866 100 中远海发
211 SH.601878 100 浙商证券
212 SH.601881 100 中国银河
213 SH.601888 100 中国国旅
214 SH.601899 100 紫金矿业
215 SH.601901 100 方正证券
216 SH.601919 100 中远海控
217 SH.601933 100 永辉超市
218 SH.601958 100 金钼股份
219 SH.601966 100 玲珑轮胎
220 SH.601985 100 中国核电
221 SH.601989 100 中国重工
222 SH.601991 100 大唐发电
223 SH.601992 100 金隅股份
224 SH.601997 100 贵阳银行
225 SH.603160 100 汇顶科技
226 SH.603799 100 华友钴业
227 SH.603833 100 欧派家居
