 code lot_size stock_name
0 SZ.000150 100 宜华健康
1 SZ.000413 100 东旭光电
2 SZ.000625 100 长安汽车
3 SZ.000626 100 远大控股
4 SZ.000957 100 中通客车
5 SZ.002027 100 分众传媒
6 SZ.002074 100 国轩高科
7 SZ.002174 100 游族网络
8 SZ.002195 100 二三四五
9 SZ.002202 100 金风科技
10 SZ.002236 100 大华股份
11 SZ.002252 100 上海莱士
12 SZ.002366 100 台海核电
13 SZ.002390 100 信邦制药
14 SZ.002415 100 海康威视
15 SZ.002437 100 誉衡药业
16 SZ.002450 100 康得新
17 SZ.002468 100 申通快递
18 SZ.002475 100 立讯精密
19 SZ.002517 100 恺英网络
20 SZ.002555 100 三七互娱
21 SZ.002714 100 牧原股份
22 SZ.002841 100 视源股份
23 SZ.300017 100 网宿科技
24 SZ.300032 100 金龙机电
25 SZ.300059 100 东方财富
26 SZ.300118 100 东方日升
27 SZ.300136 100 信维通信
28 SZ.300207 100 欣旺达
29 SZ.300237 100 美晨生态
30 SZ.300252 100 金信诺
31 SZ.300253 100 卫宁健康
32 SZ.300296 100 利亚德
33 SZ.300315 100 掌趣科技
34 SZ.300324 100 旋极信息
35 SZ.300367 100 东方网力
36 SZ.300450 100 先导智能
37 SZ.300613 100 富瀚微
38 SZ.300616 100 尚品宅配
39 SZ.300628 100 亿联网络
