 code lot_size stock_name
0 SZ.000592 100 平潭发展
1 SZ.000792 100 盐湖股份
2 SZ.000830 100 鲁西化工
3 SZ.000876 100 新希望
4 SZ.000895 100 双汇发展
5 SZ.000930 100 中粮生化
6 SZ.000998 100 隆平高科
7 SZ.002004 100 华邦健康
8 SZ.002041 100 登海种业
9 SZ.002250 100 联化科技
10 SZ.002299 100 圣农发展
11 SZ.002311 100 海大集团
12 SZ.002385 100 大北农
13 SZ.002470 100 金正大
14 SZ.002477 100 雏鹰农牧
15 SZ.002505 100 大康农业
16 SZ.002588 100 史丹利
17 SZ.002714 100 牧原股份
18 SZ.300146 100 汤臣倍健
19 SH.600073 100 上海梅林
20 SH.600108 100 亚盛集团
21 SH.600195 100 中牧股份
22 SH.600201 100 生物股份
23 SH.600298 100 安琪酵母
24 SH.600426 100 华鲁恒升
25 SH.600438 100 通威股份
26 SH.600597 100 光明乳业
27 SH.600598 100 北大荒
28 SH.600737 100 中粮糖业
29 SH.600811 100 东方集团
30 SH.600872 100 中炬高新
31 SH.600887 100 伊利股份
