 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000002 100 万科A
2 SZ.000008 100 神州高铁
3 SZ.000009 100 中国宝安
4 SZ.000027 100 深圳能源
5 SZ.000028 100 国药一致
6 SZ.000039 100 中集集团
7 SZ.000050 100 深天马A
8 SZ.000060 100 中金岭南
9 SZ.000061 100 农产品
10 SZ.000062 100 深圳华强
11 SZ.000063 100 中兴通讯
12 SZ.000066 100 中国长城
13 SZ.000069 100 华侨城A
14 SZ.000089 100 深圳机场
15 SZ.000100 100 TCL集团
16 SZ.000156 100 华数传媒
17 SZ.000157 100 中联重科
18 SZ.000166 100 申万宏源
19 SZ.000333 100 美的集团
20 SZ.000338 100 潍柴动力
21 SZ.000400 100 许继电气
22 SZ.000401 100 冀东水泥
23 SZ.000413 100 东旭光电
24 SZ.000415 100 渤海金控
25 SZ.000423 100 东阿阿胶
26 SZ.000425 100 徐工机械
27 SZ.000503 100 海虹控股
28 SZ.000536 100 华映科技
29 SZ.000538 100 云南白药
30 SZ.000547 100 航天发展
31 SZ.000555 100 神州信息
32 SZ.000559 100 万向钱潮
33 SZ.000568 100 泸州老窖
34 SZ.000581 100 威孚高科
35 SZ.000596 100 古井贡酒
36 SZ.000617 100 中油资本
37 SZ.000623 100 吉林敖东
38 SZ.000625 100 长安汽车
39 SZ.000630 100 铜陵有色
40 SZ.000651 100 格力电器
41 SZ.000661 100 长春高新
42 SZ.000703 100 恒逸石化
43 SZ.000709 100 河钢股份
44 SZ.000723 100 美锦能源
45 SZ.000725 100 京东方A
46 SZ.000729 100 燕京啤酒
47 SZ.000738 100 航发控制
48 SZ.000768 100 中航飞机
49 SZ.000776 100 广发证券
50 SZ.000778 100 新兴铸管
51 SZ.000786 100 北新建材
52 SZ.000792 100 盐湖股份
53 SZ.000793 100 华闻传媒
54 SZ.000800 100 一汽轿车
55 SZ.000807 100 云铝股份
56 SZ.000825 100 太钢不锈
57 SZ.000826 100 启迪桑德
58 SZ.000839 100 中信国安
59 SZ.000858 100 五粮液
60 SZ.000876 100 新希望
61 SZ.000878 100 云南铜业
62 SZ.000881 100 中广核技
63 SZ.000887 100 中鼎股份
64 SZ.000895 100 双汇发展
65 SZ.000898 100 鞍钢股份
66 SZ.000917 100 电广传媒
67 SZ.000937 100 冀中能源
68 SZ.000938 100 紫光股份
69 SZ.000959 100 首钢股份
70 SZ.000960 100 锡业股份
71 SZ.000963 100 华东医药
72 SZ.000977 100 浪潮信息
73 SZ.000983 100 西山煤电
74 SZ.000997 100 新大陆
75 SZ.000998 100 隆平高科
76 SZ.000999 100 华润三九
77 SZ.001979 100 招商蛇口
78 SZ.002001 100 新和成
79 SZ.002002 100 鸿达兴业
80 SZ.002004 100 华邦健康
81 SZ.002007 100 华兰生物
82 SZ.002008 100 大族激光
83 SZ.002013 100 中航机电
84 SZ.002018 100 华信国际
85 SZ.002024 100 苏宁云商
86 SZ.002027 100 分众传媒
87 SZ.002032 100 苏泊尔
88 SZ.002038 100 双鹭药业
89 SZ.002044 100 美年健康
90 SZ.002049 100 紫光国芯
91 SZ.002050 100 三花智控
92 SZ.002051 100 中工国际
93 SZ.002065 100 东华软件
94 SZ.002074 100 国轩高科
95 SZ.002081 100 金螳螂
96 SZ.002085 100 万丰奥威
97 SZ.002092 100 中泰化学
98 SZ.002120 100 韵达股份
99 SZ.002127 100 南极电商
100 SZ.002131 100 利欧股份
101 SZ.002143 100 印纪传媒
102 SZ.002152 100 广电运通
103 SZ.002153 100 石基信息
104 SZ.002174 100 游族网络
105 SZ.002176 100 江特电机
106 SZ.002179 100 中航光电
107 SZ.002183 100 怡亚通
108 SZ.002195 100 二三四五
109 SZ.002202 100 金风科技
110 SZ.002217 100 合力泰
111 SZ.002221 100 东华能源
112 SZ.002223 100 鱼跃医疗
113 SZ.002230 100 科大讯飞
114 SZ.002236 100 大华股份
115 SZ.002241 100 歌尔股份
116 SZ.002249 100 大洋电机
117 SZ.002252 100 上海莱士
118 SZ.002271 100 东方雨虹
119 SZ.002280 100 联络互动
120 SZ.002292 100 奥飞娱乐
121 SZ.002294 100 信立泰
122 SZ.002299 100 圣农发展
123 SZ.002304 100 洋河股份
124 SZ.002310 100 东方园林
125 SZ.002311 100 海大集团
126 SZ.002340 100 格林美
127 SZ.002352 100 顺丰控股
128 SZ.002353 100 杰瑞股份
129 SZ.002354 100 天神娱乐
130 SZ.002366 100 台海核电
131 SZ.002384 100 东山精密
132 SZ.002385 100 大北农
133 SZ.002405 100 四维图新
134 SZ.002407 100 多氟多
135 SZ.002410 100 广联达
136 SZ.002411 100 必康股份
137 SZ.002415 100 海康威视
138 SZ.002422 100 科伦药业
139 SZ.002424 100 贵州百灵
140 SZ.002426 100 胜利精密
141 SZ.002434 100 万里扬
142 SZ.002437 100 誉衡药业
143 SZ.002439 100 启明星辰
144 SZ.002444 100 巨星科技
145 SZ.002450 100 康得新
146 SZ.002456 100 欧菲科技
147 SZ.002460 100 赣锋锂业
148 SZ.002465 100 海格通信
149 SZ.002466 100 天齐锂业
150 SZ.002468 100 申通快递
151 SZ.002470 100 金正大
152 SZ.002475 100 立讯精密
153 SZ.002493 100 荣盛石化
154 SZ.002503 100 搜于特
155 SZ.002505 100 大康农业
156 SZ.002506 100 协鑫集成
157 SZ.002508 100 老板电器
158 SZ.002512 100 达华智能
159 SZ.002517 100 恺英网络
160 SZ.002542 100 中化岩土
161 SZ.002555 100 三七互娱
162 SZ.002558 100 巨人网络
163 SZ.002572 100 索菲亚
