 code lot_size stock_name
0 SZ.000006 100 深振业A
1 SZ.000008 100 神州高铁
2 SZ.000012 100 南玻A
3 SZ.000027 100 深圳能源
4 SZ.000028 100 国药一致
5 SZ.000031 100 中粮地产
6 SZ.000036 100 华联控股
7 SZ.000039 100 中集集团
8 SZ.000059 100 华锦股份
9 SZ.000062 100 深圳华强
10 SZ.000066 100 中国长城
11 SZ.000078 100 海王生物
12 SZ.000156 100 华数传媒
13 SZ.000158 100 常山北明
14 SZ.000400 100 许继电气
15 SZ.000401 100 冀东水泥
16 SZ.000488 100 晨鸣纸业
17 SZ.000547 100 航天发展
18 SZ.000563 100 陕国投A
19 SZ.000564 100 供销大集
20 SZ.000581 100 威孚高科
21 SZ.000592 100 平潭发展
22 SZ.000598 100 兴蓉环境
23 SZ.000600 100 建投能源
24 SZ.000627 100 天茂集团
25 SZ.000656 100 金科股份
26 SZ.000661 100 长春高新
27 SZ.000671 100 阳光城
28 SZ.000687 100 华讯方舟
29 SZ.000690 100 宝新能源
30 SZ.000712 100 锦龙股份
31 SZ.000717 100 韶钢松山
32 SZ.000718 100 苏宁环球
33 SZ.000723 100 美锦能源
34 SZ.000729 100 燕京啤酒
35 SZ.000732 100 泰禾集团
36 SZ.000738 100 航发控制
37 SZ.000758 100 中色股份
38 SZ.000762 100 西藏矿业
39 SZ.000793 100 华闻传媒
40 SZ.000800 100 一汽轿车
41 SZ.000806 100 银河生物
42 SZ.000807 100 云铝股份
43 SZ.000825 100 太钢不锈
44 SZ.000830 100 鲁西化工
45 SZ.000877 100 天山股份
46 SZ.000878 100 云南铜业
47 SZ.000883 100 湖北能源
48 SZ.000887 100 中鼎股份
49 SZ.000898 100 鞍钢股份
50 SZ.000901 100 航天科技
51 SZ.000917 100 电广传媒
52 SZ.000930 100 中粮生化
53 SZ.000933 100 神火股份
54 SZ.000937 100 冀中能源
55 SZ.000959 100 首钢股份
56 SZ.000960 100 锡业股份
57 SZ.000970 100 中科三环
58 SZ.000977 100 浪潮信息
59 SZ.000979 100 中弘股份
60 SZ.000988 100 华工科技
61 SZ.000997 100 新大陆
62 SZ.000998 100 隆平高科
63 SZ.000999 100 华润三九
64 SZ.002001 100 新和成
65 SZ.002002 100 鸿达兴业
66 SZ.002004 100 华邦健康
67 SZ.002010 100 传化智联
68 SZ.002013 100 中航机电
69 SZ.002018 100 华信国际
70 SZ.002019 100 亿帆医药
71 SZ.002030 100 达安基因
72 SZ.002038 100 双鹭药业
73 SZ.002044 100 美年健康
74 SZ.002049 100 紫光国芯
75 SZ.002050 100 三花智控
76 SZ.002051 100 中工国际
77 SZ.002056 100 横店东磁
78 SZ.002075 100 沙钢股份
79 SZ.002078 100 太阳纸业
80 SZ.002085 100 万丰奥威
81 SZ.002108 100 沧州明珠
82 SZ.002120 100 韵达股份
83 SZ.002131 100 利欧股份
84 SZ.002138 100 顺络电子
85 SZ.002152 100 广电运通
86 SZ.002153 100 石基信息
87 SZ.002155 100 湖南黄金
88 SZ.002168 100 深圳惠程
89 SZ.002176 100 江特电机
90 SZ.002179 100 中航光电
91 SZ.002183 100 怡亚通
92 SZ.002185 100 华天科技
93 SZ.002191 100 劲嘉股份
94 SZ.002195 100 二三四五
95 SZ.002217 100 合力泰
96 SZ.002223 100 鱼跃医疗
97 SZ.002268 100 卫士通
98 SZ.002273 100 水晶光电
99 SZ.002276 100 万马股份
100 SZ.002280 100 联络互动
101 SZ.002285 100 世联行
102 SZ.002292 100 奥飞娱乐
103 SZ.002294 100 信立泰
104 SZ.002299 100 圣农发展
105 SZ.002302 100 西部建设
106 SZ.002311 100 海大集团
107 SZ.002343 100 慈文传媒
108 SZ.002353 100 杰瑞股份
109 SZ.002366 100 台海核电
110 SZ.002384 100 东山精密
111 SZ.002385 100 大北农
112 SZ.002389 100 南洋科技
113 SZ.002399 100 海普瑞
114 SZ.002400 100 省广股份
115 SZ.002408 100 齐翔腾达
116 SZ.002410 100 广联达
117 SZ.002411 100 必康股份
118 SZ.002422 100 科伦药业
119 SZ.002424 100 贵州百灵
120 SZ.002426 100 胜利精密
121 SZ.002431 100 棕榈股份
122 SZ.002439 100 启明星辰
123 SZ.002444 100 巨星科技
124 SZ.002468 100 申通快递
125 SZ.002470 100 金正大
