 code lot_size stock_name
0 SZ.000063 100 中兴通讯
1 SZ.000725 100 京东方A
2 SZ.000988 100 华工科技
3 SZ.000997 100 新大陆
4 SZ.002008 100 大族激光
5 SZ.002185 100 华天科技
6 SZ.002230 100 科大讯飞
7 SZ.002232 100 启明信息
8 SZ.002371 100 北方华创
9 SZ.002415 100 海康威视
10 SZ.002426 100 胜利精密
11 SZ.002747 100 埃斯顿
12 SZ.300011 100 鼎汉技术
13 SZ.300024 100 机器人
14 SZ.300083 100 劲胜智能
15 SZ.300097 100 智云股份
16 SZ.300115 100 长盈精密
17 SZ.300124 100 汇川技术
18 SZ.300161 100 华中数控
19 SZ.300207 100 欣旺达
20 SZ.300367 100 东方网力
21 SZ.300450 100 先导智能
22 SH.600038 100 中直股份
23 SH.600172 100 黄河旋风
24 SH.600699 100 均胜电子
