 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000002 100 万科A
2 SZ.000009 100 中国宝安
3 SZ.000039 100 中集集团
4 SZ.000046 100 泛海控股
5 SZ.000050 100 深天马A
6 SZ.000059 100 华锦股份
7 SZ.000060 100 中金岭南
8 SZ.000063 100 中兴通讯
9 SZ.000066 100 中国长城
10 SZ.000069 100 华侨城A
11 SZ.000078 100 海王生物
12 SZ.000100 100 TCL集团
13 SZ.000157 100 中联重科
14 SZ.000166 100 申万宏源
15 SZ.000333 100 美的集团
16 SZ.000338 100 潍柴动力
17 SZ.000400 100 许继电气
18 SZ.000401 100 冀东水泥
19 SZ.000402 100 金融街
20 SZ.000413 100 东旭光电
21 SZ.000415 100 渤海金控
22 SZ.000423 100 东阿阿胶
23 SZ.000425 100 徐工机械
24 SZ.000488 100 晨鸣纸业
25 SZ.000503 100 海虹控股
26 SZ.000538 100 云南白药
27 SZ.000540 100 中天金融
28 SZ.000547 100 航天发展
29 SZ.000559 100 万向钱潮
30 SZ.000563 100 陕国投A
31 SZ.000564 100 供销大集
32 SZ.000568 100 泸州老窖
33 SZ.000581 100 威孚高科
34 SZ.000598 100 兴蓉环境
35 SZ.000600 100 建投能源
36 SZ.000617 100 中油资本
37 SZ.000623 100 吉林敖东
38 SZ.000625 100 长安汽车
39 SZ.000627 100 天茂集团
40 SZ.000630 100 铜陵有色
41 SZ.000651 100 格力电器
42 SZ.000656 100 金科股份
43 SZ.000661 100 长春高新
44 SZ.000671 100 阳光城
45 SZ.000686 100 东北证券
46 SZ.000709 100 河钢股份
47 SZ.000712 100 锦龙股份
48 SZ.000725 100 京东方A
49 SZ.000728 100 国元证券
50 SZ.000738 100 航发控制
51 SZ.000750 100 国海证券
52 SZ.000758 100 中色股份
53 SZ.000768 100 中航飞机
54 SZ.000776 100 广发证券
55 SZ.000778 100 新兴铸管
56 SZ.000783 100 长江证券
57 SZ.000786 100 北新建材
58 SZ.000792 100 盐湖股份
59 SZ.000793 100 华闻传媒
60 SZ.000800 100 一汽轿车
61 SZ.000806 100 银河生物
62 SZ.000807 100 云铝股份
63 SZ.000825 100 太钢不锈
64 SZ.000826 100 启迪桑德
65 SZ.000839 100 中信国安
66 SZ.000858 100 五粮液
67 SZ.000876 100 新希望
68 SZ.000878 100 云南铜业
69 SZ.000883 100 湖北能源
70 SZ.000887 100 中鼎股份
71 SZ.000895 100 双汇发展
72 SZ.000898 100 鞍钢股份
73 SZ.000917 100 电广传媒
74 SZ.000930 100 中粮生化
75 SZ.000933 100 神火股份
76 SZ.000937 100 冀中能源
77 SZ.000938 100 紫光股份
78 SZ.000939 100 凯迪生态
79 SZ.000959 100 首钢股份
80 SZ.000960 100 锡业股份
81 SZ.000961 100 中南建设
82 SZ.000963 100 华东医药
83 SZ.000970 100 中科三环
84 SZ.000977 100 浪潮信息
85 SZ.000983 100 西山煤电
86 SZ.000988 100 华工科技
87 SZ.000997 100 新大陆
88 SZ.000998 100 隆平高科
89 SZ.001979 100 招商蛇口
90 SZ.002001 100 新和成
91 SZ.002007 100 华兰生物
92 SZ.002008 100 大族激光
93 SZ.002010 100 传化智联
94 SZ.002013 100 中航机电
95 SZ.002019 100 亿帆医药
96 SZ.002024 100 苏宁云商
97 SZ.002027 100 分众传媒
98 SZ.002030 100 达安基因
99 SZ.002038 100 双鹭药业
100 SZ.002044 100 美年健康
101 SZ.002049 100 紫光国芯
102 SZ.002050 100 三花智控
103 SZ.002051 100 中工国际
104 SZ.002065 100 东华软件
105 SZ.002074 100 国轩高科
106 SZ.002075 100 沙钢股份
107 SZ.002081 100 金螳螂
108 SZ.002085 100 万丰奥威
109 SZ.002092 100 中泰化学
110 SZ.002108 100 沧州明珠
111 SZ.002129 100 中环股份
112 SZ.002131 100 利欧股份
113 SZ.002142 100 宁波银行
114 SZ.002143 100 印纪传媒
115 SZ.002146 100 荣盛发展
116 SZ.002152 100 广电运通
117 SZ.002153 100 石基信息
118 SZ.002155 100 湖南黄金
119 SZ.002168 100 深圳惠程
120 SZ.002174 100 游族网络
121 SZ.002176 100 江特电机
122 SZ.002179 100 中航光电
123 SZ.002183 100 怡亚通
124 SZ.002185 100 华天科技
125 SZ.002195 100 二三四五
126 SZ.002202 100 金风科技
127 SZ.002217 100 合力泰
128 SZ.002223 100 鱼跃医疗
129 SZ.002230 100 科大讯飞
130 SZ.002236 100 大华股份
131 SZ.002241 100 歌尔股份
132 SZ.002252 100 上海莱士
133 SZ.002271 100 东方雨虹
134 SZ.002273 100 水晶光电
135 SZ.002280 100 联络互动
136 SZ.002285 100 世联行
137 SZ.002292 100 奥飞娱乐
138 SZ.002294 100 信立泰
139 SZ.002299 100 圣农发展
140 SZ.002302 100 西部建设
141 SZ.002304 100 洋河股份
142 SZ.002310 100 东方园林
143 SZ.002340 100 格林美
144 SZ.002352 100 顺丰控股
145 SZ.002353 100 杰瑞股份
146 SZ.002354 100 天神娱乐
147 SZ.002366 100 台海核电
148 SZ.002373 100 千方科技
149 SZ.002385 100 大北农
150 SZ.002400 100 省广股份
151 SZ.002405 100 四维图新
152 SZ.002407 100 多氟多
153 SZ.002408 100 齐翔腾达
154 SZ.002410 100 广联达
155 SZ.002411 100 必康股份
156 SZ.002415 100 海康威视
157 SZ.002422 100 科伦药业
158 SZ.002424 100 贵州百灵
159 SZ.002426 100 胜利精密
160 SZ.002431 100 棕榈股份
161 SZ.002439 100 启明星辰
162 SZ.002444 100 巨星科技
163 SZ.002450 100 康得新
