 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000002 100 万科A
2 SZ.000006 100 深振业A
3 SZ.000031 100 中粮地产
4 SZ.000036 100 华联控股
5 SZ.000040 100 东旭蓝天
6 SZ.000046 100 泛海控股
7 SZ.000166 100 申万宏源
8 SZ.000402 100 金融街
9 SZ.000415 100 渤海金控
10 SZ.000540 100 中天金融
11 SZ.000558 100 莱茵体育
12 SZ.000563 100 陕国投A
13 SZ.000615 100 京汉股份
14 SZ.000617 100 中油资本
15 SZ.000620 100 新华联
16 SZ.000627 100 天茂集团
17 SZ.000656 100 金科股份
18 SZ.000667 100 美好置业
19 SZ.000671 100 阳光城
20 SZ.000686 100 东北证券
21 SZ.000712 100 锦龙股份
22 SZ.000718 100 苏宁环球
23 SZ.000728 100 国元证券
24 SZ.000732 100 泰禾集团
25 SZ.000750 100 国海证券
26 SZ.000776 100 广发证券
27 SZ.000783 100 长江证券
28 SZ.000926 100 福星股份
29 SZ.000979 100 中弘股份
30 SZ.000981 100 银亿股份
31 SZ.000987 100 越秀金控
32 SZ.001979 100 招商蛇口
33 SZ.002142 100 宁波银行
34 SZ.002146 100 荣盛发展
35 SZ.002147 100 新光圆成
36 SZ.002244 100 滨江集团
37 SZ.002285 100 世联行
38 SZ.002500 100 山西证券
39 SZ.002670 100 国盛金控
40 SZ.002673 100 西部证券
41 SZ.002736 100 国信证券
42 SZ.002797 100 第一创业
43 SZ.002839 100 张家港行
