 code lot_size stock_name
0 SZ.000008 100 神州高铁
1 SZ.000825 100 太钢不锈
2 SZ.000887 100 中鼎股份
3 SZ.000925 100 众合科技
4 SZ.002122 100 天马股份
5 SZ.002152 100 广电运通
6 SZ.002161 100 远望谷
7 SZ.002254 100 泰和新材
8 SZ.002271 100 东方雨虹
9 SZ.002282 100 博深工具
10 SZ.002296 100 辉煌科技
11 SZ.002376 100 新北洋
12 SZ.002421 100 达实智能
13 SZ.002459 100 天业通联
14 SZ.002472 100 双环传动
15 SZ.002480 100 新筑股份
16 SZ.002501 100 利源精制
17 SZ.300001 100 特锐德
18 SZ.300011 100 鼎汉技术
19 SZ.300020 100 银江股份
20 SZ.300041 100 回天新材
21 SZ.300044 100 赛为智能
22 SZ.300096 100 易联众
23 SZ.300150 100 世纪瑞尔
24 SZ.300177 100 中海达
25 SZ.300213 100 佳讯飞鸿
26 SZ.300234 100 开尔新材
27 SZ.300351 100 永贵电器
28 SZ.300367 100 东方网力
29 SZ.300407 100 凯发电气
30 SH.600100 100 同方股份
31 SH.600169 100 太原重工
32 SH.600219 100 南山铝业
33 SH.600458 100 时代新材
34 SH.600495 100 晋西车轴
35 SH.600528 100 中铁工业
36 SH.600580 100 卧龙电气
37 SH.600592 100 龙溪股份
38 SH.600808 100 马钢股份
39 SH.600820 100 隧道股份
40 SH.600967 100 内蒙一机
41 SH.600973 100 宝胜股份
42 SH.601002 100 晋亿实业
43 SH.601186 100 中国铁建
44 SH.601390 100 中国中铁
45 SH.601668 100 中国建筑
46 SH.601677 100 明泰铝业
47 SH.601766 100 中国中车
48 SH.601800 100 中国交建
49 SH.603111 100 康尼机电
