 code lot_size stock_name
0 SZ.000049 100 德赛电池
1 SZ.000050 100 深天马A
2 SZ.000063 100 中兴通讯
3 SZ.000725 100 京东方A
4 SZ.000733 100 振华科技
5 SZ.000793 100 华闻传媒
6 SZ.000887 100 中鼎股份
7 SZ.000901 100 航天科技
8 SZ.000970 100 中科三环
9 SZ.000977 100 浪潮信息
10 SZ.000988 100 华工科技
11 SZ.000997 100 新大陆
12 SZ.002008 100 大族激光
13 SZ.002027 100 分众传媒
14 SZ.002048 100 宁波华翔
15 SZ.002050 100 三花智控
16 SZ.002055 100 得润电子
17 SZ.002065 100 东华软件
18 SZ.002108 100 沧州明珠
19 SZ.002127 100 南极电商
20 SZ.002131 100 利欧股份
21 SZ.002138 100 顺络电子
22 SZ.002153 100 石基信息
23 SZ.002174 100 游族网络
24 SZ.002195 100 二三四五
25 SZ.002230 100 科大讯飞
26 SZ.002241 100 歌尔股份
27 SZ.002273 100 水晶光电
28 SZ.002281 100 光迅科技
29 SZ.002308 100 威创股份
30 SZ.002326 100 永太科技
31 SZ.002373 100 千方科技
32 SZ.002384 100 东山精密
33 SZ.002405 100 四维图新
34 SZ.002415 100 海康威视
35 SZ.002429 100 兆驰股份
36 SZ.002439 100 启明星辰
37 SZ.002444 100 巨星科技
38 SZ.002456 100 欧菲科技
39 SZ.002463 100 沪电股份
40 SZ.002475 100 立讯精密
41 SZ.002484 100 江海股份
42 SZ.002555 100 三七互娱
43 SZ.002583 100 海能达
44 SZ.002611 100 东方精工
45 SZ.002635 100 安洁科技
46 SZ.002640 100 跨境通
47 SZ.002739 100 万达电影
48 SZ.002792 100 通宇通讯
49 SZ.300003 100 乐普医疗
50 SZ.300014 100 亿纬锂能
51 SZ.300015 100 爱尔眼科
52 SZ.300038 100 梅泰诺
53 SZ.300077 100 国民技术
54 SZ.300083 100 劲胜智能
55 SZ.300088 100 长信科技
56 SZ.300098 100 高新兴
57 SZ.300113 100 顺网科技
58 SZ.300115 100 长盈精密
59 SZ.300133 100 华策影视
60 SZ.300136 100 信维通信
61 SZ.300166 100 东方国信
62 SZ.300207 100 欣旺达
63 SZ.300222 100 科大智能
64 SZ.300252 100 金信诺
65 SZ.300271 100 华宇软件
66 SZ.300287 100 飞利信
67 SZ.300296 100 利亚德
68 SZ.300308 100 中际旭创
69 SZ.300367 100 东方网力
70 SZ.300408 100 三环集团
71 SZ.300432 100 富临精工
72 SZ.300433 100 蓝思科技
73 SZ.300458 100 全志科技
74 SZ.300496 100 中科创达
75 SH.600037 100 歌华有线
76 SH.600171 100 上海贝岭
77 SH.600270 100 外运发展
78 SH.600271 100 航天信息
79 SH.600335 100 国机汽车
80 SH.600373 100 中文传媒
81 SH.600487 100 亨通光电
82 SH.600498 100 烽火通信
83 SH.600522 100 中天科技
84 SH.600562 100 国睿科技
85 SH.600584 100 长电科技
86 SH.600588 100 用友网络
87 SH.600699 100 均胜电子
88 SH.600703 100 三安光电
89 SH.600718 100 东软集团
90 SH.600741 100 华域汽车
91 SH.600745 100 闻泰科技
92 SH.600885 100 宏发股份
93 SH.600978 100 宜华生活
94 SH.600998 100 九州通
95 SH.601098 100 中南传媒
96 SH.601607 100 上海医药
97 SH.601801 100 皖新传媒
98 SH.601933 100 永辉超市
99 SH.603989 100 艾华集团
