 code lot_size stock_name
0 SZ.000059 100 华锦股份
1 SZ.000060 100 中金岭南
2 SZ.000407 100 胜利股份
3 SZ.000426 100 兴业矿业
4 SZ.000506 100 中润资源
5 SZ.000552 100 靖远煤电
6 SZ.000603 100 盛达矿业
7 SZ.000612 100 焦作万方
8 SZ.000630 100 铜陵有色
9 SZ.000657 100 中钨高新
10 SZ.000688 100 建新矿业
11 SZ.000723 100 美锦能源
12 SZ.000751 100 锌业股份
13 SZ.000758 100 中色股份
14 SZ.000762 100 西藏矿业
15 SZ.000795 100 英洛华
16 SZ.000807 100 云铝股份
17 SZ.000831 100 五矿稀土
18 SZ.000878 100 云南铜业
19 SZ.000933 100 神火股份
20 SZ.000937 100 冀中能源
21 SZ.000960 100 锡业股份
22 SZ.000968 100 蓝焰控股
23 SZ.000969 100 安泰科技
24 SZ.000975 100 银泰资源
25 SZ.000983 100 西山煤电
26 SZ.002018 100 华信国际
27 SZ.002128 100 露天煤业
28 SZ.002155 100 湖南黄金
29 SZ.002167 100 东方锆业
30 SZ.002171 100 楚江新材
31 SZ.002203 100 海亮股份
32 SZ.002221 100 东华能源
33 SZ.002237 100 恒邦股份
34 SZ.002340 100 格林美
35 SZ.002353 100 杰瑞股份
36 SZ.002378 100 章源钨业
37 SZ.002392 100 北京利尔
38 SZ.002428 100 云南锗业
39 SZ.002460 100 赣锋锂业
40 SZ.002466 100 天齐锂业
41 SZ.002501 100 利源精制
42 SZ.002554 100 惠博普
43 SZ.002716 100 金贵银业
44 SZ.300064 100 豫金刚石
45 SZ.300157 100 恒泰艾普
46 SZ.300191 100 潜能恒信
47 SZ.300224 100 正海磁材
48 SZ.300309 100 吉艾科技
49 SZ.300618 100 寒锐钴业
