 code lot_size stock_name
0 SZ.150008 100 瑞和小康
1 SZ.150009 100 瑞和远见
2 SZ.150012 100 中证100A
3 SZ.150013 100 中证100B
4 SZ.150016 100 合润A
5 SZ.150017 100 合润B
6 SZ.150018 100 银华稳进
7 SZ.150019 100 银华锐进
8 SZ.150020 100 汇利A
9 SZ.150021 100 汇利B
10 SZ.150022 100 深成指A
11 SZ.150023 100 深成指B
12 SZ.150028 100 中证500A
13 SZ.150029 100 中证500B
14 SZ.150030 100 中证90A
15 SZ.150031 100 中证90B
16 SZ.150032 100 多利优先
17 SZ.150033 100 多利进取
18 SZ.150036 100 建信稳健
19 SZ.150037 100 建信进取
20 SZ.150039 100 鼎利A
21 SZ.150040 100 鼎利B
22 SZ.150047 100 消费A
23 SZ.150048 100 消费B
24 SZ.150049 100 消费收益
25 SZ.150050 100 消费进取
26 SZ.150051 100 沪深300A
27 SZ.150052 100 沪深300B
28 SZ.150053 100 泰达500A
29 SZ.150054 100 泰达500B
30 SZ.150055 100 500A
31 SZ.150056 100 500B
32 SZ.150057 100 中小300A
33 SZ.150058 100 中小300B
34 SZ.150059 100 资源A级
35 SZ.150060 100 资源B级
36 SZ.150064 100 同瑞A
37 SZ.150065 100 同瑞B
38 SZ.150066 100 互利A
39 SZ.150067 100 互利B
40 SZ.150073 100 诺安稳健
41 SZ.150075 100 诺安进取
42 SZ.150076 100 浙商稳健
43 SZ.150077 100 浙商进取
44 SZ.150083 100 深证100A
45 SZ.150084 100 深证100B
46 SZ.150085 100 中小板A
47 SZ.150086 100 中小板B
48 SZ.150090 100 成长A
49 SZ.150091 100 成长B
50 SZ.150092 100 诺德300A
51 SZ.150093 100 诺德300B
52 SZ.150094 100 泰信400A
53 SZ.150095 100 泰信400B
54 SZ.150096 100 商品A
55 SZ.150097 100 商品B
56 SZ.150100 100 资源A
57 SZ.150101 100 资源B
58 SZ.150104 100 HS300A
59 SZ.150105 100 HS300B
60 SZ.150106 100 中小A
61 SZ.150107 100 中小B
62 SZ.150108 100 同辉100A
63 SZ.150109 100 同辉100B
64 SZ.150112 100 深100A
65 SZ.150113 100 深100B
66 SZ.150117 100 房地产A
67 SZ.150118 100 房地产B
68 SZ.150121 100 银河优先
69 SZ.150122 100 银河进取
70 SZ.150123 100 建信50A
71 SZ.150124 100 建信50B
72 SZ.150130 100 医药A
73 SZ.150131 100 医药B
74 SZ.150133 100 德信A
75 SZ.150134 100 德信B
76 SZ.150135 100 国富100A
77 SZ.150136 100 国富100B
78 SZ.150138 100 中证800A
79 SZ.150139 100 中证800B
80 SZ.150140 100 国金300A
81 SZ.150141 100 国金300B
82 SZ.150143 100 转债A级
83 SZ.150144 100 转债B级
84 SZ.150145 100 高贝塔A
85 SZ.150146 100 高贝塔B
86 SZ.150148 100 医药800A
87 SZ.150149 100 医药800B
88 SZ.150150 100 有色800A
89 SZ.150151 100 有色800B
90 SZ.150152 100 创业板A
91 SZ.150153 100 创业板B
92 SZ.150154 100 惠丰B
93 SZ.150156 100 中银互B
94 SZ.150157 100 金融A
95 SZ.150158 100 金融B
96 SZ.150161 100 惠鑫B
97 SZ.150164 100 可转债A
98 SZ.150165 100 可转债B
99 SZ.150167 100 银华300A
100 SZ.150168 100 银华300B
101 SZ.150169 100 恒生A
102 SZ.150170 100 恒生B
103 SZ.150171 100 证券A
104 SZ.150172 100 证券B
105 SZ.150173 100 TMT中证A
106 SZ.150174 100 TMT中证B
107 SZ.150175 100 H股A
108 SZ.150176 100 H股B
109 SZ.150177 100 证保A
110 SZ.150178 100 证保B
111 SZ.150179 100 信息A
112 SZ.150180 100 信息B
113 SZ.150181 100 军工A
114 SZ.150182 100 军工B
115 SZ.150184 100 环保A
116 SZ.150185 100 环保B
117 SZ.150186 100 军工A级
118 SZ.150187 100 军工B级
119 SZ.150188 100 转债优先
120 SZ.150189 100 转债进取
121 SZ.150190 100 NCF环保A
122 SZ.150191 100 NCF环保B
123 SZ.150192 100 地产A
124 SZ.150193 100 地产B
125 SZ.150194 100 互联网A
126 SZ.150195 100 互联网B
127 SZ.150196 100 有色A
128 SZ.150197 100 有色B
129 SZ.150198 100 食品A
130 SZ.150199 100 食品B
131 SZ.150200 100 券商A
132 SZ.150201 100 券商B
133 SZ.150203 100 传媒A
134 SZ.150204 100 传媒B
135 SZ.150205 100 国防A
136 SZ.150206 100 国防B
137 SZ.150207 100 地产A端
138 SZ.150208 100 地产B端
139 SZ.150209 100 国企改A
140 SZ.150210 100 国企改B
141 SZ.150211 100 新能车A
142 SZ.150212 100 新能车B
143 SZ.150213 100 成长A级
144 SZ.150214 100 成长B级
145 SZ.150215 100 TMTA
146 SZ.150216 100 TMTB
147 SZ.150217 100 新能源A
148 SZ.150218 100 新能源B
149 SZ.150219 100 健康A
150 SZ.150220 100 健康B
151 SZ.150221 100 中航军A
152 SZ.150222 100 中航军B
153 SZ.150223 100 证券A级
154 SZ.150224 100 证券B级
155 SZ.150225 100 证保A级
156 SZ.150226 100 证保B级
157 SZ.150227 100 银行A
158 SZ.150228 100 银行B
159 SZ.150229 100 酒A
160 SZ.150230 100 酒B
161 SZ.150231 100 电子A
162 SZ.150232 100 电子B
163 SZ.150233 100 传媒业A
164 SZ.150234 100 传媒业B
165 SZ.150235 100 券商A级
166 SZ.150236 100 券商B级
167 SZ.150237 100 环保A级
168 SZ.150238 100 环保B级
169 SZ.150241 100 银行A级
170 SZ.150242 100 银行B级
171 SZ.150243 100 创业A
172 SZ.150244 100 创业B
173 SZ.150245 100 互联A
174 SZ.150246 100 互联B
175 SZ.150247 100 传媒A级
176 SZ.150248 100 传媒B级
177 SZ.150249 100 银行A端
178 SZ.150250 100 银行B端
179 SZ.150251 100 煤炭A
180 SZ.150252 100 煤炭B
181 SZ.150255 100 银行业A
182 SZ.150256 100 银行业B
183 SZ.150257 100 生物A
184 SZ.150258 100 生物B
185 SZ.150259 100 重组A
186 SZ.150260 100 重组B
