 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000002 100 万科A
2 SZ.000009 100 中国宝安
3 SZ.000046 100 泛海控股
4 SZ.000050 100 深天马A
5 SZ.000060 100 中金岭南
6 SZ.000063 100 中兴通讯
7 SZ.000066 100 中国长城
8 SZ.000069 100 华侨城A
9 SZ.000100 100 TCL集团
10 SZ.000157 100 中联重科
11 SZ.000166 100 申万宏源
12 SZ.000333 100 美的集团
13 SZ.000338 100 潍柴动力
14 SZ.000401 100 冀东水泥
15 SZ.000402 100 金融街
16 SZ.000413 100 东旭光电
17 SZ.000415 100 渤海金控
18 SZ.000423 100 东阿阿胶
19 SZ.000425 100 徐工机械
20 SZ.000503 100 海虹控股
21 SZ.000538 100 云南白药
22 SZ.000540 100 中天金融
23 SZ.000559 100 万向钱潮
24 SZ.000568 100 泸州老窖
25 SZ.000617 100 中油资本
26 SZ.000623 100 吉林敖东
27 SZ.000625 100 长安汽车
28 SZ.000627 100 天茂集团
29 SZ.000630 100 铜陵有色
30 SZ.000651 100 格力电器
31 SZ.000656 100 金科股份
32 SZ.000686 100 东北证券
33 SZ.000709 100 河钢股份
34 SZ.000725 100 京东方A
35 SZ.000728 100 国元证券
36 SZ.000750 100 国海证券
37 SZ.000762 100 西藏矿业
38 SZ.000768 100 中航飞机
39 SZ.000776 100 广发证券
40 SZ.000778 100 新兴铸管
41 SZ.000783 100 长江证券
42 SZ.000786 100 北新建材
43 SZ.000792 100 盐湖股份
44 SZ.000793 100 华闻传媒
45 SZ.000806 100 银河生物
46 SZ.000807 100 云铝股份
47 SZ.000826 100 启迪桑德
48 SZ.000839 100 中信国安
49 SZ.000858 100 五粮液
50 SZ.000876 100 新希望
51 SZ.000895 100 双汇发展
52 SZ.000938 100 紫光股份
53 SZ.000963 100 华东医药
54 SZ.000970 100 中科三环
55 SZ.000983 100 西山煤电
56 SZ.000997 100 新大陆
57 SZ.000998 100 隆平高科
58 SZ.001979 100 招商蛇口
59 SZ.002007 100 华兰生物
60 SZ.002008 100 大族激光
61 SZ.002024 100 苏宁云商
62 SZ.002027 100 分众传媒
63 SZ.002044 100 美年健康
64 SZ.002049 100 紫光国芯
65 SZ.002065 100 东华软件
66 SZ.002074 100 国轩高科
67 SZ.002081 100 金螳螂
68 SZ.002085 100 万丰奥威
69 SZ.002092 100 中泰化学
70 SZ.002108 100 沧州明珠
71 SZ.002129 100 中环股份
72 SZ.002142 100 宁波银行
73 SZ.002146 100 荣盛发展
74 SZ.002176 100 江特电机
75 SZ.002195 100 二三四五
76 SZ.002202 100 金风科技
77 SZ.002230 100 科大讯飞
78 SZ.002236 100 大华股份
79 SZ.002241 100 歌尔股份
80 SZ.002252 100 上海莱士
81 SZ.002271 100 东方雨虹
82 SZ.002304 100 洋河股份
83 SZ.002310 100 东方园林
84 SZ.002340 100 格林美
85 SZ.002352 100 顺丰控股
86 SZ.002405 100 四维图新
87 SZ.002407 100 多氟多
88 SZ.002415 100 海康威视
89 SZ.002426 100 胜利精密
90 SZ.002450 100 康得新
91 SZ.002456 100 欧菲科技
92 SZ.002460 100 赣锋锂业
93 SZ.002465 100 海格通信
94 SZ.002466 100 天齐锂业
95 SZ.002475 100 立讯精密
96 SZ.002500 100 山西证券
97 SZ.002508 100 老板电器
98 SZ.002558 100 巨人网络
99 SZ.002572 100 索菲亚
100 SZ.002594 100 比亚迪
101 SZ.002601 100 龙蟒佰利
102 SZ.002673 100 西部证券
103 SZ.002736 100 国信证券
104 SZ.002739 100 万达电影
105 SZ.002797 100 第一创业
106 SZ.300003 100 乐普医疗
107 SZ.300014 100 亿纬锂能
108 SZ.300017 100 网宿科技
109 SZ.300024 100 机器人
110 SZ.300027 100 华谊兄弟
111 SZ.300033 100 同花顺
112 SZ.300059 100 东方财富
113 SZ.300070 100 碧水源
114 SZ.300072 100 三聚环保
115 SZ.300115 100 长盈精密
116 SZ.300124 100 汇川技术
117 SZ.300136 100 信维通信
118 SZ.300156 100 神雾环保
119 SZ.300168 100 万达信息
120 SZ.300315 100 掌趣科技
121 SZ.300408 100 三环集团
122 SZ.300418 100 昆仑万维
123 SZ.300433 100 蓝思科技
124 SZ.300498 100 温氏股份
125 SH.600000 100 浦发银行
126 SH.600008 100 首创股份
127 SH.600009 100 上海机场
128 SH.600010 100 包钢股份
129 SH.600011 100 华能国际
130 SH.600015 100 华夏银行
131 SH.600016 100 民生银行
132 SH.600018 100 上港集团
133 SH.600019 100 宝钢股份
134 SH.600023 100 浙能电力
135 SH.600027 100 华电国际
136 SH.600028 100 中国石化
137 SH.600029 100 南方航空
138 SH.600030 100 中信证券
139 SH.600031 100 三一重工
140 SH.600036 100 招商银行
141 SH.600048 100 保利地产
142 SH.600050 100 中国联通
143 SH.600061 100 国投资本
144 SH.600066 100 宇通客车
145 SH.600068 100 葛洲坝
146 SH.600079 100 人福医药
147 SH.600085 100 同仁堂
148 SH.600089 100 特变电工
149 SH.600100 100 同方股份
150 SH.600104 100 上汽集团
151 SH.600109 100 国金证券
152 SH.600110 100 诺德股份
153 SH.600111 100 北方稀土
154 SH.600115 100 东方航空
155 SH.600118 100 中国卫星
156 SH.600153 100 建发股份
157 SH.600157 100 永泰能源
158 SH.600170 100 上海建工
159 SH.600176 100 中国巨石
160 SH.600177 100 雅戈尔
161 SH.600196 100 复星医药
162 SH.600208 100 新湖中宝
163 SH.600219 100 南山铝业
164 SH.600221 100 海航控股
165 SH.600233 100 圆通速递
166 SH.600266 100 北京城建
167 SH.600271 100 航天信息
