 code lot_size stock_name
0 SH.600006 100 东风汽车
1 SH.600010 100 包钢股份
2 SH.600011 100 华能国际
3 SH.600019 100 宝钢股份
4 SH.600021 100 上海电力
5 SH.600022 100 山东钢铁
6 SH.600023 100 浙能电力
7 SH.600028 100 中国石化
8 SH.600031 100 三一重工
9 SH.600038 100 中直股份
10 SH.600039 100 四川路桥
11 SH.600053 100 九鼎投资
12 SH.600055 100 万东医疗
13 SH.600057 100 象屿股份
14 SH.600059 100 古越龙山
15 SH.600060 100 海信电器
16 SH.600062 100 华润双鹤
17 SH.600063 100 皖维高新
18 SH.600066 100 宇通客车
19 SH.600067 100 冠城大通
20 SH.600069 100 银鸽投资
21 SH.600070 100 浙江富润
22 SH.600071 100 凤凰光学
23 SH.600072 100 中船科技
24 SH.600073 100 上海梅林
25 SH.600074 100 ST保千里
26 SH.600075 100 新疆天业
27 SH.600077 100 宋都股份
28 SH.600078 100 澄星股份
29 SH.600080 100 金花股份
30 SH.600081 100 东风科技
31 SH.600083 100 博信股份
32 SH.600085 100 同仁堂
33 SH.600086 100 东方金钰
34 SH.600089 100 特变电工
35 SH.600090 100 同济堂
36 SH.600091 100 ST明科
37 SH.600094 100 大名城
38 SH.600096 100 云天化
39 SH.600099 100 林海股份
40 SH.600103 100 青山纸业
41 SH.600104 100 上汽集团
42 SH.600105 100 永鼎股份
43 SH.600107 100 美尔雅
44 SH.600108 100 亚盛集团
45 SH.600110 100 诺德股份
46 SH.600111 100 北方稀土
47 SH.600112 100 *ST天成
48 SH.600113 100 浙江东日
49 SH.600114 100 东睦股份
50 SH.600117 100 西宁特钢
51 SH.600122 100 宏图高科
52 SH.600123 100 兰花科创
53 SH.600126 100 杭钢股份
54 SH.600129 100 太极集团
55 SH.600130 100 波导股份
56 SH.600132 100 重庆啤酒
57 SH.600135 100 乐凯胶片
58 SH.600136 100 当代明诚
59 SH.600137 100 浪莎股份
60 SH.600139 100 西部资源
61 SH.600141 100 兴发集团
62 SH.600143 100 金发科技
63 SH.600145 100 *ST新亿
64 SH.600146 100 商赢环球
65 SH.600148 100 长春一东
66 SH.600149 100 *ST坊展
67 SH.600150 100 中国船舶
68 SH.600151 100 航天机电
69 SH.600152 100 维科精华
70 SH.600155 100 宝硕股份
71 SH.600156 100 华升股份
72 SH.600159 100 大龙地产
73 SH.600160 100 巨化股份
74 SH.600161 100 天坛生物
75 SH.600163 100 中闽能源
76 SH.600165 100 新日恒力
77 SH.600166 100 福田汽车
78 SH.600167 100 联美控股
79 SH.600169 100 太原重工
80 SH.600171 100 上海贝岭
81 SH.600172 100 黄河旋风
82 SH.600173 100 卧龙地产
83 SH.600176 100 中国巨石
84 SH.600177 100 雅戈尔
85 SH.600178 100 东安动力
86 SH.600179 100 安通控股
87 SH.600182 100 S佳通
88 SH.600183 100 生益科技
89 SH.600184 100 光电股份
90 SH.600186 100 莲花健康
91 SH.600187 100 国中水务
92 SH.600188 100 兖州煤业
93 SH.600189 100 吉林森工
94 SH.600191 100 华资实业
95 SH.600192 100 长城电工
96 SH.600197 100 伊力特
97 SH.600198 100 大唐电信
98 SH.600200 100 江苏吴中
99 SH.600201 100 生物股份
100 SH.600202 100 哈空调
101 SH.600203 100 福日电子
102 SH.600206 100 有研新材
103 SH.600207 100 安彩高科
104 SH.600210 100 紫江企业
105 SH.600211 100 西藏药业
106 SH.600212 100 江泉实业
107 SH.600213 100 亚星客车
108 SH.600216 100 浙江医药
109 SH.600217 100 中再资环
110 SH.600218 100 全柴动力
111 SH.600219 100 南山铝业
112 SH.600220 100 江苏阳光
113 SH.600222 100 太龙药业
114 SH.600226 100 瀚叶股份
115 SH.600227 100 赤天化
116 SH.600228 100 *ST昌九
117 SH.600229 100 城市传媒
118 SH.600230 100 沧州大化
119 SH.600231 100 凌钢股份
120 SH.600232 100 金鹰股份
121 SH.600233 100 圆通速递
122 SH.600235 100 民丰特纸
123 SH.600237 100 铜峰电子
124 SH.600238 100 海南椰岛
125 SH.600239 100 云南城投
126 SH.600240 100 华业资本
127 SH.600242 100 中昌数据
128 SH.600243 100 青海华鼎
129 SH.600246 100 万通地产
130 SH.600249 100 两面针
131 SH.600252 100 中恒集团
132 SH.600255 100 梦舟股份
133 SH.600256 100 广汇能源
134 SH.600259 100 广晟有色
135 SH.600260 100 凯乐科技
136 SH.600261 100 阳光照明
137 SH.600262 100 北方股份
138 SH.600267 100 海正药业
139 SH.600268 100 国电南自
140 SH.600271 100 航天信息
141 SH.600272 100 开开实业
142 SH.600273 100 嘉化能源
143 SH.600276 100 恒瑞医药
144 SH.600277 100 亿利洁能
145 SH.600281 100 太化股份
146 SH.600282 100 南钢股份
