 code lot_size stock_name
0 SZ.000010 100 美丽生态
1 SZ.000018 100 神州长城
2 SZ.000040 100 东旭蓝天
3 SZ.000065 100 北方国际
4 SZ.000090 100 天健集团
5 SZ.000498 100 山东路桥
6 SZ.000628 100 高新发展
7 SZ.000928 100 中钢国际
8 SZ.000961 100 中南建设
9 SZ.002047 100 宝鹰股份
10 SZ.002051 100 中工国际
11 SZ.002060 100 粤水电
12 SZ.002062 100 宏润建设
13 SZ.002081 100 金螳螂
14 SZ.002135 100 东南网架
15 SZ.002140 100 东华科技
16 SZ.002163 100 中航三鑫
17 SZ.002307 100 北新路桥
18 SZ.002310 100 东方园林
19 SZ.002323 100 雅百特
20 SZ.002325 100 洪涛股份
21 SZ.002374 100 丽鹏股份
22 SZ.002375 100 亚厦股份
23 SZ.002431 100 棕榈股份
24 SZ.002482 100 广田集团
25 SZ.002542 100 中化岩土
26 SZ.002586 100 围海股份
27 SZ.002620 100 瑞和股份
28 SZ.002628 100 成都路桥
29 SZ.002659 100 中泰桥梁
30 SZ.002663 100 普邦股份
31 SZ.002713 100 东易日盛
32 SZ.002717 100 岭南园林
33 SZ.002755 100 东方新星
34 SZ.002775 100 文科园林
35 SZ.002781 100 奇信股份
36 SZ.002789 100 建艺集团
37 SZ.002811 100 亚泰国际
38 SZ.002822 100 中装建设
39 SZ.002830 100 名雕股份
40 SZ.002856 100 美芝股份
41 SZ.002887 100 绿茵生态
42 SZ.300055 100 万邦达
43 SZ.300117 100 嘉寓股份
44 SZ.300197 100 铁汉生态
45 SZ.300237 100 美晨生态
46 SZ.300262 100 巴安水务
47 SZ.300506 100 名家汇
48 SZ.300517 100 海波重科
49 SZ.300536 100 农尚环境
50 SZ.300621 100 维业股份
