 code lot_size stock_name
140 SH.600163 100 中闽能源
141 SH.600203 100 福日电子
142 SH.600228 100 *ST昌九
143 SH.600290 100 华仪电气
144 SH.600373 100 中文传媒
145 SH.600388 100 龙净环保
146 SH.600436 100 片仔癀
147 SH.600483 100 福能股份
148 SH.600493 100 凤竹纺织
149 SH.600518 100 康美药业
150 SH.600549 100 厦门钨业
151 SH.600563 100 法拉电子
152 SH.600573 100 惠泉啤酒
153 SH.600589 100 广东榕泰
154 SH.600592 100 龙溪股份
155 SH.600603 100 广汇物流
156 SH.600660 100 福耀玻璃
157 SH.600686 100 金龙汽车
158 SH.600693 100 东百集团
159 SH.600711 100 盛屯矿业
160 SH.600734 100 实达集团
161 SH.600755 100 厦门国贸
162 SH.600802 100 福建水泥
163 SH.600815 100 *ST厦工
164 SH.600868 100 梅雁吉祥
165 SH.600870 100 厦华电子
166 SH.600897 100 厦门空港
167 SH.600978 100 宜华生活
168 SH.601166 100 兴业银行
169 SH.601377 100 兴业证券
170 SH.601515 100 东风股份
171 SH.601566 100 九牧王
172 SH.601877 100 正泰电器
173 SH.601899 100 紫金矿业
174 SH.601933 100 永辉超市
175 SH.603001 100 奥康国际
176 SH.603116 100 红蜻蜓
177 SH.603180 100 金牌厨柜
178 SH.603268 100 松发股份
179 SH.603306 100 华懋科技
180 SH.603336 100 宏辉果蔬
181 SH.603345 100 安井食品
182 SH.603383 100 顶点软件
183 SH.603398 100 邦宝益智
184 SH.603444 100 吉比特
185 SH.603555 100 贵人鸟
186 SH.603568 100 伟明环保
187 SH.603615 100 茶花股份
188 SH.603628 100 清源股份
189 SH.603630 100 拉芳家化
190 SH.603636 100 南威软件
191 SH.603663 100 三祥新材
192 SH.603668 100 天马科技
193 SH.603678 100 火炬电子
194 SH.603686 100 龙马环卫
195 SH.603696 100 安记食品
196 SH.603737 100 三棵树
197 SH.603797 100 联泰环保
198 SH.603811 100 诚意药业
199 SH.603817 100 海峡环保
200 SH.603826 100 坤彩科技
201 SH.603838 100 四通股份
202 SH.603879 100 永悦科技
203 SH.603908 100 牧高笛
204 SH.603909 100 合诚股份
205 SH.603933 100 睿能科技
206 SH.603936 100 博敏电子
