 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000002 100 万科A
2 SZ.000060 100 中金岭南
3 SZ.000166 100 申万宏源
4 SZ.000402 100 金融街
5 SZ.000540 100 中天金融
6 SZ.000627 100 天茂集团
7 SZ.000630 100 铜陵有色
8 SZ.000671 100 阳光城
9 SZ.000686 100 东北证券
10 SZ.000709 100 河钢股份
11 SZ.000728 100 国元证券
12 SZ.000750 100 国海证券
13 SZ.000776 100 广发证券
14 SZ.000783 100 长江证券
15 SZ.000898 100 鞍钢股份
16 SZ.000959 100 首钢股份
17 SZ.000983 100 西山煤电
18 SZ.001979 100 招商蛇口
19 SZ.002142 100 宁波银行
20 SZ.002146 100 荣盛发展
21 SZ.002460 100 赣锋锂业
22 SZ.002466 100 天齐锂业
23 SZ.002500 100 山西证券
24 SZ.002673 100 西部证券
25 SZ.002736 100 国信证券
26 SZ.002797 100 第一创业
27 SZ.002839 100 张家港行
28 SH.600000 100 浦发银行
29 SH.600009 100 上海机场
30 SH.600010 100 包钢股份
31 SH.600015 100 华夏银行
32 SH.600016 100 民生银行
33 SH.600018 100 上港集团
34 SH.600019 100 宝钢股份
35 SH.600028 100 中国石化
36 SH.600029 100 南方航空
37 SH.600030 100 中信证券
38 SH.600036 100 招商银行
39 SH.600048 100 保利地产
40 SH.600061 100 国投资本
41 SH.600109 100 国金证券
42 SH.600111 100 北方稀土
43 SH.600115 100 东方航空
44 SH.600157 100 永泰能源
45 SH.600177 100 雅戈尔
46 SH.600188 100 兖州煤业
47 SH.600208 100 新湖中宝
48 SH.600219 100 南山铝业
49 SH.600221 100 海航控股
50 SH.600340 100 华夏幸福
51 SH.600362 100 江西铜业
52 SH.600369 100 西南证券
53 SH.600376 100 首开股份
54 SH.600383 100 金地集团
55 SH.600390 100 五矿资本
56 SH.600489 100 中金黄金
57 SH.600547 100 山东黄金
58 SH.600549 100 厦门钨业
59 SH.600583 100 海油工程
60 SH.600585 100 海螺水泥
61 SH.600606 100 绿地控股
62 SH.600649 100 城投控股
63 SH.600660 100 福耀玻璃
64 SH.600663 100 陆家嘴
65 SH.600705 100 中航资本
66 SH.600816 100 安信信托
67 SH.600837 100 海通证券
68 SH.600871 100 石化油服
69 SH.600909 100 华安证券
70 SH.600919 100 江苏银行
71 SH.600926 100 杭州银行
72 SH.600958 100 东方证券
73 SH.600999 100 招商证券
74 SH.601006 100 大秦铁路
75 SH.601009 100 南京银行
76 SH.601012 100 隆基股份
77 SH.601018 100 宁波港
78 SH.601021 100 春秋航空
79 SH.601088 100 中国神华
80 SH.601099 100 太平洋
81 SH.601111 100 中国国航
82 SH.601155 100 新城控股
83 SH.601166 100 兴业银行
84 SH.601169 100 北京银行
85 SH.601198 100 东兴证券
86 SH.601211 100 国泰君安
87 SH.601212 100 白银有色
88 SH.601225 100 陕西煤业
89 SH.601228 100 广州港
90 SH.601229 100 上海银行
91 SH.601288 100 农业银行
92 SH.601318 100 中国平安
93 SH.601328 100 交通银行
94 SH.601333 100 广深铁路
95 SH.601336 100 新华保险
96 SH.601375 100 中原证券
97 SH.601377 100 兴业证券
98 SH.601398 100 工商银行
99 SH.601555 100 东吴证券
100 SH.601600 100 中国铝业
101 SH.601601 100 中国太保
102 SH.601628 100 中国人寿
103 SH.601688 100 华泰证券
104 SH.601788 100 光大证券
105 SH.601818 100 光大银行
106 SH.601857 100 中国石油
107 SH.601866 100 中远海发
108 SH.601872 100 招商轮船
109 SH.601878 100 浙商证券
110 SH.601881 100 中国银河
111 SH.601898 100 中煤能源
112 SH.601899 100 紫金矿业
113 SH.601901 100 方正证券
114 SH.601919 100 中远海控
115 SH.601939 100 建设银行
116 SH.601958 100 金钼股份
117 SH.601988 100 中国银行
118 SH.601992 100 金隅股份
119 SH.601997 100 贵阳银行
120 SH.601998 100 中信银行
121 SH.603799 100 华友钴业
122 SH.603993 100 洛阳钼业
