 code lot_size stock_name
0 SZ.000008 100 神州高铁
1 SZ.000060 100 中金岭南
2 SZ.000100 100 TCL集团
3 SZ.000157 100 中联重科
4 SZ.000338 100 潍柴动力
5 SZ.000402 100 金融街
6 SZ.000413 100 东旭光电
7 SZ.000415 100 渤海金控
8 SZ.000423 100 东阿阿胶
9 SZ.000425 100 徐工机械
10 SZ.000503 100 海虹控股
11 SZ.000540 100 中天金融
12 SZ.000559 100 万向钱潮
13 SZ.000568 100 泸州老窖
14 SZ.000623 100 吉林敖东
15 SZ.000627 100 天茂集团
16 SZ.000630 100 铜陵有色
17 SZ.000671 100 阳光城
18 SZ.000686 100 东北证券
19 SZ.000709 100 河钢股份
20 SZ.000723 100 美锦能源
21 SZ.000728 100 国元证券
22 SZ.000738 100 航发控制
23 SZ.000750 100 国海证券
24 SZ.000768 100 中航飞机
25 SZ.000783 100 长江证券
26 SZ.000792 100 盐湖股份
27 SZ.000826 100 启迪桑德
28 SZ.000839 100 中信国安
29 SZ.000876 100 新希望
30 SZ.000898 100 鞍钢股份
31 SZ.000938 100 紫光股份
32 SZ.000959 100 首钢股份
33 SZ.000961 100 中南建设
34 SZ.000963 100 华东医药
35 SZ.000983 100 西山煤电
36 SZ.002007 100 华兰生物
37 SZ.002008 100 大族激光
38 SZ.002044 100 美年健康
39 SZ.002065 100 东华软件
40 SZ.002074 100 国轩高科
41 SZ.002081 100 金螳螂
42 SZ.002146 100 荣盛发展
43 SZ.002153 100 石基信息
44 SZ.002174 100 游族网络
45 SZ.002202 100 金风科技
46 SZ.002230 100 科大讯飞
47 SZ.002236 100 大华股份
48 SZ.002241 100 歌尔股份
49 SZ.002292 100 奥飞娱乐
50 SZ.002294 100 信立泰
51 SZ.002310 100 东方园林
52 SZ.002385 100 大北农
53 SZ.002411 100 必康股份
54 SZ.002424 100 贵州百灵
55 SZ.002426 100 胜利精密
56 SZ.002450 100 康得新
57 SZ.002456 100 欧菲科技
58 SZ.002460 100 赣锋锂业
59 SZ.002465 100 海格通信
60 SZ.002466 100 天齐锂业
61 SZ.002468 100 申通快递
62 SZ.002470 100 金正大
63 SZ.002475 100 立讯精密
64 SZ.002500 100 山西证券
65 SZ.002508 100 老板电器
66 SZ.002555 100 三七互娱
67 SZ.002572 100 索菲亚
68 SZ.002601 100 龙蟒佰利
69 SZ.002602 100 世纪华通
70 SZ.002608 100 江苏国信
71 SZ.002624 100 完美世界
72 SZ.002673 100 西部证券
73 SZ.002714 100 牧原股份
74 SZ.002831 100 裕同科技
75 SZ.002839 100 张家港行
76 SZ.002841 100 视源股份
77 SZ.300003 100 乐普医疗
78 SZ.300015 100 爱尔眼科
79 SZ.300017 100 网宿科技
80 SZ.300024 100 机器人
81 SZ.300027 100 华谊兄弟
82 SZ.300033 100 同花顺
83 SZ.300070 100 碧水源
84 SZ.300072 100 三聚环保
85 SZ.300122 100 智飞生物
86 SZ.300124 100 汇川技术
87 SZ.300136 100 信维通信
88 SZ.300144 100 宋城演艺
89 SZ.300251 100 光线传媒
90 SZ.300315 100 掌趣科技
91 SH.600008 100 首创股份
92 SH.600009 100 上海机场
93 SH.600021 100 上海电力
94 SH.600029 100 南方航空
95 SH.600031 100 三一重工
96 SH.600038 100 中直股份
97 SH.600066 100 宇通客车
98 SH.600068 100 葛洲坝
99 SH.600074 100 ST保千里
100 SH.600085 100 同仁堂
101 SH.600089 100 特变电工
102 SH.600100 100 同方股份
103 SH.600109 100 国金证券
104 SH.600111 100 北方稀土
105 SH.600118 100 中国卫星
106 SH.600153 100 建发股份
107 SH.600157 100 永泰能源
108 SH.600170 100 上海建工
109 SH.600177 100 雅戈尔
110 SH.600188 100 兖州煤业
111 SH.600196 100 复星医药
112 SH.600208 100 新湖中宝
