 code lot_size stock_name
0 SH.600004 100 白云机场
1 SH.600012 100 皖通高速
2 SH.600020 100 中原高速
3 SH.600026 100 中远海能
4 SH.600027 100 华电国际
5 SH.600039 100 四川路桥
6 SH.600062 100 华润双鹤
7 SH.600075 100 新疆天业
8 SH.600122 100 宏图高科
9 SH.600141 100 兴发集团
10 SH.600162 100 香江控股
11 SH.600166 100 福田汽车
12 SH.600176 100 中国巨石
13 SH.600183 100 生益科技
14 SH.600188 100 兖州煤业
15 SH.600210 100 紫江企业
16 SH.600216 100 浙江医药
17 SH.600230 100 沧州大化
18 SH.600236 100 桂冠电力
19 SH.600240 100 华业资本
20 SH.600261 100 阳光照明
21 SH.600269 100 赣粤高速
22 SH.600270 100 外运发展
23 SH.600273 100 嘉化能源
24 SH.600284 100 浦东建设
25 SH.600295 100 鄂尔多斯
26 SH.600299 100 安迪苏
27 SH.600312 100 平高电气
28 SH.600323 100 瀚蓝环境
29 SH.600325 100 华发股份
30 SH.600335 100 国机汽车
31 SH.600337 100 美克家居
32 SH.600346 100 恒力股份
33 SH.600348 100 阳泉煤业
34 SH.600350 100 山东高速
35 SH.600352 100 浙江龙盛
36 SH.600377 100 宁沪高速
37 SH.600380 100 健康元
38 SH.600395 100 盘江股份
39 SH.600398 100 海澜之家
40 SH.600409 100 三友化工
41 SH.600418 100 江淮汽车
42 SH.600420 100 现代制药
43 SH.600426 100 华鲁恒升
44 SH.600438 100 通威股份
45 SH.600483 100 福能股份
46 SH.600486 100 扬农化工
47 SH.600507 100 方大特钢
48 SH.600548 100 深高速
49 SH.600551 100 时代出版
50 SH.600563 100 法拉电子
51 SH.600565 100 迪马股份
52 SH.600566 100 济川药业
53 SH.600567 100 山鹰纸业
54 SH.600578 100 京能电力
55 SH.600582 100 天地科技
56 SH.600583 100 海油工程
57 SH.600596 100 新安股份
58 SH.600597 100 光明乳业
59 SH.600611 100 大众交通
60 SH.600612 100 老凤祥
61 SH.600641 100 万业企业
62 SH.600642 100 申能股份
63 SH.600655 100 豫园股份
64 SH.600657 100 信达地产
65 SH.600664 100 哈药股份
66 SH.600668 100 尖峰集团
67 SH.600674 100 川投能源
68 SH.600684 100 珠江实业
69 SH.600694 100 大商股份
70 SH.600697 100 欧亚集团
71 SH.600708 100 光明地产
72 SH.600717 100 天津港
73 SH.600720 100 祁连山
74 SH.600729 100 重庆百货
75 SH.600742 100 一汽富维
76 SH.600743 100 华远地产
77 SH.600748 100 上实发展
78 SH.600754 100 锦江股份
79 SH.600755 100 厦门国贸
80 SH.600757 100 长江传媒
81 SH.600758 100 红阳能源
82 SH.600823 100 世茂股份
83 SH.600826 100 兰生股份
84 SH.600828 100 茂业商业
85 SH.600835 100 上海机电
86 SH.600846 100 同济科技
87 SH.600859 100 王府井
88 SH.600863 100 内蒙华电
89 SH.600881 100 亚泰集团
90 SH.600894 100 广日股份
91 SH.600897 100 厦门空港
92 SH.600970 100 中材国际
93 SH.600971 100 恒源煤电
94 SH.600978 100 宜华生活
95 SH.600987 100 航民股份
96 SH.601000 100 唐山港
97 SH.601001 100 大同煤业
98 SH.601098 100 中南传媒
99 SH.601126 100 四方股份
100 SH.601139 100 深圳燃气
101 SH.601158 100 重庆水务
102 SH.601168 100 西部矿业
103 SH.601199 100 江南水务
104 SH.601222 100 林洋能源
105 SH.601233 100 桐昆股份
106 SH.601333 100 广深铁路
107 SH.601515 100 东风股份
108 SH.601567 100 三星医疗
109 SH.601636 100 旗滨集团
110 SH.601666 100 平煤股份
111 SH.601678 100 滨化股份
112 SH.601811 100 新华文轩
113 SH.601877 100 正泰电器
114 SH.603188 100 亚邦股份
115 SH.603198 100 迎驾贡酒
116 SH.603328 100 依顿电子
117 SH.603369 100 今世缘
118 SH.603766 100 隆鑫通用
119 SH.603806 100 福斯特
