 code lot_size stock_name
0 SZ.000011 100 深物业A
1 SZ.000022 100 深赤湾A
2 SZ.000030 100 富奥股份
3 SZ.000042 100 中洲控股
4 SZ.000043 100 中航地产
5 SZ.000055 100 方大集团
6 SZ.000088 100 盐田港
7 SZ.000089 100 深圳机场
8 SZ.000090 100 天健集团
9 SZ.000099 100 中信海直
10 SZ.000404 100 华意压缩
11 SZ.000417 100 合肥百货
12 SZ.000418 100 小天鹅A
13 SZ.000429 100 粤高速A
14 SZ.000498 100 山东路桥
15 SZ.000501 100 鄂武商A
16 SZ.000507 100 珠海港
17 SZ.000513 100 丽珠集团
18 SZ.000514 100 渝开发
19 SZ.000525 100 红太阳
20 SZ.000528 100 柳工
21 SZ.000533 100 万家乐
22 SZ.000536 100 华映科技
23 SZ.000539 100 粤电力A
24 SZ.000541 100 佛山照明
25 SZ.000543 100 皖能电力
26 SZ.000550 100 江铃汽车
27 SZ.000552 100 靖远煤电
28 SZ.000572 100 海马汽车
29 SZ.000573 100 粤宏远A
30 SZ.000582 100 北部湾港
31 SZ.000587 100 金洲慈航
32 SZ.000591 100 太阳能
33 SZ.000596 100 古井贡酒
34 SZ.000599 100 青岛双星
35 SZ.000601 100 韶能股份
36 SZ.000603 100 盛达矿业
37 SZ.000620 100 新华联
38 SZ.000631 100 顺发恒业
39 SZ.000635 100 英力特
40 SZ.000636 100 风华高科
41 SZ.000650 100 仁和药业
42 SZ.000665 100 湖北广电
43 SZ.000666 100 经纬纺机
44 SZ.000667 100 美好置业
45 SZ.000669 100 金鸿控股
46 SZ.000685 100 中山公用
47 SZ.000700 100 模塑科技
48 SZ.000701 100 厦门信达
49 SZ.000703 100 恒逸石化
50 SZ.000719 100 大地传媒
51 SZ.000726 100 鲁泰A
52 SZ.000727 100 华东科技
53 SZ.000733 100 振华科技
54 SZ.000739 100 普洛药业
55 SZ.000761 100 本钢板材
56 SZ.000767 100 漳泽电力
57 SZ.000797 100 中国武夷
58 SZ.000802 100 北京文化
59 SZ.000811 100 冰轮环境
60 SZ.000823 100 超声电子
61 SZ.000828 100 东莞控股
62 SZ.000848 100 承德露露
63 SZ.000860 100 顺鑫农业
64 SZ.000861 100 海印股份
65 SZ.000863 100 三湘印象
66 SZ.000869 100 张裕A
67 SZ.000875 100 吉电股份
68 SZ.000882 100 华联股份
69 SZ.000888 100 峨眉山A
70 SZ.000900 100 现代投资
71 SZ.000902 100 新洋丰
72 SZ.000903 100 云内动力
73 SZ.000905 100 厦门港务
74 SZ.000908 100 景峰医药
75 SZ.000910 100 大亚圣象
