 code lot_size stock_name
0 SZ.000039 100 中集集团
1 SZ.000063 100 中兴通讯
2 SZ.000100 100 TCL集团
3 SZ.000157 100 中联重科
4 SZ.000333 100 美的集团
5 SZ.000338 100 潍柴动力
6 SZ.000410 100 *ST沈机
7 SZ.000423 100 东阿阿胶
8 SZ.000425 100 徐工机械
9 SZ.000538 100 云南白药
10 SZ.000547 100 航天发展
11 SZ.000559 100 万向钱潮
12 SZ.000623 100 吉林敖东
13 SZ.000625 100 长安汽车
14 SZ.000651 100 格力电器
15 SZ.000725 100 京东方A
16 SZ.000768 100 中航飞机
17 SZ.000826 100 启迪桑德
18 SZ.000839 100 中信国安
19 SZ.000858 100 五粮液
20 SZ.000977 100 浪潮信息
21 SZ.000998 100 隆平高科
22 SZ.002008 100 大族激光
23 SZ.002030 100 达安基因
24 SZ.002065 100 东华软件
25 SZ.002129 100 中环股份
26 SZ.002176 100 江特电机
27 SZ.002230 100 科大讯飞
28 SZ.002236 100 大华股份
29 SZ.002241 100 歌尔股份
30 SZ.002465 100 海格通信
31 SZ.002466 100 天齐锂业
32 SZ.300017 100 网宿科技
33 SZ.300024 100 机器人
34 SZ.300070 100 碧水源
35 SZ.300085 100 银之杰
36 SZ.300124 100 汇川技术
37 SZ.300168 100 万达信息
38 SZ.300253 100 卫宁健康
39 SZ.300418 100 昆仑万维
