 code lot_size stock_name
0 SZ.000002 100 万科A
1 SZ.000006 100 深振业A
2 SZ.000007 100 全新好
3 SZ.000011 100 深物业A
4 SZ.000014 100 沙河股份
5 SZ.000029 100 深深房A
6 SZ.000031 100 中粮地产
7 SZ.000036 100 华联控股
8 SZ.000042 100 中洲控股
9 SZ.000043 100 中航地产
10 SZ.000046 100 泛海控股
11 SZ.000056 100 皇庭国际
12 SZ.000402 100 金融街
13 SZ.000502 100 绿景控股
14 SZ.000505 100 珠江控股
15 SZ.000514 100 渝开发
16 SZ.000517 100 荣安地产
17 SZ.000534 100 万泽股份
18 SZ.000537 100 广宇发展
19 SZ.000540 100 中天金融
20 SZ.000558 100 莱茵体育
21 SZ.000567 100 海德股份
22 SZ.000573 100 粤宏远A
23 SZ.000608 100 阳光股份
24 SZ.000615 100 京汉股份
25 SZ.000616 100 海航投资
26 SZ.000620 100 新华联
27 SZ.000631 100 顺发恒业
28 SZ.000656 100 金科股份
29 SZ.000667 100 美好置业
30 SZ.000668 100 荣丰控股
31 SZ.000671 100 阳光城
32 SZ.000691 100 亚太实业
33 SZ.000718 100 苏宁环球
34 SZ.000732 100 泰禾集团
35 SZ.000736 100 中交地产
36 SZ.000797 100 中国武夷
37 SZ.000838 100 财信发展
38 SZ.000863 100 三湘印象
39 SZ.000886 100 海南高速
40 SZ.000897 100 津滨发展
41 SZ.000918 100 嘉凯城
42 SZ.000926 100 福星股份
43 SZ.000965 100 天保基建
44 SZ.000979 100 中弘股份
45 SZ.000981 100 银亿股份
46 SZ.001979 100 招商蛇口
47 SZ.002016 100 世荣兆业
48 SZ.002077 100 大港股份
49 SZ.002133 100 广宇集团
50 SZ.002146 100 荣盛发展
51 SZ.002147 100 新光圆成
52 SZ.002208 100 合肥城建
53 SZ.002244 100 滨江集团
54 SZ.002285 100 世联行
55 SZ.002305 100 南国置业
56 SZ.002314 100 南山控股
