 code lot_size stock_name
0 SZ.000009 100 中国宝安
1 SZ.000039 100 中集集团
2 SZ.000049 100 德赛电池
3 SZ.000061 100 农产品
4 SZ.000062 100 深圳华强
5 SZ.000089 100 深圳机场
6 SZ.000090 100 天健集团
7 SZ.000099 100 中信海直
8 SZ.000400 100 许继电气
9 SZ.000519 100 中兵红箭
10 SZ.000528 100 柳工
11 SZ.000652 100 泰达股份
12 SZ.000680 100 山推股份
13 SZ.000777 100 中核科技
14 SZ.000806 100 银河生物
15 SZ.000816 100 智慧农业
16 SZ.002011 100 盾安环境
17 SZ.002013 100 中航机电
18 SZ.002028 100 思源电气
19 SZ.002050 100 三花智控
20 SZ.002051 100 中工国际
21 SZ.002056 100 横店东磁
22 SZ.002073 100 软控股份
23 SZ.002122 100 天马股份
24 SZ.002127 100 南极电商
25 SZ.002176 100 江特电机
26 SZ.002183 100 怡亚通
27 SZ.002191 100 劲嘉股份
28 SZ.002249 100 大洋电机
29 SZ.002266 100 浙富控股
30 SZ.002276 100 万马股份
31 SZ.002325 100 洪涛股份
32 SZ.002342 100 巨力索具
33 SZ.002344 100 海宁皮城
34 SZ.002358 100 森源电气
35 SZ.002366 100 台海核电
36 SZ.002375 100 亚厦股份
37 SZ.002384 100 东山精密
38 SZ.002431 100 棕榈股份
39 SZ.002444 100 巨星科技
40 SZ.002479 100 富春环保
41 SZ.002482 100 广田集团
42 SZ.002506 100 协鑫集成
43 SZ.002573 100 清新环境
44 SZ.002663 100 普邦股份
45 SZ.002665 100 首航节能
46 SZ.002672 100 东江环保
47 SZ.002818 100 富森美
48 SZ.300001 100 特锐德
49 SZ.300055 100 万邦达
50 SZ.300116 100 坚瑞沃能
51 SZ.300159 100 新研股份
52 SZ.300197 100 铁汉生态
53 SZ.300257 100 开山股份
54 SZ.300266 100 兴源环境
55 SZ.300274 100 阳光电源
56 SZ.300376 100 易事特
57 SH.600004 100 白云机场
58 SH.600017 100 日照港
59 SH.600026 100 中远海能
60 SH.600039 100 四川路桥
61 SH.600058 100 五矿发展
62 SH.600120 100 浙江东方
63 SH.600125 100 铁龙物流
64 SH.600151 100 航天机电
65 SH.600169 100 太原重工
66 SH.600179 100 安通控股
67 SH.600184 100 光电股份
68 SH.600270 100 外运发展
69 SH.600284 100 浦东建设
70 SH.600292 100 远达环保
71 SH.600312 100 平高电气
72 SH.600316 100 洪都航空
73 SH.600317 100 营口港
74 SH.600388 100 龙净环保
75 SH.600416 100 湘电股份
76 SH.600428 100 中远海特
77 SH.600435 100 北方导航
78 SH.600478 100 科力远
79 SH.600481 100 双良节能
80 SH.600499 100 科达洁能
81 SH.600517 100 置信电气
82 SH.600525 100 长园集团
83 SH.600545 100 卓郎智能
84 SH.600575 100 皖江物流
85 SH.600580 100 卧龙电气
86 SH.600582 100 天地科技
87 SH.600611 100 大众交通
88 SH.600648 100 外高桥
89 SH.600717 100 天津港
90 SH.600755 100 厦门国贸
91 SH.600765 100 中航重机
92 SH.600787 100 中储股份
93 SH.600826 100 兰生股份
94 SH.600835 100 上海机电
95 SH.600862 100 中航高科
96 SH.600869 100 智慧能源
97 SH.600874 100 创业环保
98 SH.600875 100 东方电气
99 SH.600879 100 航天电子
100 SH.600880 100 博瑞传播
101 SH.600884 100 杉杉股份
102 SH.600885 100 宏发股份
103 SH.600894 100 广日股份
104 SH.600939 100 重庆建工
105 SH.600967 100 内蒙一机
106 SH.600970 100 中材国际
107 SH.601000 100 唐山港
108 SH.601002 100 晋亿实业
109 SH.601200 100 上海环境
110 SH.601717 100 郑煤机
111 SH.601880 100 大连港
112 SH.603169 100 兰石重装
113 SH.603556 100 海兴电力
114 SH.603568 100 伟明环保
115 SH.603569 100 长久物流
116 SH.603806 100 福斯特
