 code lot_size stock_name
0 SZ.000009 100 中国宝安
1 SZ.000046 100 泛海控股
2 SZ.000063 100 中兴通讯
3 SZ.000078 100 海王生物
4 SZ.000333 100 美的集团
5 SZ.000413 100 东旭光电
6 SZ.000503 100 海虹控股
7 SZ.000540 100 中天金融
8 SZ.000559 100 万向钱潮
9 SZ.000623 100 吉林敖东
10 SZ.000627 100 天茂集团
11 SZ.000656 100 金科股份
12 SZ.000712 100 锦龙股份
13 SZ.000783 100 长江证券
14 SZ.000806 100 银河生物
15 SZ.000876 100 新希望
16 SZ.000887 100 中鼎股份
17 SZ.000895 100 双汇发展
18 SZ.000961 100 中南建设
19 SZ.000963 100 华东医药
20 SZ.000997 100 新大陆
21 SZ.000998 100 隆平高科
22 SZ.002001 100 新和成
23 SZ.002007 100 华兰生物
24 SZ.002008 100 大族激光
25 SZ.002019 100 亿帆医药
26 SZ.002024 100 苏宁云商
27 SZ.002027 100 分众传媒
28 SZ.002038 100 双鹭药业
29 SZ.002044 100 美年健康
30 SZ.002050 100 三花智控
31 SZ.002065 100 东华软件
32 SZ.002074 100 国轩高科
33 SZ.002081 100 金螳螂
34 SZ.002085 100 万丰奥威
35 SZ.002108 100 沧州明珠
36 SZ.002146 100 荣盛发展
37 SZ.002153 100 石基信息
38 SZ.002158 100 汉钟精机
39 SZ.002176 100 江特电机
40 SZ.002183 100 怡亚通
41 SZ.002195 100 二三四五
42 SZ.002223 100 鱼跃医疗
43 SZ.002230 100 科大讯飞
44 SZ.002236 100 大华股份
45 SZ.002241 100 歌尔股份
46 SZ.002252 100 上海莱士
47 SZ.002271 100 东方雨虹
48 SZ.002273 100 水晶光电
49 SZ.002276 100 万马股份
50 SZ.002285 100 世联行
51 SZ.002292 100 奥飞娱乐
52 SZ.002294 100 信立泰
53 SZ.002310 100 东方园林
54 SZ.002340 100 格林美
55 SZ.002342 100 巨力索具
56 SZ.002352 100 顺丰控股
57 SZ.002353 100 杰瑞股份
58 SZ.002385 100 大北农
59 SZ.002389 100 南洋科技
60 SZ.002407 100 多氟多
61 SZ.002408 100 齐翔腾达
62 SZ.002410 100 广联达
63 SZ.002422 100 科伦药业
64 SZ.002426 100 胜利精密
65 SZ.002431 100 棕榈股份
66 SZ.002439 100 启明星辰
67 SZ.002450 100 康得新
68 SZ.002456 100 欧菲科技
69 SZ.002460 100 赣锋锂业
70 SZ.002466 100 天齐锂业
71 SZ.002470 100 金正大
72 SZ.002475 100 立讯精密
73 SZ.002497 100 雅化集团
74 SZ.002508 100 老板电器
75 SZ.002542 100 中化岩土
76 SZ.002555 100 三七互娱
77 SZ.002558 100 巨人网络
78 SZ.002572 100 索菲亚
79 SZ.002573 100 清新环境
80 SZ.002594 100 比亚迪
81 SZ.002601 100 龙蟒佰利
82 SZ.002695 100 煌上煌
83 SZ.002701 100 奥瑞金
84 SZ.002709 100 天赐材料
85 SZ.002716 100 金贵银业
86 SZ.002739 100 万达电影
87 SZ.300014 100 亿纬锂能
88 SZ.300017 100 网宿科技
89 SZ.300027 100 华谊兄弟
90 SZ.300033 100 同花顺
91 SZ.300055 100 万邦达
92 SZ.300058 100 蓝色光标
93 SZ.300059 100 东方财富
94 SZ.300070 100 碧水源
95 SZ.300072 100 三聚环保
96 SZ.300113 100 顺网科技
97 SZ.300115 100 长盈精密
98 SZ.300124 100 汇川技术
99 SZ.300133 100 华策影视
100 SZ.300134 100 大富科技
101 SZ.300136 100 信维通信
102 SZ.300137 100 先河环保
103 SZ.300144 100 宋城演艺
104 SZ.300156 100 神雾环保
105 SZ.300157 100 恒泰艾普
106 SZ.300168 100 万达信息
107 SZ.300244 100 迪安诊断
108 SZ.300251 100 光线传媒
109 SZ.300304 100 云意电气
110 SZ.300315 100 掌趣科技
111 SZ.300355 100 蒙草生态
112 SZ.300383 100 光环新网
113 SZ.300408 100 三环集团
114 SZ.300418 100 昆仑万维
115 SZ.300431 100 暴风集团
116 SZ.300433 100 蓝思科技
117 SZ.300498 100 温氏股份
118 SH.600016 100 民生银行
119 SH.600031 100 三一重工
120 SH.600066 100 宇通客车
121 SH.600079 100 人福医药
122 SH.600089 100 特变电工
123 SH.600109 100 国金证券
124 SH.600110 100 诺德股份
125 SH.600122 100 宏图高科
126 SH.600143 100 金发科技
127 SH.600157 100 永泰能源
128 SH.600177 100 雅戈尔
129 SH.600196 100 复星医药
130 SH.600208 100 新湖中宝
131 SH.600219 100 南山铝业
132 SH.600233 100 圆通速递
133 SH.600256 100 广汇能源
134 SH.600276 100 恒瑞医药
135 SH.600282 100 南钢股份
136 SH.600291 100 西水股份
137 SH.600297 100 广汇汽车
138 SH.600340 100 华夏幸福
139 SH.600352 100 浙江龙盛
140 SH.600388 100 龙净环保
141 SH.600446 100 金证股份
142 SH.600487 100 亨通光电
143 SH.600490 100 鹏欣资源
144 SH.600499 100 科达洁能
145 SH.600503 100 华丽家族
146 SH.600516 100 方大炭素
147 SH.600518 100 康美药业
148 SH.600521 100 华海药业
149 SH.600522 100 中天科技
150 SH.600535 100 天士力
151 SH.600570 100 恒生电子
152 SH.600584 100 长电科技
153 SH.600588 100 用友网络
154 SH.600643 100 爱建集团
155 SH.600645 100 中源协和
156 SH.600660 100 福耀玻璃
157 SH.600690 100 青岛海尔
158 SH.600699 100 均胜电子
159 SH.600703 100 三安光电
160 SH.600711 100 盛屯矿业
161 SH.600804 100 鹏博士
162 SH.600816 100 安信信托
163 SH.600867 100 通化东宝
164 SH.600873 100 梅花生物
