 code lot_size stock_name
0 SZ.000028 100 国药一致
1 SZ.000061 100 农产品
2 SZ.000078 100 海王生物
3 SZ.000568 100 泸州老窖
4 SZ.000596 100 古井贡酒
5 SZ.000729 100 燕京啤酒
6 SZ.000858 100 五粮液
7 SZ.000860 100 顺鑫农业
8 SZ.000869 100 张裕A
9 SZ.000876 100 新希望
10 SZ.000895 100 双汇发展
11 SZ.000963 100 华东医药
12 SZ.000998 100 隆平高科
13 SZ.002041 100 登海种业
14 SZ.002157 100 正邦科技
15 SZ.002251 100 步步高
16 SZ.002299 100 圣农发展
17 SZ.002304 100 洋河股份
18 SZ.002311 100 海大集团
19 SZ.002385 100 大北农
20 SZ.002461 100 珠江啤酒
21 SZ.002477 100 雏鹰农牧
22 SZ.002505 100 大康农业
23 SZ.002507 100 涪陵榨菜
24 SZ.002568 100 百润股份
25 SZ.002589 100 瑞康医药
26 SZ.002695 100 煌上煌
27 SZ.002714 100 牧原股份
28 SZ.300146 100 汤臣倍健
29 SZ.300498 100 温氏股份
