 code lot_size stock_name
0 SZ.300019 100 硅宝科技
1 SZ.300022 100 吉峰农机
2 SZ.300039 100 上海凯宝
3 SZ.300040 100 九洲电气
4 SZ.300043 100 星辉娱乐
5 SZ.300058 100 蓝色光标
6 SZ.300067 100 安诺其
7 SZ.300071 100 华谊嘉信
8 SZ.300080 100 易成新能
9 SZ.300087 100 荃银高科
10 SZ.300090 100 盛运环保
11 SZ.300092 100 科新机电
12 SZ.300098 100 高新兴
13 SZ.300102 100 乾照光电
14 SZ.300111 100 向日葵
15 SZ.300117 100 嘉寓股份
16 SZ.300121 100 阳谷华泰
17 SZ.300129 100 泰胜风能
18 SZ.300131 100 英唐智控
19 SZ.300132 100 青松股份
20 SZ.300135 100 宝利国际
21 SZ.300139 100 晓程科技
22 SZ.300154 100 瑞凌股份
23 SZ.300158 100 振东制药
24 SZ.300159 100 新研股份
25 SZ.300170 100 汉得信息
26 SZ.300179 100 四方达
27 SZ.300180 100 华峰超纤
28 SZ.300184 100 力源信息
29 SZ.300185 100 通裕重工
30 SZ.300192 100 科斯伍德
31 SZ.300200 100 高盟新材
32 SZ.300204 100 舒泰神
33 SZ.300210 100 森远股份
34 SZ.300214 100 日科化学
35 SZ.300219 100 鸿利智汇
36 SZ.300221 100 银禧科技
37 SZ.300224 100 正海磁材
38 SZ.300225 100 金力泰
39 SZ.300243 100 瑞丰高材
40 SZ.300259 100 新天科技
41 SZ.300261 100 雅本化学
42 SZ.300271 100 华宇软件
43 SZ.300276 100 三丰智能
44 SZ.300290 100 荣科科技
45 SZ.300297 100 蓝盾股份
46 SZ.300300 100 汉鼎宇佑
47 SZ.300301 100 长方集团
48 SZ.300332 100 天壕环境
49 SZ.300373 100 扬杰科技
