 code lot_size stock_name
0 SZ.000012 100 南玻A
1 SZ.000060 100 中金岭南
2 SZ.000401 100 冀东水泥
3 SZ.000409 100 山东地矿
4 SZ.000420 100 吉林化纤
5 SZ.000422 100 湖北宜化
6 SZ.000426 100 兴业矿业
7 SZ.000488 100 晨鸣纸业
8 SZ.000506 100 中润资源
9 SZ.000510 100 金路集团
10 SZ.000525 100 红太阳
11 SZ.000545 100 金浦钛业
12 SZ.000546 100 金圆股份
13 SZ.000553 100 沙隆达A
14 SZ.000565 100 渝三峡A
15 SZ.000576 100 广东甘化
16 SZ.000584 100 哈工智能
17 SZ.000592 100 平潭发展
18 SZ.000603 100 盛达矿业
19 SZ.000612 100 焦作万方
20 SZ.000630 100 铜陵有色
21 SZ.000635 100 英力特
22 SZ.000655 100 金岭矿业
23 SZ.000657 100 中钨高新
24 SZ.000672 100 上峰水泥
25 SZ.000677 100 恒天海龙
26 SZ.000683 100 远兴能源
27 SZ.000688 100 建新矿业
28 SZ.000698 100 沈阳化工
29 SZ.000703 100 恒逸石化
30 SZ.000707 100 双环科技
31 SZ.000708 100 大冶特钢
32 SZ.000709 100 河钢股份
33 SZ.000717 100 韶钢松山
34 SZ.000731 100 四川美丰
35 SZ.000751 100 锌业股份
36 SZ.000758 100 中色股份
37 SZ.000761 100 本钢板材
38 SZ.000762 100 西藏矿业
39 SZ.000778 100 新兴铸管
40 SZ.000782 100 美达股份
41 SZ.000786 100 北新建材
42 SZ.000789 100 万年青
43 SZ.000792 100 盐湖股份
44 SZ.000795 100 英洛华
45 SZ.000807 100 云铝股份
46 SZ.000818 100 方大化工
47 SZ.000819 100 岳阳兴长
48 SZ.000822 100 山东海化
49 SZ.000825 100 太钢不锈
50 SZ.000830 100 鲁西化工
51 SZ.000831 100 五矿稀土
52 SZ.000833 100 贵糖股份
53 SZ.000859 100 国风塑业
54 SZ.000877 100 天山股份
55 SZ.000878 100 云南铜业
56 SZ.000887 100 中鼎股份
57 SZ.000890 100 法尔胜
58 SZ.000898 100 鞍钢股份
59 SZ.000902 100 新洋丰
60 SZ.000910 100 大亚圣象
61 SZ.000920 100 南方汇通
62 SZ.000933 100 神火股份
63 SZ.000935 100 四川双马
64 SZ.000936 100 华西股份
65 SZ.000949 100 新乡化纤
66 SZ.000959 100 首钢股份
67 SZ.000960 100 锡业股份
68 SZ.000969 100 安泰科技
69 SZ.000973 100 佛塑科技
70 SZ.000975 100 银泰资源
71 SZ.000985 100 大庆华科
72 SZ.000990 100 诚志股份
73 SZ.002002 100 鸿达兴业
74 SZ.002004 100 华邦健康
75 SZ.002012 100 凯恩股份
76 SZ.002037 100 久联发展
77 SZ.002043 100 兔宝宝
78 SZ.002054 100 德美化工
79 SZ.002061 100 浙江交科
80 SZ.002064 100 华峰氨纶
81 SZ.002066 100 瑞泰科技
82 SZ.002067 100 景兴纸业
83 SZ.002068 100 黑猫股份
84 SZ.002078 100 太阳纸业
85 SZ.002080 100 中材科技
86 SZ.002082 100 栋梁新材
87 SZ.002092 100 中泰化学
88 SZ.002108 100 沧州明珠
89 SZ.002109 100 兴化股份
90 SZ.002110 100 三钢闽光
91 SZ.002114 100 罗平锌电
92 SZ.002125 100 湘潭电化
93 SZ.002132 100 恒星科技
94 SZ.002136 100 安纳达
95 SZ.002145 100 中核钛白
96 SZ.002149 100 西部材料
97 SZ.002155 100 湖南黄金
98 SZ.002167 100 东方锆业
99 SZ.002171 100 楚江新材
100 SZ.002172 100 澳洋科技
101 SZ.002182 100 云海金属
102 SZ.002201 100 九鼎新材
103 SZ.002203 100 海亮股份
104 SZ.002206 100 海利得
105 SZ.002211 100 宏达新材
106 SZ.002215 100 诺普信
107 SZ.002224 100 三力士
108 SZ.002225 100 濮耐股份
109 SZ.002226 100 江南化工
110 SZ.002233 100 塔牌集团
111 SZ.002235 100 安妮股份
112 SZ.002237 100 恒邦股份
113 SZ.002240 100 威华股份
114 SZ.002246 100 北化股份
115 SZ.002250 100 联化科技
116 SZ.002254 100 泰和新材
117 SZ.002256 100 兆新股份
118 SZ.002258 100 利尔化学
119 SZ.002263 100 大东南
120 SZ.002271 100 东方雨虹
121 SZ.002274 100 华昌化工
122 SZ.002297 100 博云新材
123 SZ.002302 100 西部建设
124 SZ.002303 100 美盈森
125 SZ.002318 100 久立特材
126 SZ.002319 100 乐通股份
127 SZ.002326 100 永太科技
128 SZ.002340 100 格林美
129 SZ.002361 100 神剑股份
130 SZ.002378 100 章源钨业
131 SZ.002379 100 宏创控股
132 SZ.002381 100 双箭股份
133 SZ.002386 100 天原集团
134 SZ.002391 100 长青股份
135 SZ.002392 100 北京利尔
136 SZ.002395 100 双象股份
137 SZ.002398 100 建研集团
138 SZ.002407 100 多氟多
139 SZ.002408 100 齐翔腾达
140 SZ.002427 100 尤夫股份
141 SZ.002428 100 云南锗业
142 SZ.002440 100 闰土股份
143 SZ.002443 100 金洲管道
144 SZ.002450 100 康得新
145 SZ.002453 100 天马精化
146 SZ.002455 100 百川股份
147 SZ.002460 100 赣锋锂业
148 SZ.002466 100 天齐锂业
149 SZ.002470 100 金正大
150 SZ.002476 100 宝莫股份
151 SZ.002493 100 荣盛石化
152 SZ.002496 100 辉丰股份
153 SZ.002497 100 雅化集团
154 SZ.002501 100 利源精制
155 SZ.002521 100 齐峰新材
156 SZ.002522 100 浙江众成
157 SZ.002535 100 林州重机
158 SZ.002538 100 司尔特
159 SZ.002539 100 云图控股
160 SZ.002549 100 凯美特气
161 SZ.002562 100 兄弟科技
162 SZ.002565 100 顺灏股份
163 SZ.002578 100 闽发铝业
164 SZ.002584 100 西陇科学
165 SZ.002585 100 双星新材
166 SZ.002588 100 史丹利
167 SZ.002591 100 恒大高新
168 SZ.002596 100 海南瑞泽
169 SZ.002597 100 金禾实业
170 SZ.002601 100 龙蟒佰利
171 SZ.002613 100 北玻股份
172 SZ.002631 100 德尔未来
173 SZ.002632 100 道明光学
174 SZ.002637 100 赞宇科技
175 SZ.002643 100 万润股份
176 SZ.002648 100 卫星石化
177 SZ.002669 100 康达新材
178 SZ.002683 100 宏大爆破
179 SZ.002701 100 奥瑞金
180 SZ.002709 100 天赐材料
181 SZ.002716 100 金贵银业
182 SZ.002734 100 利民股份
183 SZ.002735 100 王子新材
184 SZ.002741 100 光华科技
185 SZ.002742 100 三圣股份
186 SZ.002748 100 世龙实业
187 SZ.002749 100 国光股份
188 SZ.002752 100 昇兴股份
189 SZ.002753 100 永东股份
190 SZ.002756 100 永兴特钢
191 SZ.002768 100 国恩股份
192 SZ.002783 100 凯龙股份
193 SZ.002787 100 华源控股
194 SZ.002799 100 环球印务
195 SZ.002802 100 洪汇新材
196 SZ.002803 100 吉宏股份
197 SZ.002805 100 丰元股份
198 SZ.002809 100 红墙股份
199 SZ.002810 100 山东赫达
200 SZ.002812 100 创新股份
201 SZ.002824 100 和胜股份
202 SZ.002825 100 纳尔股份
203 SZ.002827 100 高争民爆
204 SZ.002831 100 裕同科技
205 SZ.002838 100 道恩股份
206 SZ.002842 100 翔鹭钨业
207 SZ.002846 100 英联股份
208 SZ.300019 100 硅宝科技
209 SZ.300021 100 大禹节水
210 SZ.300037 100 新宙邦
211 SZ.300041 100 回天新材
212 SZ.300054 100 鼎龙股份
213 SZ.300064 100 豫金刚石
214 SZ.300067 100 安诺其
215 SZ.300072 100 三聚环保
216 SZ.300080 100 易成新能
217 SZ.300082 100 奥克股份
218 SZ.300093 100 金刚玻璃
219 SZ.300107 100 建新股份
220 SZ.300109 100 新开源
221 SZ.300121 100 阳谷华泰
222 SZ.300135 100 宝利国际
223 SZ.300163 100 先锋新材
224 SZ.300180 100 华峰超纤
225 SZ.300196 100 长海股份
226 SZ.300221 100 银禧科技
227 SZ.300224 100 正海磁材
228 SZ.300225 100 金力泰
229 SZ.300236 100 上海新阳
230 SZ.300285 100 国瓷材料
231 SZ.300325 100 德威新材
232 SZ.300328 100 宜安科技
233 SZ.300398 100 飞凯材料
234 SZ.300409 100 道氏技术
235 SZ.300428 100 四通新材
236 SZ.300429 100 强力新材
237 SZ.300459 100 金科文化
238 SZ.300478 100 杭州高新
239 SZ.300481 100 濮阳惠成
240 SZ.300487 100 蓝晓科技
241 SZ.300501 100 海顺新材
242 SZ.300505 100 川金诺
243 SZ.300522 100 世名科技
244 SZ.300530 100 达志科技
245 SZ.300535 100 达威股份
246 SZ.300537 100 广信材料
247 SZ.300575 100 中旗股份
248 SZ.300596 100 利安隆
249 SZ.300599 100 雄塑科技
250 SZ.300618 100 寒锐钴业
251 SZ.300641 100 正丹股份
252 SH.600010 100 包钢股份
253 SH.600019 100 宝钢股份
254 SH.600022 100 山东钢铁
255 SH.600063 100 皖维高新
256 SH.600075 100 新疆天业
257 SH.600076 100 康欣新材
258 SH.600078 100 澄星股份
259 SH.600096 100 云天化
260 SH.600103 100 青山纸业
261 SH.600111 100 北方稀土
262 SH.600117 100 西宁特钢
263 SH.600126 100 杭钢股份
264 SH.600141 100 兴发集团
265 SH.600143 100 金发科技
266 SH.600160 100 巨化股份
267 SH.600165 100 新日恒力
268 SH.600172 100 黄河旋风
269 SH.600176 100 中国巨石
270 SH.600206 100 有研新材
271 SH.600210 100 紫江企业
272 SH.600219 100 南山铝业
273 SH.600226 100 瀚叶股份
274 SH.600230 100 沧州大化
275 SH.600231 100 凌钢股份
276 SH.600255 100 梦舟股份
277 SH.600259 100 广晟有色
278 SH.600273 100 嘉化能源
279 SH.600277 100 亿利洁能
280 SH.600282 100 南钢股份
281 SH.600295 100 鄂尔多斯
282 SH.600307 100 酒钢宏兴
283 SH.600308 100 华泰股份
284 SH.600309 100 万华化学
285 SH.600328 100 兰太实业
286 SH.600331 100 宏达股份
287 SH.600338 100 西藏珠峰
288 SH.600346 100 恒力股份
289 SH.600352 100 浙江龙盛
290 SH.600362 100 江西铜业
291 SH.600366 100 宁波韵升
292 SH.600367 100 红星发展
293 SH.600392 100 盛和资源
294 SH.600399 100 抚顺特钢
295 SH.600409 100 三友化工
296 SH.600426 100 华鲁恒升
297 SH.600433 100 冠豪高新
298 SH.600449 100 宁夏建材
299 SH.600456 100 宝钛股份
300 SH.600458 100 时代新材
301 SH.600459 100 贵研铂业
302 SH.600470 100 六国化工
303 SH.600486 100 扬农化工
304 SH.600489 100 中金黄金
305 SH.600490 100 鹏欣资源
306 SH.600497 100 驰宏锌锗
307 SH.600500 100 中化国际
308 SH.600507 100 方大特钢
309 SH.600516 100 方大炭素
310 SH.600527 100 江南高纤
311 SH.600529 100 山东药玻
312 SH.600531 100 豫光金铅
313 SH.600538 100 国发股份
314 SH.600547 100 山东黄金
315 SH.600549 100 厦门钨业
316 SH.600558 100 大西洋
317 SH.600567 100 山鹰纸业
318 SH.600569 100 安阳钢铁
319 SH.600581 100 八一钢铁
320 SH.600585 100 海螺水泥
321 SH.600586 100 金晶科技
322 SH.600589 100 广东榕泰
323 SH.600595 100 中孚实业
324 SH.600596 100 新安股份
325 SH.600614 100 鹏起科技
326 SH.600618 100 氯碱化工
327 SH.600668 100 尖峰集团
328 SH.600673 100 东阳光科
329 SH.600678 100 四川金顶
330 SH.600691 100 阳煤化工
331 SH.600720 100 祁连山
332 SH.600722 100 金牛化工
333 SH.600727 100 鲁北化工
334 SH.600746 100 江苏索普
335 SH.600782 100 新钢股份
336 SH.600793 100 宜宾纸业
337 SH.600801 100 华新水泥
338 SH.600802 100 福建水泥
339 SH.600803 100 新奥股份
340 SH.600808 100 马钢股份
341 SH.600819 100 耀皮玻璃
342 SH.600881 100 亚泰集团
343 SH.600888 100 新疆众和
344 SH.600889 100 南京化纤
345 SH.600961 100 株冶集团
346 SH.600963 100 岳阳林纸
347 SH.600966 100 博汇纸业
348 SH.600988 100 赤峰黄金
349 SH.600992 100 贵绳股份
350 SH.601003 100 柳钢股份
351 SH.601020 100 华钰矿业
352 SH.601028 100 玉龙股份
353 SH.601069 100 西部黄金
354 SH.601118 100 海南橡胶
355 SH.601137 100 博威合金
356 SH.601168 100 西部矿业
357 SH.601212 100 白银有色
358 SH.601216 100 君正集团
359 SH.601233 100 桐昆股份
360 SH.601388 100 怡球资源
361 SH.601600 100 中国铝业
362 SH.601636 100 旗滨集团
