 code lot_size stock_name
0 SH.600048 100 保利地产
1 SH.600162 100 香江控股
2 SH.600322 100 天房发展
3 SH.600325 100 华发股份
4 SH.600376 100 首开股份
5 SH.600383 100 金地集团
6 SH.600393 100 粤泰股份
7 SH.600463 100 空港股份
8 SH.600533 100 栖霞建设
9 SH.600603 100 广汇物流
10 SH.600638 100 新黄浦
11 SH.600639 100 浦东金桥
12 SH.600641 100 万业企业
13 SH.600648 100 外高桥
14 SH.600663 100 陆家嘴
15 SH.600675 100 中华企业
16 SH.600684 100 珠江实业
17 SH.600833 100 第一医药
18 SH.601155 100 新城控股
19 SH.601588 100 北辰实业
20 SH.601668 100 中国建筑
21 SH.900911 100 金桥B股
22 SH.900912 100 外高B股
23 SH.900932 100 陆家B股
