 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000002 100 万科A
2 SZ.000012 100 南玻A
3 SZ.000027 100 深圳能源
4 SZ.000039 100 中集集团
5 SZ.000046 100 泛海控股
6 SZ.000063 100 中兴通讯
7 SZ.000069 100 华侨城A
8 SZ.000100 100 TCL集团
9 SZ.000157 100 中联重科
10 SZ.000333 100 美的集团
11 SZ.000338 100 潍柴动力
12 SZ.000402 100 金融街
13 SZ.000423 100 东阿阿胶
14 SZ.000539 100 粤电力A
15 SZ.000540 100 中天金融
16 SZ.000550 100 江铃汽车
17 SZ.000559 100 万向钱潮
18 SZ.000568 100 泸州老窖
19 SZ.000581 100 威孚高科
20 SZ.000625 100 长安汽车
21 SZ.000651 100 格力电器
22 SZ.000726 100 鲁泰A
23 SZ.000776 100 广发证券
24 SZ.000783 100 长江证券
25 SZ.000839 100 中信国安
26 SZ.000858 100 五粮液
27 SZ.000869 100 张裕A
28 SZ.000895 100 双汇发展
29 SZ.000937 100 冀中能源
30 SZ.001979 100 招商蛇口
31 SZ.002001 100 新和成
32 SZ.002142 100 宁波银行
33 SZ.002146 100 荣盛发展
34 SZ.002202 100 金风科技
35 SZ.002242 100 九阳股份
36 SZ.002304 100 洋河股份
37 SZ.002498 100 汉缆股份
38 SZ.002563 100 森马服饰
39 SZ.002736 100 国信证券
