 code lot_size stock_name
0 SZ.000038 100 深大通
1 SZ.000058 100 深赛格
2 SZ.000061 100 农产品
3 SZ.000415 100 渤海金控
4 SZ.000796 100 凯撒旅游
5 SZ.000861 100 海印股份
6 SZ.000882 100 华联股份
7 SZ.002027 100 分众传媒
8 SZ.002127 100 南极电商
9 SZ.002143 100 印纪传媒
10 SZ.002181 100 粤传媒
11 SZ.002183 100 怡亚通
12 SZ.002188 100 巴士在线
13 SZ.002210 100 飞马国际
14 SZ.002344 100 海宁皮城
15 SZ.002400 100 省广股份
16 SZ.002707 100 众信旅游
17 SZ.002712 100 思美传媒
18 SZ.002769 100 普路通
19 SZ.002818 100 富森美
20 SZ.002878 100 元隆雅图
21 SZ.002889 100 东方嘉盛
22 SZ.300023 100 宝德股份
23 SZ.300058 100 蓝色光标
24 SZ.300063 100 天龙集团
25 SZ.300071 100 华谊嘉信
26 SZ.300178 100 腾邦国际
27 SZ.300269 100 联建光电
28 SZ.300612 100 宣亚国际
29 SZ.300662 100 科锐国际
30 SZ.300688 100 创业黑马
