 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000002 100 万科A
2 SZ.000006 100 深振业A
3 SZ.000009 100 中国宝安
4 SZ.000012 100 南玻A
5 SZ.000021 100 深科技
6 SZ.000026 100 飞亚达A
7 SZ.000027 100 深圳能源
8 SZ.000028 100 国药一致
9 SZ.000031 100 中粮地产
10 SZ.000039 100 中集集团
11 SZ.000060 100 中金岭南
12 SZ.000063 100 中兴通讯
13 SZ.000069 100 华侨城A
14 SZ.000156 100 华数传媒
15 SZ.000166 100 申万宏源
16 SZ.000333 100 美的集团
17 SZ.000338 100 潍柴动力
18 SZ.000400 100 许继电气
19 SZ.000423 100 东阿阿胶
20 SZ.000516 100 国际医学
21 SZ.000528 100 柳工
22 SZ.000538 100 云南白药
23 SZ.000540 100 中天金融
24 SZ.000550 100 江铃汽车
25 SZ.000559 100 万向钱潮
26 SZ.000563 100 陕国投A
27 SZ.000568 100 泸州老窖
28 SZ.000596 100 古井贡酒
29 SZ.000625 100 长安汽车
30 SZ.000630 100 铜陵有色
31 SZ.000635 100 英力特
32 SZ.000651 100 格力电器
33 SZ.000671 100 阳光城
34 SZ.000672 100 上峰水泥
35 SZ.000686 100 东北证券
36 SZ.000690 100 宝新能源
37 SZ.000712 100 锦龙股份
38 SZ.000718 100 苏宁环球
39 SZ.000726 100 鲁泰A
40 SZ.000753 100 漳州发展
41 SZ.000758 100 中色股份
42 SZ.000778 100 新兴铸管
43 SZ.000797 100 中国武夷
44 SZ.000800 100 一汽轿车
45 SZ.000819 100 岳阳兴长
46 SZ.000858 100 五粮液
47 SZ.000861 100 海印股份
48 SZ.000869 100 张裕A
49 SZ.000876 100 新希望
50 SZ.000895 100 双汇发展
51 SZ.000937 100 冀中能源
52 SZ.000970 100 中科三环
53 SZ.000983 100 西山煤电
54 SZ.000997 100 新大陆
55 SZ.000999 100 华润三九
56 SZ.002001 100 新和成
57 SZ.002003 100 伟星股份
58 SZ.002007 100 华兰生物
59 SZ.002008 100 大族激光
60 SZ.002024 100 苏宁云商
61 SZ.002027 100 分众传媒
62 SZ.002035 100 华帝股份
63 SZ.002039 100 黔源电力
64 SZ.002062 100 宏润建设
65 SZ.002063 100 远光软件
66 SZ.002080 100 中材科技
67 SZ.002081 100 金螳螂
68 SZ.002084 100 海鸥卫浴
69 SZ.002098 100 浔兴股份
70 SZ.002121 100 科陆电子
71 SZ.002153 100 石基信息
72 SZ.002155 100 湖南黄金
73 SZ.002165 100 红宝丽
74 SZ.002179 100 中航光电
75 SZ.002236 100 大华股份
76 SZ.002241 100 歌尔股份
77 SZ.002249 100 大洋电机
78 SZ.002271 100 东方雨虹
79 SZ.002304 100 洋河股份
80 SZ.002368 100 太极股份
81 SZ.002372 100 伟星新材
82 SZ.002375 100 亚厦股份
83 SZ.002385 100 大北农
84 SZ.002396 100 星网锐捷
85 SZ.002415 100 海康威视
86 SZ.002419 100 天虹股份
87 SZ.002456 100 欧菲科技
88 SZ.002466 100 天齐锂业
89 SZ.002475 100 立讯精密
90 SZ.002508 100 老板电器
91 SZ.002544 100 杰赛科技
92 SZ.002717 100 岭南园林
93 SZ.002786 100 银宝山新
94 SZ.300015 100 爱尔眼科
95 SZ.300017 100 网宿科技
96 SZ.300043 100 星辉娱乐
97 SZ.300058 100 蓝色光标
98 SZ.300168 100 万达信息
99 SZ.300498 100 温氏股份
