 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000002 100 万科A
2 SZ.000006 100 深振业A
3 SZ.000011 100 深物业A
4 SZ.000012 100 南玻A
5 SZ.000021 100 深科技
6 SZ.000022 100 深赤湾A
7 SZ.000027 100 深圳能源
8 SZ.000028 100 国药一致
9 SZ.000030 100 富奥股份
10 SZ.000031 100 中粮地产
11 SZ.000036 100 华联控股
12 SZ.000039 100 中集集团
13 SZ.000042 100 中洲控股
14 SZ.000043 100 中航地产
15 SZ.000046 100 泛海控股
16 SZ.000050 100 深天马A
17 SZ.000055 100 方大集团
18 SZ.000059 100 华锦股份
19 SZ.000069 100 华侨城A
20 SZ.000089 100 深圳机场
21 SZ.000090 100 天健集团
22 SZ.000100 100 TCL集团
23 SZ.000156 100 华数传媒
24 SZ.000157 100 中联重科
25 SZ.000333 100 美的集团
26 SZ.000338 100 潍柴动力
27 SZ.000400 100 许继电气
28 SZ.000402 100 金融街
29 SZ.000404 100 华意压缩
30 SZ.000413 100 东旭光电
31 SZ.000415 100 渤海金控
32 SZ.000417 100 合肥百货
33 SZ.000418 100 小天鹅A
34 SZ.000423 100 东阿阿胶
35 SZ.000425 100 徐工机械
36 SZ.000429 100 粤高速A
37 SZ.000488 100 晨鸣纸业
38 SZ.000498 100 山东路桥
39 SZ.000501 100 鄂武商A
40 SZ.000507 100 珠海港
41 SZ.000513 100 丽珠集团
42 SZ.000525 100 红太阳
43 SZ.000528 100 柳工
44 SZ.000536 100 华映科技
45 SZ.000538 100 云南白药
46 SZ.000539 100 粤电力A
47 SZ.000540 100 中天金融
48 SZ.000541 100 佛山照明
49 SZ.000543 100 皖能电力
50 SZ.000550 100 江铃汽车
51 SZ.000552 100 靖远煤电
52 SZ.000559 100 万向钱潮
53 SZ.000563 100 陕国投A
54 SZ.000564 100 供销大集
55 SZ.000568 100 泸州老窖
56 SZ.000572 100 海马汽车
57 SZ.000573 100 粤宏远A
58 SZ.000581 100 威孚高科
59 SZ.000582 100 北部湾港
60 SZ.000587 100 金洲慈航
61 SZ.000591 100 太阳能
62 SZ.000596 100 古井贡酒
63 SZ.000598 100 兴蓉环境
64 SZ.000599 100 青岛双星
65 SZ.000600 100 建投能源
66 SZ.000601 100 韶能股份
67 SZ.000603 100 盛达矿业
68 SZ.000620 100 新华联
69 SZ.000623 100 吉林敖东
70 SZ.000625 100 长安汽车
71 SZ.000630 100 铜陵有色
72 SZ.000631 100 顺发恒业
73 SZ.000636 100 风华高科
74 SZ.000650 100 仁和药业
75 SZ.000651 100 格力电器
76 SZ.000656 100 金科股份
77 SZ.000665 100 湖北广电
78 SZ.000666 100 经纬纺机
79 SZ.000667 100 美好置业
80 SZ.000669 100 金鸿控股
81 SZ.000671 100 阳光城
82 SZ.000685 100 中山公用
83 SZ.000690 100 宝新能源
84 SZ.000700 100 模塑科技
85 SZ.000701 100 厦门信达
86 SZ.000703 100 恒逸石化
87 SZ.000709 100 河钢股份
88 SZ.000718 100 苏宁环球
89 SZ.000719 100 大地传媒
90 SZ.000725 100 京东方A
91 SZ.000726 100 鲁泰A
92 SZ.000727 100 华东科技
93 SZ.000728 100 国元证券
94 SZ.000729 100 燕京啤酒
95 SZ.000732 100 泰禾集团
96 SZ.000733 100 振华科技
97 SZ.000739 100 普洛药业
98 SZ.000750 100 国海证券
99 SZ.000761 100 本钢板材
100 SZ.000767 100 漳泽电力
101 SZ.000776 100 广发证券
102 SZ.000778 100 新兴铸管
103 SZ.000783 100 长江证券
104 SZ.000786 100 北新建材
105 SZ.000792 100 盐湖股份
106 SZ.000793 100 华闻传媒
107 SZ.000797 100 中国武夷
108 SZ.000802 100 北京文化
109 SZ.000811 100 冰轮环境
110 SZ.000823 100 超声电子
111 SZ.000825 100 太钢不锈
112 SZ.000828 100 东莞控股
113 SZ.000830 100 鲁西化工
114 SZ.000848 100 承德露露
115 SZ.000858 100 五粮液
116 SZ.000860 100 顺鑫农业
117 SZ.000863 100 三湘印象
118 SZ.000869 100 张裕A
119 SZ.000875 100 吉电股份
120 SZ.000876 100 新希望
121 SZ.000877 100 天山股份
122 SZ.000878 100 云南铜业
123 SZ.000882 100 华联股份
124 SZ.000883 100 湖北能源
125 SZ.000888 100 峨眉山A
126 SZ.000895 100 双汇发展
127 SZ.000898 100 鞍钢股份
128 SZ.000900 100 现代投资
129 SZ.000902 100 新洋丰
130 SZ.000903 100 云内动力
131 SZ.000905 100 厦门港务
132 SZ.000910 100 大亚圣象
133 SZ.000917 100 电广传媒
134 SZ.000921 100 海信科龙
135 SZ.000926 100 福星股份
136 SZ.000933 100 神火股份
137 SZ.000936 100 华西股份
138 SZ.000937 100 冀中能源
139 SZ.000939 100 凯迪生态
140 SZ.000951 100 中国重汽
141 SZ.000957 100 中通客车
142 SZ.000958 100 东方能源
143 SZ.000959 100 首钢股份
144 SZ.000963 100 华东医药
145 SZ.000965 100 天保基建
146 SZ.000983 100 西山煤电
147 SZ.000989 100 九芝堂
148 SZ.000990 100 诚志股份
149 SZ.000999 100 华润三九
150 SZ.001696 100 宗申动力
151 SZ.001896 100 豫能控股
152 SZ.001979 100 招商蛇口
153 SZ.002001 100 新和成
154 SZ.002002 100 鸿达兴业
155 SZ.002004 100 华邦健康
156 SZ.002016 100 世荣兆业
157 SZ.002020 100 京新药业
158 SZ.002024 100 苏宁云商
159 SZ.002025 100 航天电器
160 SZ.002027 100 分众传媒
161 SZ.002028 100 思源电气
162 SZ.002029 100 七匹狼
163 SZ.002032 100 苏泊尔
