 code lot_size stock_name
0 SZ.000661 100 长春高新
1 SZ.000710 100 贝瑞基因
2 SZ.002007 100 华兰生物
3 SZ.002022 100 科华生物
4 SZ.002030 100 达安基因
5 SZ.002038 100 双鹭药业
6 SZ.002166 100 莱茵生物
7 SZ.002252 100 上海莱士
8 SZ.002680 100 长生生物
9 SZ.300009 100 安科生物
10 SZ.300122 100 智飞生物
11 SZ.300142 100 沃森生物
12 SZ.300204 100 舒泰神
13 SZ.300238 100 冠昊生物
14 SZ.300294 100 博雅生物
15 SZ.300298 100 三诺生物
16 SZ.300318 100 博晖创新
17 SZ.300406 100 九强生物
18 SZ.300439 100 美康生物
19 SZ.300463 100 迈克生物
20 SZ.300482 100 万孚生物
21 SZ.300529 100 健帆生物
22 SH.600161 100 天坛生物
23 SH.600195 100 中牧股份
24 SH.600201 100 生物股份
25 SH.600530 100 交大昂立
26 SH.600645 100 中源协和
27 SH.603108 100 润达医疗
28 SH.603658 100 安图生物
29 SH.603718 100 海利生物
