 code lot_size stock_name
0 SZ.000049 100 德赛电池
1 SZ.000333 100 美的集团
2 SZ.000418 100 小天鹅A
3 SZ.000423 100 东阿阿胶
4 SZ.000581 100 威孚高科
5 SZ.000596 100 古井贡酒
6 SZ.000651 100 格力电器
7 SZ.000672 100 上峰水泥
8 SZ.000848 100 承德露露
9 SZ.000887 100 中鼎股份
10 SZ.000888 100 峨眉山A
11 SZ.000895 100 双汇发展
12 SZ.000963 100 华东医药
13 SZ.002041 100 登海种业
14 SZ.002063 100 远光软件
15 SZ.002074 100 国轩高科
16 SZ.002153 100 石基信息
17 SZ.002223 100 鱼跃医疗
18 SZ.002236 100 大华股份
19 SZ.002241 100 歌尔股份
20 SZ.002250 100 联化科技
21 SZ.002294 100 信立泰
22 SZ.002354 100 天神娱乐
23 SZ.002635 100 安洁科技
24 SZ.002643 100 万润股份
25 SZ.002653 100 海思科
26 SZ.002681 100 奋达科技
27 SZ.002709 100 天赐材料
28 SZ.002716 100 金贵银业
29 SZ.300017 100 网宿科技
30 SZ.300037 100 新宙邦
31 SZ.300136 100 信维通信
32 SZ.300196 100 长海股份
33 SZ.300303 100 聚飞光电
34 SZ.300315 100 掌趣科技
35 SH.600066 100 宇通客车
36 SH.600104 100 上汽集团
37 SH.600406 100 国电南瑞
38 SH.600436 100 片仔癀
39 SH.600519 100 贵州茅台
40 SH.600535 100 天士力
41 SH.600547 100 山东黄金
42 SH.600563 100 法拉电子
43 SH.600660 100 福耀玻璃
44 SH.600742 100 一汽富维
45 SH.600763 100 通策医疗
46 SH.600816 100 安信信托
47 SH.600887 100 伊利股份
48 SH.601231 100 环旭电子
49 SH.601238 100 广汽集团
