 code lot_size stock_name
111 SH.600894 100 广日股份
112 SH.600939 100 重庆建工
113 SH.600963 100 岳阳林纸
114 SH.600967 100 内蒙一机
115 SH.600970 100 中材国际
116 SH.601002 100 晋亿实业
117 SH.601012 100 隆基股份
118 SH.601117 100 中国化学
119 SH.601118 100 海南橡胶
120 SH.601126 100 四方股份
121 SH.601163 100 三角轮胎
122 SH.601186 100 中国铁建
123 SH.601200 100 上海环境
124 SH.601216 100 君正集团
125 SH.601222 100 林洋能源
126 SH.601231 100 环旭电子
127 SH.601233 100 桐昆股份
128 SH.601311 100 骆驼股份
129 SH.601390 100 中国中铁
130 SH.601500 100 通用股份
131 SH.601608 100 中信重工
132 SH.601611 100 中国核建
133 SH.601618 100 中国中冶
134 SH.601668 100 中国建筑
135 SH.601669 100 中国电建
136 SH.601689 100 拓普集团
137 SH.601717 100 郑煤机
138 SH.601727 100 上海电气
139 SH.601766 100 中国中车
140 SH.601800 100 中国交建
141 SH.601866 100 中远海发
142 SH.601877 100 正泰电器
143 SH.601886 100 江河集团
144 SH.601890 100 亚星锚链
145 SH.601908 100 京运通
146 SH.601919 100 中远海控
147 SH.601966 100 玲珑轮胎
148 SH.601968 100 宝钢包装
149 SH.601969 100 海南矿业
150 SH.601989 100 中国重工
151 SH.601992 100 金隅股份
152 SH.603019 100 中科曙光
153 SH.603025 100 大豪科技
154 SH.603077 100 和邦生物
155 SH.603118 100 共进股份
156 SH.603126 100 中材节能
157 SH.603160 100 汇顶科技
158 SH.603169 100 兰石重装
159 SH.603188 100 亚邦股份
160 SH.603218 100 日月股份
161 SH.603225 100 新凤鸣
162 SH.603228 100 景旺电子
163 SH.603298 100 杭叉集团
164 SH.603305 100 旭升股份
165 SH.603308 100 应流股份
166 SH.603328 100 依顿电子
167 SH.603339 100 四方冷链
168 SH.603358 100 华达科技
169 SH.603508 100 思维列控
170 SH.603556 100 海兴电力
171 SH.603568 100 伟明环保
172 SH.603603 100 博天环境
173 SH.603730 100 岱美股份
174 SH.603861 100 白云电器
175 SH.603979 100 金诚信
176 SH.603980 100 吉华集团
