 code lot_size stock_name
0 SZ.002002 100 鸿达兴业
1 SZ.002018 100 华信国际
2 SZ.002019 100 亿帆医药
3 SZ.002027 100 分众传媒
4 SZ.002043 100 兔宝宝
5 SZ.002044 100 美年健康
6 SZ.002048 100 宁波华翔
7 SZ.002074 100 国轩高科
8 SZ.002092 100 中泰化学
9 SZ.002099 100 海翔药业
10 SZ.002102 100 冠福股份
11 SZ.002120 100 韵达股份
12 SZ.002121 100 科陆电子
13 SZ.002131 100 利欧股份
14 SZ.002143 100 印纪传媒
15 SZ.002147 100 新光圆成
16 SZ.002157 100 正邦科技
17 SZ.002174 100 游族网络
18 SZ.002175 100 东方网络
19 SZ.002176 100 江特电机
20 SZ.002179 100 中航光电
21 SZ.002183 100 怡亚通
22 SZ.002195 100 二三四五
23 SZ.002202 100 金风科技
24 SZ.002210 100 飞马国际
25 SZ.002217 100 合力泰
26 SZ.002221 100 东华能源
27 SZ.002236 100 大华股份
28 SZ.002247 100 帝龙文化
29 SZ.002252 100 上海莱士
30 SZ.002261 100 拓维信息
31 SZ.002268 100 卫士通
32 SZ.002271 100 东方雨虹
33 SZ.002280 100 联络互动
34 SZ.002285 100 世联行
35 SZ.002292 100 奥飞娱乐
36 SZ.002294 100 信立泰
37 SZ.002326 100 永太科技
38 SZ.002329 100 皇氏集团
39 SZ.002343 100 慈文传媒
40 SZ.002354 100 天神娱乐
41 SZ.002366 100 台海核电
42 SZ.002383 100 合众思壮
43 SZ.002384 100 东山精密
44 SZ.002390 100 信邦制药
45 SZ.002400 100 省广股份
46 SZ.002407 100 多氟多
47 SZ.002415 100 海康威视
48 SZ.002421 100 达实智能
49 SZ.002426 100 胜利精密
50 SZ.002437 100 誉衡药业
51 SZ.002439 100 启明星辰
52 SZ.002450 100 康得新
53 SZ.002456 100 欧菲科技
54 SZ.002460 100 赣锋锂业
55 SZ.002462 100 嘉事堂
56 SZ.002466 100 天齐锂业
57 SZ.002468 100 申通快递
58 SZ.002475 100 立讯精密
59 SZ.002477 100 雏鹰农牧
60 SZ.002493 100 荣盛石化
61 SZ.002500 100 山西证券
62 SZ.002502 100 骅威文化
63 SZ.002503 100 搜于特
64 SZ.002505 100 大康农业
65 SZ.002508 100 老板电器
66 SZ.002512 100 达华智能
67 SZ.002517 100 恺英网络
68 SZ.002542 100 中化岩土
69 SZ.002547 100 春兴精工
70 SZ.002555 100 三七互娱
71 SZ.002572 100 索菲亚
72 SZ.002573 100 清新环境
73 SZ.002583 100 海能达
74 SZ.002589 100 瑞康医药
75 SZ.002594 100 比亚迪
76 SZ.002595 100 豪迈科技
77 SZ.002600 100 江粉磁材
78 SZ.002601 100 龙蟒佰利
79 SZ.002602 100 世纪华通
80 SZ.002610 100 爱康科技
81 SZ.002619 100 艾格拉斯
82 SZ.002624 100 完美世界
83 SZ.002635 100 安洁科技
84 SZ.002636 100 金安国纪
85 SZ.002640 100 跨境通
86 SZ.002673 100 西部证券
87 SZ.002681 100 奋达科技
88 SZ.002699 100 美盛文化
89 SZ.002701 100 奥瑞金
90 SZ.002707 100 众信旅游
91 SZ.002709 100 天赐材料
92 SZ.002711 100 欧浦智网
93 SZ.002714 100 牧原股份
94 SZ.002736 100 国信证券
95 SZ.002739 100 万达电影
96 SZ.002797 100 第一创业
97 SZ.002821 100 凯莱英
98 SZ.002831 100 裕同科技
99 SZ.002841 100 视源股份
