 code lot_size stock_name
0 SZ.300001 100 特锐德
1 SZ.300002 100 神州泰岳
2 SZ.300003 100 乐普医疗
3 SZ.300007 100 汉威科技
4 SZ.300009 100 安科生物
5 SZ.300012 100 华测检测
6 SZ.300014 100 亿纬锂能
7 SZ.300017 100 网宿科技
8 SZ.300018 100 中元股份
9 SZ.300024 100 机器人
10 SZ.300026 100 红日药业
11 SZ.300033 100 同花顺
12 SZ.300036 100 超图软件
13 SZ.300037 100 新宙邦
14 SZ.300043 100 星辉娱乐
15 SZ.300048 100 合康新能
16 SZ.300070 100 碧水源
17 SZ.300075 100 数字政通
18 SZ.300078 100 思创医惠
19 SZ.300079 100 数码科技
20 SZ.300085 100 银之杰
21 SZ.300098 100 高新兴
22 SZ.300101 100 振芯科技
23 SZ.300102 100 乾照光电
24 SZ.300104 100 乐视网
25 SZ.300113 100 顺网科技
26 SZ.300115 100 长盈精密
27 SZ.300119 100 瑞普生物
28 SZ.300124 100 汇川技术
29 SZ.300130 100 新国都
30 SZ.300136 100 信维通信
31 SZ.300145 100 中金环境
32 SZ.300166 100 东方国信
33 SZ.300168 100 万达信息
34 SZ.300170 100 汉得信息
35 SZ.300171 100 东富龙
36 SZ.300178 100 腾邦国际
37 SZ.300182 100 捷成股份
38 SZ.300183 100 东软载波
39 SZ.300188 100 美亚柏科
40 SZ.300194 100 福安药业
41 SZ.300197 100 铁汉生态
42 SZ.300199 100 翰宇药业
43 SZ.300202 100 聚龙股份
44 SZ.300203 100 聚光科技
45 SZ.300206 100 理邦仪器
46 SZ.300207 100 欣旺达
47 SZ.300212 100 易华录
48 SZ.300213 100 佳讯飞鸿
49 SZ.300216 100 千山药机
50 SZ.300219 100 鸿利智汇
51 SZ.300222 100 科大智能
52 SZ.300229 100 拓尔思
53 SZ.300232 100 洲明科技
54 SZ.300246 100 宝莱特
55 SZ.300250 100 初灵信息
56 SZ.300253 100 卫宁健康
57 SZ.300267 100 尔康制药
58 SZ.300271 100 华宇软件
59 SZ.300274 100 阳光电源
60 SZ.300284 100 苏交科
61 SZ.300287 100 飞利信
62 SZ.300288 100 朗玛信息
63 SZ.300292 100 吴通控股
64 SZ.300294 100 博雅生物
65 SZ.300296 100 利亚德
66 SZ.300297 100 蓝盾股份
67 SZ.300298 100 三诺生物
68 SZ.300316 100 晶盛机电
69 SZ.300323 100 华灿光电
70 SZ.300324 100 旋极信息
71 SZ.300326 100 凯利泰
72 SZ.300327 100 中颖电子
73 SZ.300339 100 润和软件
74 SZ.300351 100 永贵电器
75 SZ.300352 100 北信源
76 SZ.300353 100 东土科技
77 SZ.300358 100 楚天科技
78 SZ.300367 100 东方网力
79 SZ.300368 100 汇金股份
80 SZ.300369 100 绿盟科技
81 SZ.300370 100 安控科技
82 SZ.300381 100 溢多利
83 SZ.300396 100 迪瑞医疗
84 SZ.300407 100 凯发电气
85 SZ.300431 100 暴风集团
86 SZ.300433 100 蓝思科技
87 SZ.300439 100 美康生物
88 SZ.300447 100 全信股份
89 SZ.300450 100 先导智能
90 SZ.300457 100 赢合科技
91 SZ.300458 100 全志科技
92 SZ.300463 100 迈克生物
93 SZ.300482 100 万孚生物
94 SZ.300496 100 中科创达
95 SZ.300520 100 科大国创
96 SZ.300523 100 辰安科技
97 SZ.300552 100 万集科技
98 SZ.300558 100 贝达药业
99 SZ.300567 100 精测电子
