 code lot_size stock_name
126 SH.600990 100 四创电子
127 SH.601000 100 唐山港
128 SH.601001 100 大同煤业
129 SH.601002 100 晋亿实业
130 SH.601015 100 陕西黑猫
131 SH.601016 100 节能风电
132 SH.601020 100 华钰矿业
133 SH.601069 100 西部黄金
134 SH.601127 100 小康股份
135 SH.601128 100 常熟银行
136 SH.601168 100 西部矿业
137 SH.601233 100 桐昆股份
138 SH.601595 100 上海电影
139 SH.601666 100 平煤股份
140 SH.601700 100 风范股份
141 SH.601777 100 力帆股份
142 SH.601789 100 宁波建工
143 SH.601811 100 新华文轩
144 SH.601858 100 中国科传
145 SH.601880 100 大连港
146 SH.601890 100 亚星锚链
147 SH.601908 100 京运通
148 SH.601958 100 金钼股份
149 SH.603008 100 喜临门
150 SH.603019 100 中科曙光
151 SH.603025 100 大豪科技
152 SH.603060 100 国检集团
153 SH.603098 100 森特股份
154 SH.603108 100 润达医疗
155 SH.603118 100 共进股份
156 SH.603126 100 中材节能
157 SH.603128 100 华贸物流
158 SH.603165 100 荣晟环保
159 SH.603169 100 兰石重装
160 SH.603233 100 大参林
161 SH.603239 100 浙江仙通
162 SH.603258 100 电魂网络
163 SH.603300 100 华铁科技
164 SH.603339 100 四方冷链
165 SH.603355 100 莱克电气
166 SH.603517 100 绝味食品
167 SH.603528 100 多伦科技
168 SH.603569 100 长久物流
169 SH.603588 100 高能环境
170 SH.603595 100 东尼电子
171 SH.603599 100 广信股份
172 SH.603600 100 永艺股份
173 SH.603603 100 博天环境
174 SH.603609 100 禾丰牧业
175 SH.603612 100 索通发展
176 SH.603618 100 杭电股份
177 SH.603626 100 科森科技
178 SH.603628 100 清源股份
179 SH.603727 100 博迈科
180 SH.603737 100 三棵树
181 SH.603798 100 康普顿
182 SH.603799 100 华友钴业
183 SH.603803 100 瑞斯康达
184 SH.603861 100 白云电器
185 SH.603881 100 数据港
186 SH.603888 100 新华网
187 SH.603929 100 亚翔集成
188 SH.603959 100 百利科技
189 SH.603997 100 继峰股份
