 code lot_size stock_name
0 SZ.000552 100 靖远煤电
1 SZ.000937 100 冀中能源
2 SZ.000983 100 西山煤电
3 SZ.002128 100 露天煤业
4 SH.600123 100 兰花科创
5 SH.600157 100 永泰能源
6 SH.600188 100 兖州煤业
7 SH.600348 100 阳泉煤业
8 SH.600395 100 盘江股份
9 SH.600508 100 上海能源
10 SH.600740 100 山西焦化
11 SH.600792 100 云煤能源
12 SH.600971 100 恒源煤电
13 SH.600997 100 开滦股份
14 SH.601001 100 大同煤业
15 SH.601011 100 宝泰隆
16 SH.601015 100 陕西黑猫
17 SH.601088 100 中国神华
18 SH.601225 100 陕西煤业
19 SH.601666 100 平煤股份
20 SH.601699 100 潞安环能
21 SH.601898 100 中煤能源
22 SH.601918 100 新集能源
23 SH.603113 100 金能科技
