 code lot_size stock_name
0 SH.600000 100 浦发银行
1 SH.600004 100 白云机场
2 SH.600016 100 民生银行
3 SH.600036 100 招商银行
4 SH.600048 100 保利地产
5 SH.600050 100 中国联通
6 SH.600056 100 中国医药
7 SH.600060 100 海信电器
8 SH.600062 100 华润双鹤
9 SH.600064 100 南京高科
10 SH.600066 100 宇通客车
11 SH.600068 100 葛洲坝
12 SH.600085 100 同仁堂
13 SH.600100 100 同方股份
14 SH.600104 100 上汽集团
15 SH.600109 100 国金证券
16 SH.600123 100 兰花科创
17 SH.600138 100 中青旅
18 SH.600141 100 兴发集团
19 SH.600153 100 建发股份
20 SH.600176 100 中国巨石
21 SH.600177 100 雅戈尔
22 SH.600188 100 兖州煤业
23 SH.600195 100 中牧股份
24 SH.600196 100 复星医药
25 SH.600266 100 北京城建
26 SH.600267 100 海正药业
27 SH.600271 100 航天信息
28 SH.600284 100 浦东建设
29 SH.600309 100 万华化学
30 SH.600310 100 桂东电力
31 SH.600325 100 华发股份
32 SH.600332 100 白云山
33 SH.600335 100 国机汽车
34 SH.600337 100 美克家居
35 SH.600362 100 江西铜业
36 SH.600373 100 中文传媒
37 SH.600376 100 首开股份
38 SH.600383 100 金地集团
39 SH.600396 100 金山股份
40 SH.600418 100 江淮汽车
41 SH.600422 100 昆药集团
42 SH.600458 100 时代新材
43 SH.600483 100 福能股份
44 SH.600498 100 烽火通信
45 SH.600502 100 安徽水利
46 SH.600511 100 国药股份
47 SH.600528 100 中铁工业
48 SH.600535 100 天士力
49 SH.600548 100 深高速
50 SH.600561 100 江西长运
51 SH.600566 100 济川药业
52 SH.600582 100 天地科技
53 SH.600588 100 用友网络
54 SH.600597 100 光明乳业
55 SH.600600 100 青岛啤酒
56 SH.600658 100 电子城
57 SH.600660 100 福耀玻璃
58 SH.600663 100 陆家嘴
59 SH.600685 100 中船防务
60 SH.600690 100 青岛海尔
61 SH.600704 100 物产中大
62 SH.600717 100 天津港
63 SH.600718 100 东软集团
64 SH.600741 100 华域汽车
65 SH.600748 100 上实发展
66 SH.600750 100 江中药业
67 SH.600755 100 厦门国贸
68 SH.600761 100 安徽合力
69 SH.600835 100 上海机电
70 SH.600845 100 宝信软件
71 SH.600858 100 银座股份
72 SH.600875 100 东方电气
73 SH.600879 100 航天电子
74 SH.600886 100 国投电力
75 SH.600894 100 广日股份
76 SH.600987 100 航民股份
77 SH.600990 100 四创电子
78 SH.600993 100 马应龙
79 SH.600999 100 招商证券
80 SH.601009 100 南京银行
81 SH.601088 100 中国神华
82 SH.601111 100 中国国航
83 SH.601166 100 兴业银行
84 SH.601186 100 中国铁建
85 SH.601318 100 中国平安
86 SH.601328 100 交通银行
87 SH.601336 100 新华保险
88 SH.601390 100 中国中铁
89 SH.601555 100 东吴证券
90 SH.601601 100 中国太保
91 SH.601607 100 上海医药
92 SH.601628 100 中国人寿
93 SH.601668 100 中国建筑
94 SH.601669 100 中国电建
95 SH.601800 100 中国交建
96 SH.601877 100 正泰电器
97 SH.601998 100 中信银行
98 SH.603018 100 中设集团
99 SH.603883 100 老百姓
