 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000002 100 万科A
2 SZ.000006 100 深振业A
3 SZ.000027 100 深圳能源
4 SZ.000031 100 中粮地产
5 SZ.000036 100 华联控股
6 SZ.000039 100 中集集团
7 SZ.000046 100 泛海控股
8 SZ.000059 100 华锦股份
9 SZ.000069 100 华侨城A
10 SZ.000088 100 盐田港
11 SZ.000089 100 深圳机场
12 SZ.000090 100 天健集团
13 SZ.000100 100 TCL集团
14 SZ.000157 100 中联重科
15 SZ.000333 100 美的集团
16 SZ.000338 100 潍柴动力
17 SZ.000400 100 许继电气
18 SZ.000402 100 金融街
19 SZ.000415 100 渤海金控
20 SZ.000418 100 小天鹅A
21 SZ.000425 100 徐工机械
22 SZ.000488 100 晨鸣纸业
23 SZ.000513 100 丽珠集团
24 SZ.000539 100 粤电力A
25 SZ.000541 100 佛山照明
26 SZ.000543 100 皖能电力
27 SZ.000564 100 供销大集
28 SZ.000581 100 威孚高科
29 SZ.000587 100 金洲慈航
30 SZ.000591 100 太阳能
31 SZ.000598 100 兴蓉环境
32 SZ.000600 100 建投能源
33 SZ.000601 100 韶能股份
34 SZ.000603 100 盛达矿业
35 SZ.000612 100 焦作万方
36 SZ.000620 100 新华联
37 SZ.000623 100 吉林敖东
38 SZ.000625 100 长安汽车
39 SZ.000651 100 格力电器
40 SZ.000656 100 金科股份
41 SZ.000666 100 经纬纺机
42 SZ.000667 100 美好置业
43 SZ.000671 100 阳光城
44 SZ.000685 100 中山公用
45 SZ.000690 100 宝新能源
46 SZ.000703 100 恒逸石化
47 SZ.000709 100 河钢股份
48 SZ.000718 100 苏宁环球
49 SZ.000729 100 燕京啤酒
50 SZ.000732 100 泰禾集团
51 SZ.000750 100 国海证券
52 SZ.000776 100 广发证券
53 SZ.000778 100 新兴铸管
54 SZ.000786 100 北新建材
55 SZ.000825 100 太钢不锈
56 SZ.000830 100 鲁西化工
57 SZ.000848 100 承德露露
58 SZ.000860 100 顺鑫农业
59 SZ.000869 100 张裕A
60 SZ.000875 100 吉电股份
61 SZ.000876 100 新希望
62 SZ.000877 100 天山股份
63 SZ.000878 100 云南铜业
64 SZ.000882 100 华联股份
65 SZ.000883 100 湖北能源
66 SZ.000895 100 双汇发展
67 SZ.000898 100 鞍钢股份
68 SZ.000902 100 新洋丰
69 SZ.000921 100 海信科龙
70 SZ.000926 100 福星股份
71 SZ.000937 100 冀中能源
72 SZ.000957 100 中通客车
73 SZ.000959 100 首钢股份
74 SZ.000999 100 华润三九
75 SZ.002001 100 新和成
76 SZ.002002 100 鸿达兴业
77 SZ.002004 100 华邦健康
78 SZ.002025 100 航天电器
79 SZ.002048 100 宁波华翔
80 SZ.002050 100 三花智控
81 SZ.002051 100 中工国际
82 SZ.002056 100 横店东磁
83 SZ.002067 100 景兴纸业
84 SZ.002078 100 太阳纸业
85 SZ.002081 100 金螳螂
86 SZ.002091 100 江苏国泰
87 SZ.002099 100 海翔药业
88 SZ.002110 100 三钢闽光
89 SZ.002128 100 露天煤业
90 SZ.002142 100 宁波银行
91 SZ.002146 100 荣盛发展
92 SZ.002152 100 广电运通
93 SZ.002157 100 正邦科技
94 SZ.002191 100 劲嘉股份
95 SZ.002203 100 海亮股份
96 SZ.002233 100 塔牌集团
97 SZ.002242 100 九阳股份
98 SZ.002244 100 滨江集团
99 SZ.002249 100 大洋电机
100 SZ.002250 100 联化科技
101 SZ.002251 100 步步高
102 SZ.002294 100 信立泰
103 SZ.002299 100 圣农发展
104 SZ.002311 100 海大集团
105 SZ.002375 100 亚厦股份
106 SZ.002399 100 海普瑞
107 SZ.002422 100 科伦药业
108 SZ.002429 100 兆驰股份
109 SZ.002440 100 闰土股份
110 SZ.002470 100 金正大
111 SZ.002477 100 雏鹰农牧
112 SZ.002479 100 富春环保
113 SZ.002482 100 广田集团
114 SZ.002493 100 荣盛石化
115 SZ.002501 100 利源精制
116 SZ.002563 100 森马服饰
117 SZ.002595 100 豪迈科技
118 SZ.002597 100 金禾实业
119 SZ.002601 100 龙蟒佰利
120 SZ.002608 100 江苏国信
121 SZ.002701 100 奥瑞金
122 SZ.002714 100 牧原股份
123 SZ.300118 100 东方日升
124 SZ.300146 100 汤臣倍健
125 SZ.300185 100 通裕重工
126 SZ.300498 100 温氏股份
127 SH.600000 100 浦发银行
128 SH.600004 100 白云机场
129 SH.600011 100 华能国际
130 SH.600015 100 华夏银行
131 SH.600016 100 民生银行
132 SH.600017 100 日照港
133 SH.600018 100 上港集团
134 SH.600019 100 宝钢股份
135 SH.600021 100 上海电力
136 SH.600023 100 浙能电力
137 SH.600026 100 中远海能
138 SH.600027 100 华电国际
139 SH.600028 100 中国石化
140 SH.600029 100 南方航空
141 SH.600030 100 中信证券
142 SH.600036 100 招商银行
143 SH.600037 100 歌华有线
144 SH.600039 100 四川路桥
145 SH.600048 100 保利地产
146 SH.600056 100 中国医药
147 SH.600058 100 五矿发展
148 SH.600060 100 海信电器
149 SH.600062 100 华润双鹤
150 SH.600064 100 南京高科
151 SH.600066 100 宇通客车
152 SH.600067 100 冠城大通
153 SH.600068 100 葛洲坝
154 SH.600098 100 广州发展
155 SH.600104 100 上汽集团
156 SH.600116 100 三峡水利
157 SH.600120 100 浙江东方
158 SH.600122 100 宏图高科
159 SH.600143 100 金发科技
160 SH.600153 100 建发股份
161 SH.600157 100 永泰能源
162 SH.600160 100 巨化股份
163 SH.600166 100 福田汽车
164 SH.600170 100 上海建工
165 SH.600176 100 中国巨石
